Date,VIPIND
2025-02-10,374.45001220703125
2025-02-11,369.1000061035156
2025-02-12,360.70001220703125
2025-02-13,350.5
2025-02-14,347.5
2025-02-17,338.25
2025-02-18,324.6499938964844
2025-02-19,328.8500061035156
2025-02-20,332.1499938964844
2025-02-21,324.70001220703125
2025-02-24,326.6499938964844
2025-02-25,321.04998779296875
2025-02-27,315.5
2025-02-28,302.54998779296875
2025-03-03,294.70001220703125
2025-03-04,299.75
2025-03-05,304.8999938964844
2025-03-06,306.95001220703125
2025-03-07,314.3999938964844
2025-03-10,299.0
2025-03-11,290.3500061035156
2025-03-12,285.20001220703125
2025-03-13,283.5
2025-03-17,277.6000061035156
2025-03-18,277.6000061035156
2025-03-19,296.1499938964844
2025-03-20,292.3999938964844
2025-03-21,294.8999938964844
2025-03-24,297.25
2025-03-25,288.79998779296875
2025-03-26,279.04998779296875
2025-03-27,286.1499938964844
2025-03-28,279.70001220703125
2025-04-01,281.04998779296875
2025-04-02,282.20001220703125
2025-04-03,280.95001220703125
2025-04-04,268.3500061035156
2025-04-07,263.0
2025-04-08,265.0
2025-04-09,260.0
2025-04-11,267.20001220703125
2025-04-15,275.1499938964844
2025-04-16,282.25
2025-04-17,284.95001220703125
2025-04-21,289.1000061035156
2025-04-22,290.6000061035156
2025-04-23,294.6000061035156
2025-04-24,316.79998779296875
2025-04-25,309.6000061035156
2025-04-28,311.3999938964844
2025-04-29,317.95001220703125
2025-04-30,305.95001220703125
2025-05-02,307.3500061035156
2025-05-05,322.54998779296875
2025-05-06,305.04998779296875
2025-05-07,323.5
2025-05-08,316.04998779296875
2025-05-09,330.45001220703125
2025-05-12,343.95001220703125
2025-05-13,347.1499938964844
2025-05-14,337.79998779296875
2025-05-15,365.79998779296875
2025-05-16,381.25
2025-05-19,379.20001220703125
2025-05-20,364.3500061035156
2025-05-21,373.5
2025-05-22,365.75
2025-05-23,361.0
2025-05-26,357.70001220703125
2025-05-27,355.1499938964844
2025-05-28,355.79998779296875
2025-05-29,368.70001220703125
2025-05-30,361.70001220703125
2025-06-02,362.04998779296875
2025-06-03,360.25
2025-06-04,358.3500061035156
2025-06-05,347.20001220703125
2025-06-06,342.70001220703125
2025-06-09,353.04998779296875
2025-06-10,370.3500061035156
2025-06-11,413.6000061035156
2025-06-12,416.75
2025-06-13,404.54998779296875
2025-06-16,423.54998779296875
2025-06-17,419.5
2025-06-18,415.20001220703125
2025-06-19,399.8500061035156
2025-06-20,408.79998779296875
2025-06-23,429.6499938964844
2025-06-24,436.3500061035156
2025-06-25,421.1499938964844
2025-06-26,416.70001220703125
2025-06-27,417.20001220703125
2025-06-30,421.1499938964844
2025-07-01,425.6000061035156
2025-07-02,420.0
2025-07-03,413.04998779296875
2025-07-04,418.5
2025-07-07,414.79998779296875
2025-07-08,421.29998779296875
2025-07-09,438.04998779296875
2025-07-10,448.79998779296875
2025-07-11,456.54998779296875
2025-07-14,481.6499938964844
2025-07-15,482.95001220703125
2025-07-16,480.20001220703125
2025-07-17,474.6499938964844
2025-07-18,469.95001220703125
2025-07-21,460.0
2025-07-22,455.54998779296875
2025-07-23,460.04998779296875
2025-07-24,451.29998779296875
2025-07-25,449.3500061035156
2025-07-28,444.95001220703125
2025-07-29,460.8500061035156
2025-07-30,463.3500061035156
2025-07-31,448.25
2025-08-01,448.6000061035156
2025-08-04,464.0
2025-08-05,446.3500061035156
2025-08-06,441.3999938964844
2025-08-07,450.1000061035156
2025-08-08,425.95001220703125
2025-08-11,414.79998779296875
2025-08-12,412.95001220703125
2025-08-13,405.8999938964844
2025-08-14,410.20001220703125
2025-08-18,425.29998779296875
2025-08-19,422.8500061035156
2025-08-20,425.6000061035156
2025-08-21,427.8500061035156
2025-08-22,430.04998779296875
2025-08-25,420.75
2025-08-26,413.5
2025-08-28,425.70001220703125
2025-08-29,419.1000061035156
2025-09-01,420.0
2025-09-02,424.1499938964844
2025-09-03,432.95001220703125
2025-09-04,434.8999938964844
2025-09-05,423.25
2025-09-08,431.1499938964844
2025-09-09,438.6499938964844
2025-09-10,447.70001220703125
2025-09-11,441.54998779296875
2025-09-12,440.8500061035156
2025-09-15,443.25
2025-09-16,448.20001220703125
2025-09-17,445.8999938964844
2025-09-18,445.3500061035156
2025-09-19,449.95001220703125
2025-09-22,448.04998779296875
2025-09-23,439.5
2025-09-24,438.95001220703125
2025-09-25,426.20001220703125
2025-09-26,409.45001220703125
2025-09-29,418.1000061035156
2025-09-30,415.95001220703125
2025-10-01,416.0
2025-10-03,420.6499938964844
2025-10-06,423.54998779296875
2025-10-07,429.79998779296875
2025-10-08,421.75
2025-10-09,426.0
2025-10-10,433.04998779296875
2025-10-13,428.54998779296875
2025-10-14,421.6000061035156
2025-10-15,425.70001220703125
2025-10-16,427.8999938964844
2025-10-17,426.8500061035156
2025-10-20,432.8500061035156
2025-10-21,439.3500061035156
2025-10-23,430.25
2025-10-24,426.8500061035156
2025-10-27,425.75
2025-10-28,420.45001220703125
2025-10-29,419.29998779296875
2025-10-30,409.54998779296875
2025-10-31,406.04998779296875
2025-11-03,407.79998779296875
2025-11-04,406.25
2025-11-06,398.70001220703125
2025-11-07,392.70001220703125
2025-11-10,389.04998779296875
2025-11-11,391.8999938964844
2025-11-12,396.25
2025-11-13,395.54998779296875
2025-11-14,398.3500061035156
2025-11-17,387.8999938964844
2025-11-18,390.8999938964844
2025-11-19,388.25
2025-11-20,382.6499938964844
2025-11-21,379.8500061035156
2025-11-24,370.79998779296875
2025-11-25,355.3500061035156
2025-11-26,371.45001220703125
2025-11-27,378.04998779296875
2025-11-28,377.0
2025-12-01,366.3500061035156
2025-12-02,352.6499938964844
2025-12-03,360.8999938964844
2025-12-04,350.45001220703125
2025-12-05,345.3999938964844
2025-12-08,347.95001220703125
2025-12-09,351.6000061035156
2025-12-10,354.6000061035156
2025-12-11,356.29998779296875
2025-12-12,351.54998779296875
2025-12-15,353.20001220703125
2025-12-16,353.1499938964844
2025-12-17,354.20001220703125
2025-12-18,349.04998779296875
2025-12-19,364.45001220703125
2025-12-22,364.70001220703125
2025-12-23,365.6000061035156
2025-12-24,408.04998779296875
2025-12-26,386.3999938964844
2025-12-29,380.6000061035156
2025-12-30,379.29998779296875
2025-12-31,382.5
2026-01-01,383.20001220703125
2026-01-02,388.45001220703125
2026-01-05,385.45001220703125
2026-01-06,381.79998779296875
2026-01-07,384.3500061035156
2026-01-08,386.20001220703125
2026-01-09,388.1000061035156
2026-01-12,373.1499938964844
2026-01-13,374.8500061035156
2026-01-14,363.1000061035156
2026-01-16,369.95001220703125
2026-01-19,360.45001220703125
2026-01-20,351.3999938964844
2026-01-21,347.20001220703125
2026-01-22,351.70001220703125
2026-01-23,348.79998779296875
2026-01-27,341.8500061035156
2026-01-28,362.5
2026-01-29,360.45001220703125
2026-01-30,375.20001220703125
2026-02-02,370.0
2026-02-03,376.20001220703125
2026-02-04,375.1000061035156
2026-02-05,386.1499938964844
2026-02-06,385.70001220703125
2026-02-09,383.8999938964844
2026-02-10,401.04998779296875
2026-02-11,391.04998779296875
2026-02-12,380.3999938964844
2026-02-13,390.20001220703125
2026-02-16,380.04998779296875
2026-02-17,382.1499938964844
2026-02-18,370.8500061035156
2026-02-19,355.6499938964844
2026-02-20,368.0
2026-02-23,372.20001220703125
2026-02-24,366.25
2026-02-25,361.1000061035156
2026-02-26,359.70001220703125
2026-02-27,357.54998779296875
2026-03-02,352.3500061035156
2026-03-04,355.1000061035156
2026-03-05,361.70001220703125
2026-03-06,366.3999938964844
2026-03-09,354.1499938964844
2026-03-10,363.54998779296875
2026-03-11,350.5
2026-03-12,347.54998779296875
2026-03-13,337.75
2026-03-16,337.5
2026-03-17,332.29998779296875
2026-03-18,336.95001220703125
2026-03-19,323.54998779296875
2026-03-20,336.6499938964844
2026-03-23,319.1000061035156
2026-03-24,319.95001220703125
2026-03-25,325.25
2026-03-27,319.1499938964844
2026-03-30,302.25
2026-04-01,316.25
2026-04-02,316.54998779296875
2026-04-06,315.0
2026-04-07,313.3500061035156
2026-04-08,326.20001220703125
2026-04-09,318.6499938964844
2026-04-10,324.3999938964844
2026-04-13,315.3999938964844
2026-04-15,322.75
2026-04-16,322.0
2026-04-17,320.29998779296875
2026-04-20,320.75
2026-04-21,319.5
2026-04-22,314.3500061035156
2026-04-23,310.79998779296875
2026-04-24,299.29998779296875
2026-04-27,300.0
2026-04-28,294.6000061035156
2026-04-29,296.3500061035156
2026-04-30,296.25
2026-05-01,296.25
2026-05-04,296.04998779296875
2026-05-05,295.04998779296875
2026-05-06,301.45001220703125
2026-05-07,322.79998779296875
2026-05-08,309.0
2026-05-11,297.04998779296875
2026-05-12,298.8999938964844
2026-05-13,293.04998779296875
2026-05-14,292.04998779296875
2026-05-15,302.54998779296875
2026-05-18,292.45001220703125
2026-05-19,294.25
2026-05-20,300.04998779296875
2026-05-21,300.04998779296875
2026-05-22,303.20001220703125
2026-05-25,306.8500061035156
2026-05-26,301.75
2026-05-27,296.3500061035156
2026-05-28,296.3500061035156
2026-05-29,299.3999938964844
2026-06-01,332.29998779296875
2026-06-02,318.1499938964844
2026-06-03,332.45001220703125
2026-06-04,330.79998779296875
2026-06-05,329.8500061035156
2026-06-08,315.75
2026-06-09,316.25
2026-06-10,308.95001220703125
2026-06-11,297.95001220703125
2026-06-12,314.95001220703125
2026-06-15,322.25
2026-06-16,323.6499938964844
2026-06-17,323.25
2026-06-18,318.20001220703125
2026-06-19,317.5
2026-06-22,314.8500061035156
2026-06-23,311.95001220703125
2026-06-24,312.29998779296875
2026-06-25,312.45001220703125
2026-06-26,312.45001220703125
2026-06-29,306.29998779296875
2026-06-30,305.6499938964844
2026-07-01,303.6499938964844
2026-07-02,313.95001220703125
2026-07-03,308.3500061035156
2026-07-06,302.3999938964844
2026-07-07,302.79998779296875
2026-07-08,300.29998779296875
2026-07-09,303.1499938964844
2026-07-10,303.0
2026-07-13,300.25
2026-07-14,294.0
2026-07-15,303.79998779296875
2026-07-16,296.95001220703125
2026-07-17,297.45001220703125
2026-07-20,300.3999938964844
2026-07-21,299.79998779296875
2026-07-22,292.95001220703125
2026-07-23,290.8500061035156
2026-07-24,295.3999938964844
2026-07-27,296.25
2026-07-28,291.0
2026-07-29,296.3999938964844
2026-07-30,296.1000061035156
2026-07-31,298.95001220703125
2026-08-03,310.3999938964844
2026-08-04,301.5
2026-08-05,309.79998779296875
2026-08-06,314.5
2026-08-07,315.0
2026-08-10,319.5
2026-08-11,316.8999938964844
2026-08-12,310.25
2026-08-13,307.70001220703125
2026-08-14,299.79998779296875
2026-08-17,300.5
2026-08-18,309.3999938964844
2026-08-19,310.79998779296875
2026-08-20,302.6000061035156
2026-08-21,308.3500061035156
2026-08-24,302.04998779296875
2026-08-25,299.70001220703125
2026-08-26,310.8999938964844
2026-08-27,304.29998779296875
2026-08-28,305.79998779296875
2026-08-31,306.5
2026-09-01,303.75
2026-09-02,304.3999938964844
2026-09-03,310.3500061035156
2026-09-04,314.04998779296875
2026-09-07,320.5
2026-09-08,309.6000061035156
2026-09-09,305.0
2026-09-10,301.54998779296875
2026-09-11,300.1000061035156
2026-09-14,300.1000061035156
2026-09-15,291.04998779296875
2026-09-16,297.6499938964844
2026-09-18,299.1000061035156
2026-09-21,296.29998779296875
