Date,GVT&D
2024-11-06,1738.5037841796875
2024-11-07,1751.99560546875
2024-11-08,1685.283203125
2024-11-11,1769.52001953125
2024-11-12,1857.988525390625
2024-11-13,1769.7689208984375
2024-11-14,1758.965576171875
2024-11-18,1842.953369140625
2024-11-19,1886.864013671875
2024-11-21,1885.8682861328125
2024-11-22,1866.0040283203125
2024-11-25,1911.208984375
2024-11-26,1815.6708984375
2024-11-27,1795.7568359375
2024-11-28,1743.2332763671875
2024-11-29,1748.659912109375
2024-12-02,1761.0565185546875
2024-12-03,1843.0030517578125
2024-12-04,1867.5472412109375
2024-12-05,1897.71728515625
2024-12-06,1890.9962158203125
2024-12-09,1934.608154296875
2024-12-10,1937.49560546875
2024-12-11,1949.1455078125
2024-12-12,1928.5343017578125
2024-12-13,1921.8631591796875
2024-12-16,2017.9488525390625
2024-12-17,2060.86376953125
2024-12-18,2044.0860595703125
2024-12-19,2101.8369140625
2024-12-20,2146.494384765625
2024-12-23,2102.28515625
2024-12-24,2095.862548828125
2024-12-26,2083.51611328125
2024-12-27,2038.5599365234375
2024-12-30,2090.137451171875
2024-12-31,2066.9873046875
2025-01-01,2040.0037841796875
2025-01-02,2023.0767822265625
2025-01-03,2024.9683837890625
2025-01-06,2000.2750244140625
2025-01-07,1995.69482421875
2025-01-08,1982.601318359375
2025-01-09,1981.6552734375
2025-01-10,1975.8802490234375
2025-01-13,1905.2845458984375
2025-01-14,1878.9979248046875
2025-01-15,1885.569580078125
2025-01-16,1970.20458984375
2025-01-17,1937.59521484375
2025-01-20,1886.416015625
2025-01-21,1816.6666259765625
2025-01-22,1740.296142578125
2025-01-23,1803.971435546875
2025-01-24,1755.779296875
2025-01-27,1668.007568359375
2025-01-28,1584.6171875
2025-01-29,1634.302978515625
2025-01-30,1706.54150390625
2025-01-31,1779.8255615234375
2025-02-01,1763.495849609375
2025-02-03,1638.63427734375
2025-02-04,1639.8790283203125
2025-02-05,1702.9072265625
2025-02-06,1712.5655517578125
2025-02-07,1688.3699951171875
2025-02-10,1648.242919921875
2025-02-11,1601.793212890625
2025-02-12,1531.396728515625
2025-02-13,1545.336669921875
2025-02-14,1468.4681396484375
2025-02-17,1441.8328857421875
2025-02-18,1410.0201416015625
2025-02-19,1368.1507568359375
2025-02-20,1419.3299560546875
2025-02-21,1410.1197509765625
2025-02-24,1438.0491943359375
2025-02-25,1427.99267578125
2025-02-27,1371.7352294921875
2025-02-28,1332.55419921875
2025-03-03,1306.2176513671875
2025-03-04,1355.05712890625
2025-03-05,1379.302490234375
2025-03-06,1383.534423828125
2025-03-07,1417.3385009765625
2025-03-10,1438.8956298828125
2025-03-11,1469.4638671875
2025-03-12,1419.4793701171875
2025-03-13,1415.44677734375
2025-03-17,1415.44677734375
2025-03-18,1520.5435791015625
2025-03-19,1499.782958984375
2025-03-20,1538.7152099609375
2025-03-21,1615.0860595703125
2025-03-24,1586.957275390625
2025-03-25,1587.1563720703125
2025-03-26,1533.43798828125
2025-03-27,1599.9510498046875
2025-03-28,1552.0577392578125
2025-04-01,1474.4920654296875
2025-04-02,1489.6766357421875
2025-04-03,1455.0758056640625
2025-04-04,1396.478515625
2025-04-07,1289.9876708984375
2025-04-08,1298.7498779296875
2025-04-09,1291.381591796875
2025-04-11,1327.724853515625
2025-04-15,1385.02783203125
2025-04-16,1455.2252197265625
2025-04-17,1437.1033935546875
2025-04-21,1489.776123046875
2025-04-22,1495.7503662109375
2025-04-23,1514.4697265625
2025-04-24,1503.11865234375
2025-04-25,1473.0484619140625
2025-04-28,1528.6087646484375
2025-04-29,1551.510009765625
2025-04-30,1559.3760986328125
2025-05-02,1541.951171875
2025-05-05,1596.01806640625
2025-05-06,1534.0850830078125
2025-05-07,1614.8370361328125
2025-05-08,1626.885009765625
2025-05-09,1645.903076171875
2025-05-12,1675.3758544921875
2025-05-13,1689.11669921875
2025-05-14,1762.7989501953125
2025-05-15,1833.9920654296875
2025-05-16,1853.4083251953125
2025-05-19,1833.3946533203125
2025-05-20,1786.596435546875
2025-05-21,1836.6802978515625
2025-05-22,1845.1439208984375
2025-05-23,1877.006591796875
2025-05-26,2064.697265625
2025-05-27,2201.00927734375
2025-05-28,2214.05322265625
2025-05-29,2278.774169921875
2025-05-30,2231.77685546875
2025-06-02,2289.527587890625
2025-06-03,2330.052978515625
2025-06-04,2349.56884765625
2025-06-05,2411.601318359375
2025-06-06,2305.7578125
2025-06-09,2292.913330078125
2025-06-10,2290.224853515625
2025-06-11,2364.50439453125
2025-06-12,2298.688232421875
2025-06-13,2312.528564453125
2025-06-16,2288.930419921875
2025-06-17,2290.125244140625
2025-06-18,2363.707763671875
2025-06-19,2344.68994140625
2025-06-20,2346.18359375
2025-06-23,2313.6240234375
2025-06-24,2429.0263671875
2025-06-25,2385.115478515625
2025-06-26,2336.425537109375
2025-06-27,2325.771728515625
2025-06-30,2350.962890625
2025-07-01,2339.71142578125
2025-07-02,2377.74755859375
2025-07-03,2342.698486328125
2025-07-04,2346.282958984375
2025-07-07,2339.31298828125
2025-07-08,2372.669189453125
2025-07-09,2382.725830078125
2025-07-10,2371.67333984375
2025-07-11,2322.8837890625
2025-07-14,2276.38427734375
2025-07-15,2288.930419921875
2025-07-16,2324.875244140625
2025-07-17,2406.72265625
2025-07-18,2348.0751953125
2025-07-21,2426.935302734375
2025-07-22,2440.875244140625
2025-07-23,2489.664794921875
2025-07-24,2510.17626953125
2025-07-25,2426.0390625
2025-07-28,2388.302001953125
2025-07-29,2462.78076171875
2025-07-30,2585.85009765625
2025-07-31,2715.093017578125
2025-08-01,2850.807861328125
2025-08-04,2765.8740234375
2025-08-05,2807.494384765625
2025-08-06,2787.480712890625
2025-08-07,2776.627685546875
2025-08-08,2792.459228515625
2025-08-11,2787.978515625
2025-08-12,2787.480712890625
2025-08-13,2904.376708984375
2025-08-14,2831.988525390625
2025-08-18,2818.646484375
2025-08-19,2807.693603515625
2025-08-20,2778.419677734375
2025-08-21,2722.261962890625
2025-08-22,2763.16064453125
2025-08-25,2749.295166015625
2025-08-26,2683.4580078125
2025-08-28,2677.173583984375
2025-08-29,2772.337890625
2025-09-01,2789.59521484375
2025-09-02,2746.102783203125
2025-09-03,2810.443603515625
2025-09-04,2705.50341796875
2025-09-05,2742.11279296875
2025-09-08,2742.11279296875
2025-09-09,2742.11279296875
2025-09-10,2758.871337890625
2025-09-11,2736.526611328125
2025-09-12,2781.315673828125
2025-09-15,2843.960693359375
2025-09-16,2917.379150390625
2025-09-17,2985.310791015625
2025-09-18,2978.527587890625
2025-09-19,3061.123046875
2025-09-22,3015.336669921875
2025-09-23,2989.001708984375
2025-09-24,3015.336669921875
2025-09-25,2947.60400390625
2025-09-26,2899.523193359375
2025-09-29,2981.52001953125
2025-09-30,2953.1904296875
2025-10-01,3065.41259765625
2025-10-03,3162.27294921875
2025-10-06,3138.132568359375
2025-10-07,3090.2509765625
2025-10-08,3053.043212890625
2025-10-09,3040.474365234375
2025-10-10,3004.962158203125
2025-10-13,3021.0224609375
2025-10-14,2972.841552734375
2025-10-15,2920.47119140625
2025-10-16,2910.6953125
2025-10-17,2952.292724609375
2025-10-20,2952.093017578125
2025-10-21,2952.292724609375
2025-10-23,2810.643310546875
2025-10-24,2898.02685546875
2025-10-27,2837.077880859375
2025-10-28,2960.871337890625
2025-10-29,3058.9287109375
2025-10-30,3056.035888671875
2025-10-31,3029.900390625
2025-11-03,3163.3701171875
2025-11-04,3138.8310546875
2025-11-06,2993.091552734375
2025-11-07,3065.612060546875
2025-11-10,3089.85205078125
2025-11-11,3114.191650390625
2025-11-12,3119.8779296875
2025-11-13,3114.490966796875
2025-11-14,3027.8056640625
2025-11-17,3028.80322265625
2025-11-18,2988.602783203125
2025-11-19,3036.68359375
2025-11-20,3061.621826171875
2025-11-21,2894.834716796875
2025-11-24,2856.828857421875
2025-11-25,2848.44970703125
2025-11-26,2976.63232421875
2025-11-27,2889.947021484375
2025-11-28,2874.28564453125
2025-12-01,2794.383544921875
2025-12-02,2845.05810546875
2025-12-03,2893.0390625
2025-12-04,2798.174072265625
2025-12-05,2761.963623046875
2025-12-08,2750.19287109375
2025-12-09,2905.308837890625
2025-12-10,2899.623046875
2025-12-11,2991.1962890625
2025-12-12,3043.366943359375
2025-12-15,3012.044677734375
2025-12-16,3005.560791015625
2025-12-17,2962.96630859375
2025-12-18,2854.434814453125
2025-12-19,2919.77294921875
2025-12-22,3090.1513671875
2025-12-23,3122.171875
2025-12-24,3155.48974609375
2025-12-26,3065.512451171875
2025-12-29,3066.609619140625
2025-12-30,3137.035400390625
2025-12-31,3124.765625
2026-01-01,3156.686767578125
2026-01-02,3086.0615234375
2026-01-05,3069.60205078125
2026-01-06,3073.392822265625
2026-01-07,3142.72119140625
2026-01-08,2995.1865234375
2026-01-09,2890.944580078125
2026-01-12,2711.488525390625
2026-01-13,2724.755859375
2026-01-14,2789.096435546875
2026-01-15,2789.096435546875
2026-01-16,2614.827880859375
2026-01-19,2640.663818359375
2026-01-20,2594.37841796875
2026-01-21,2551.484619140625
2026-01-22,2643.85595703125
2026-01-23,2706.002197265625
2026-01-27,2724.1572265625
2026-01-28,2897.827392578125
2026-01-29,3150.102783203125
2026-01-30,3222.32421875
2026-02-02,3282.275634765625
2026-02-03,3447.86572265625
2026-02-04,3501.732421875
2026-02-05,3504.824951171875
2026-02-06,3543.429443359375
2026-02-09,3682.28564453125
2026-02-10,3605.875
2026-02-11,3662.53466796875
2026-02-12,3613.555908203125
2026-02-13,3544.2275390625
2026-02-16,3661.137939453125
2026-02-17,3639.1923828125
2026-02-18,3717.7978515625
2026-02-19,3536.9453125
2026-02-20,3639.591552734375
2026-02-23,3703.93212890625
2026-02-24,3726.67578125
2026-02-25,3806.079345703125
2026-02-26,3854.8583984375
2026-02-27,3840.693603515625
2026-03-02,3763.085693359375
2026-03-04,3673.507568359375
2026-03-05,3814.957275390625
2026-03-06,3859.447265625
2026-03-09,3759.295166015625
2026-03-10,3844.883056640625
2026-03-11,3774.7568359375
2026-03-12,3740.54150390625
2026-03-13,3595.40087890625
2026-03-16,3513.603271484375
2026-03-17,3662.035888671875
2026-03-18,3798.298583984375
2026-03-19,3752.511962890625
2026-03-20,3669.81640625
2026-03-23,3452.45458984375
2026-03-24,3512.20654296875
2026-03-25,3754.10791015625
2026-03-27,3736.950439453125
2026-03-30,3631.41162109375
2026-04-01,3789.32080078125
2026-04-02,3812.7626953125
2026-04-06,3713.907470703125
2026-04-07,3664.130615234375
2026-04-08,3715.902587890625
2026-04-09,3901.642822265625
2026-04-10,4056.958251953125
2026-04-13,4083.49267578125
2026-04-15,4124.29150390625
2026-04-16,4064.140380859375
2026-04-17,4127.98291015625
2026-04-20,4221.85009765625
2026-04-21,4241.6015625
2026-04-22,4228.9326171875
2026-04-23,4485.2978515625
2026-04-24,4586.9462890625
2026-04-27,4545.548828125
2026-04-28,4509.6376953125
2026-04-29,4468.33984375
2026-04-30,4455.1728515625
2026-05-01,4455.1728515625
2026-05-04,4475.5224609375
2026-05-05,4567.59423828125
2026-05-06,4551.83349609375
2026-05-07,4756.42724609375
2026-05-08,4614.07958984375
2026-05-11,4421.95458984375
2026-05-12,4271.826171875
2026-05-13,4340.65625
2026-05-14,4327.08935546875
2026-05-15,4331.8779296875
2026-05-18,4415.86962890625
2026-05-19,4374.47216796875
2026-05-20,4667.84619140625
2026-05-21,4782.76171875
2026-05-22,4837.5263671875
2026-05-25,4762.9111328125
2026-05-26,4836.3291015625
2026-05-27,5085.11376953125
2026-05-28,5085.11376953125
2026-05-29,5135.8876953125
2026-06-01,4743.259765625
2026-06-02,4769.1953125
2026-06-03,4952.2421875
2026-06-04,5073.94091796875
2026-06-05,5054.4892578125
2026-06-08,4732.28662109375
2026-06-09,4918.8251953125
2026-06-10,4853.9853515625
2026-06-11,4723.30908203125
2026-06-12,4930.296875
2026-06-15,4793.634765625
2026-06-16,4860.4697265625
2026-06-17,5139.7783203125
2026-06-18,5237.03759765625
2026-06-19,5519.83740234375
2026-06-22,5480.93359375
2026-06-23,5390.6572265625
2026-06-24,5040.02490234375
2026-06-25,5030.54833984375
2026-06-26,5030.54833984375
2026-06-29,4944.26220703125
2026-06-30,4931.79296875
2026-07-01,4883.6123046875
2026-07-02,4810.89208984375
2026-07-03,4390.63232421875
2026-07-06,4543.2548828125
2026-07-07,4429.8349609375
2026-07-08,4455.671875
2026-07-09,4631.93505859375
2026-07-10,4665.55224609375
2026-07-13,4514.42626953125
2026-07-14,4487.49267578125
2026-07-15,4684.80419921875
2026-07-16,4572.78173828125
2026-07-17,4376.56689453125
2026-07-20,4433.92529296875
2026-07-21,4476.22021484375
2026-07-22,4470.43505859375
2026-07-23,4317.8125
2026-07-24,4147.13525390625
2026-07-27,4191.923828125
2026-07-28,4113.8173828125
2026-07-29,4091.472900390625
2026-07-30,4191.923828125
2026-07-31,4312.62548828125
2026-08-03,4359.2099609375
2026-08-04,4322.50146484375
2026-08-05,4399.111328125
2026-08-06,4355.91845703125
2026-08-07,4288.3857421875
2026-08-10,4319.30908203125
2026-08-11,4409.0869140625
2026-08-12,4395.6201171875
2026-08-13,4294.07177734375
2026-08-14,4339.259765625
2026-08-17,4279.40771484375
2026-08-18,4184.64208984375
2026-08-19,4089.876953125
2026-08-20,4040.10009765625
2026-08-21,4127.2001953125
2026-08-24,4177.89990234375
2026-08-25,4185.0
2026-08-26,4340.0
2026-08-27,4407.7998046875
2026-08-28,4339.2001953125
2026-08-31,4445.2001953125
2026-09-01,4324.0
2026-09-02,4240.0
2026-09-03,4362.0
2026-09-04,4306.2998046875
2026-09-07,4367.2001953125
2026-09-08,4750.0
2026-09-09,4673.0
2026-09-10,4545.0
2026-09-11,4548.10009765625
2026-09-14,4548.10009765625
2026-09-15,4246.89990234375
2026-09-16,4267.0
2026-09-17,4341.0
2026-09-18,4385.0
2026-09-21,4380.0
