Date,LUPIN
2024-03-21,1583.21728515625
2024-03-22,1579.8773193359375
2024-03-26,1586.409912109375
2024-03-27,1571.7236328125
2024-03-28,1588.2763671875
2024-04-01,1595.103759765625
2024-04-02,1581.4981689453125
2024-04-03,1577.0775146484375
2024-04-04,1559.2476806640625
2024-04-05,1571.0360107421875
2024-04-08,1583.56103515625
2024-04-09,1577.3232421875
2024-04-10,1576.2916259765625
2024-04-12,1593.6302490234375
2024-04-15,1580.712158203125
2024-04-16,1583.0206298828125
2024-04-18,1565.927734375
2024-04-19,1520.2481689453125
2024-04-22,1575.3582763671875
2024-04-23,1552.1746826171875
2024-04-24,1552.1256103515625
2024-04-25,1566.2716064453125
2024-04-26,1587.4412841796875
2024-04-29,1608.56201171875
2024-04-30,1616.8629150390625
2024-05-02,1618.5821533203125
2024-05-03,1625.556884765625
2024-05-06,1650.0177001953125
2024-05-07,1582.185791015625
2024-05-08,1587.6378173828125
2024-05-09,1556.0059814453125
2024-05-10,1580.171875
2024-05-13,1658.809814453125
2024-05-14,1608.2674560546875
2024-05-15,1610.1829833984375
2024-05-16,1633.6121826171875
2024-05-17,1622.6097412109375
2024-05-21,1654.1434326171875
2024-05-22,1685.52978515625
2024-05-23,1603.8466796875
2024-05-24,1585.86962890625
2024-05-27,1587.5887451171875
2024-05-28,1575.161865234375
2024-05-29,1573.1971435546875
2024-05-30,1551.5361328125
2024-05-31,1554.6307373046875
2024-06-03,1556.0059814453125
2024-06-04,1537.1446533203125
2024-06-05,1601.7347412109375
2024-06-06,1578.894775390625
2024-06-07,1600.801513671875
2024-06-10,1605.3204345703125
2024-06-11,1585.574951171875
2024-06-12,1577.2249755859375
2024-06-13,1577.1265869140625
2024-06-14,1575.8004150390625
2024-06-18,1553.550048828125
2024-06-19,1544.5615234375
2024-06-20,1528.2542724609375
2024-06-21,1533.4608154296875
2024-06-24,1539.1094970703125
2024-06-25,1531.3487548828125
2024-06-26,1555.711181640625
2024-06-27,1555.465576171875
2024-06-28,1592.74609375
2024-07-01,1587.5396728515625
2024-07-02,1603.994140625
2024-07-03,1601.8330078125
2024-07-04,1728.2623291015625
2024-07-05,1738.9700927734375
2024-07-08,1747.5167236328125
2024-07-09,1782.7342529296875
2024-07-10,1794.6697998046875
2024-07-11,1785.2391357421875
2024-07-12,1766.0341796875
2024-07-15,1800.41650390625
2024-07-16,1820.446044921875
2024-07-18,1793.0166015625
2024-07-19,1762.82470703125
2024-07-22,1781.2259521484375
2024-07-23,1775.9967041015625
2024-07-24,1791.43798828125
2024-07-25,1776.3419189453125
2024-07-26,1816.1539306640625
2024-07-29,1836.3311767578125
2024-07-30,1837.6632080078125
2024-07-31,1886.3551025390625
2024-08-01,1927.3017578125
2024-08-02,1935.343017578125
2024-08-05,1922.2696533203125
2024-08-06,1885.269775390625
2024-08-07,1967.8536376953125
2024-08-08,2023.4521484375
2024-08-09,2085.365234375
2024-08-12,2069.628173828125
2024-08-13,2069.67724609375
2024-08-14,2046.29345703125
2024-08-16,2058.232177734375
2024-08-19,2041.212158203125
2024-08-20,2067.3095703125
2024-08-21,2089.2626953125
2024-08-22,2081.073486328125
2024-08-23,2065.632080078125
2024-08-26,2087.97998046875
2024-08-27,2142.592041015625
2024-08-28,2171.402587890625
2024-08-29,2164.495849609375
2024-08-30,2210.326416015625
2024-09-02,2202.97607421875
2024-09-03,2210.3759765625
2024-09-04,2246.882568359375
2024-09-05,2259.65966796875
2024-09-06,2226.4091796875
2024-09-09,2187.238525390625
2024-09-10,2192.911865234375
2024-09-11,2179.937255859375
2024-09-12,2217.529052734375
2024-09-13,2226.359619140625
2024-09-16,2221.8212890625
2024-09-17,2240.12353515625
2024-09-18,2195.27978515625
2024-09-19,2142.937255859375
2024-09-20,2123.0068359375
2024-09-23,2153.149169921875
2024-09-24,2186.20263671875
2024-09-25,2191.481201171875
2024-09-26,2158.970458984375
2024-09-27,2188.915771484375
2024-09-30,2161.88134765625
2024-10-01,2165.136962890625
2024-10-03,2154.4814453125
2024-10-04,2168.935791015625
2024-10-07,2145.897216796875
2024-10-08,2187.386474609375
2024-10-09,2255.565185546875
2024-10-10,2125.917236328125
2024-10-11,2194.835693359375
2024-10-14,2213.97705078125
2024-10-15,2220.8837890625
2024-10-16,2166.025390625
2024-10-17,2147.27880859375
2024-10-18,2150.63330078125
2024-10-21,2123.253173828125
2024-10-22,2103.61865234375
2024-10-23,2046.8856201171875
2024-10-24,2103.12548828125
2024-10-25,2127.93994140625
2024-10-28,2175.2998046875
2024-10-29,2176.73046875
2024-10-30,2129.469482421875
2024-10-31,2157.78662109375
2024-11-01,2168.393310546875
2024-11-04,2159.168212890625
2024-11-05,2152.656005859375
2024-11-06,2137.165283203125
2024-11-07,2083.3427734375
2024-11-08,2076.534912109375
2024-11-11,2057.097412109375
2024-11-12,2062.228271484375
2024-11-13,2011.8095703125
2024-11-14,1988.96826171875
2024-11-18,2008.602783203125
2024-11-19,2011.0201416015625
2024-11-21,2015.7562255859375
2024-11-22,2043.728271484375
2024-11-25,2079.050537109375
2024-11-26,2008.849609375
2024-11-27,1979.5948486328125
2024-11-28,1971.7509765625
2024-11-29,2023.40283203125
2024-12-02,2041.9521484375
2024-12-03,2053.890625
2024-12-04,2073.6240234375
2024-12-05,2096.7119140625
2024-12-06,2105.0986328125
2024-12-09,2076.63330078125
2024-12-10,2105.592041015625
2024-12-11,2121.723876953125
2024-12-12,2091.58154296875
2024-12-13,2049.05615234375
2024-12-16,2035.884033203125
2024-12-17,2019.949462890625
2024-12-18,2071.108154296875
2024-12-19,2134.008056640625
2024-12-20,2122.02001953125
2024-12-23,2131.4921875
2024-12-24,2140.519775390625
2024-12-26,2153.00146484375
2024-12-27,2198.092041015625
2024-12-30,2280.52783203125
2024-12-31,2324.286376953125
2025-01-01,2333.363525390625
2025-01-02,2364.147705078125
2025-01-03,2337.260986328125
2025-01-06,2328.824951171875
2025-01-07,2326.210205078125
2025-01-08,2222.116943359375
2025-01-09,2222.80810546875
2025-01-10,2161.88134765625
2025-01-13,2125.719970703125
2025-01-14,2125.8681640625
2025-01-15,2100.313232421875
2025-01-16,2070.91064453125
2025-01-17,2084.970703125
2025-01-20,2102.237060546875
2025-01-21,2076.189453125
2025-01-22,2110.623779296875
2025-01-23,2122.51318359375
2025-01-24,2105.789306640625
2025-01-27,2051.276123046875
2025-01-28,1995.381591796875
2025-01-29,2040.57080078125
2025-01-30,2036.8707275390625
2025-01-31,2052.70654296875
2025-02-01,2028.8294677734375
2025-02-03,2005.149658203125
2025-02-04,2083.046630859375
2025-02-05,2155.96142578125
2025-02-06,2156.2080078125
2025-02-07,2171.797119140625
2025-02-10,2140.470458984375
2025-02-11,2040.0283203125
2025-02-12,1998.1934814453125
2025-02-13,2027.8428955078125
2025-02-14,1943.631103515625
2025-02-17,1999.920166015625
2025-02-18,1986.6495361328125
2025-02-19,1951.86962890625
2025-02-20,1951.129638671875
2025-02-21,1879.9417724609375
2025-02-24,1877.42578125
2025-02-25,1873.873779296875
2025-02-27,1865.83251953125
2025-02-28,1879.251220703125
2025-03-03,1926.906982421875
2025-03-04,1927.153564453125
2025-03-05,1983.294921875
2025-03-06,1991.5828857421875
2025-03-07,2002.929443359375
2025-03-10,1983.5909423828125
2025-03-11,1949.748291015625
2025-03-12,1940.4736328125
2025-03-13,1942.2003173828125
2025-03-17,1965.2882080078125
2025-03-18,1965.2882080078125
2025-03-19,2033.466796875
2025-03-20,2057.886962890625
2025-03-21,2086.5
2025-03-24,2091.679931640625
2025-03-25,2041.162841796875
2025-03-26,2031.3455810546875
2025-03-27,1991.8790283203125
2025-03-28,2000.9068603515625
2025-04-01,1929.3243408203125
2025-04-02,1982.900146484375
2025-04-03,2067.753173828125
2025-04-04,1944.765625
2025-04-07,1897.40576171875
2025-04-08,1956.2109375
2025-04-09,1894.1004638671875
2025-04-11,1942.98974609375
2025-04-15,1985.9588623046875
2025-04-16,1908.406982421875
2025-04-17,1911.366943359375
2025-04-21,1982.4068603515625
2025-04-22,2019.4068603515625
2025-04-23,2061.635986328125
2025-04-24,2076.04150390625
2025-04-25,1992.668212890625
2025-04-28,2077.323974609375
2025-04-29,2039.5347900390625
2025-04-30,2067.65478515625
2025-05-02,2031.5428466796875
2025-05-05,2057.4921875
2025-05-06,2021.6761474609375
2025-05-07,2043.7774658203125
2025-05-08,1987.9322509765625
2025-05-09,2010.23095703125
2025-05-12,2012.598876953125
2025-05-13,2036.8707275390625
2025-05-14,2043.7774658203125
2025-05-15,2045.2574462890625
2025-05-16,2040.8175048828125
2025-05-19,2002.534912109375
2025-05-20,1940.6710205078125
2025-05-21,1969.3829345703125
2025-05-22,1942.4468994140625
2025-05-23,1952.510986328125
2025-05-26,1960.799072265625
2025-05-27,1943.9268798828125
2025-05-28,1915.7083740234375
2025-05-29,1943.828369140625
2025-05-30,1931.5936279296875
2025-06-02,1934.9482421875
2025-06-03,1927.9429931640625
2025-06-04,1918.076416015625
2025-06-05,1968.5936279296875
2025-06-06,1972.9349365234375
2025-06-09,1968.0015869140625
2025-06-10,1978.0655517578125
2025-06-11,1999.574951171875
2025-06-12,1996.22021484375
2025-06-13,1972.9349365234375
2025-06-16,1984.0843505859375
2025-06-17,1918.076416015625
2025-06-18,1927.9429931640625
2025-06-19,1906.0391845703125
2025-06-20,1922.0230712890625
2025-06-23,1901.5003662109375
2025-06-24,1905.052490234375
2025-06-25,1909.492431640625
2025-06-26,1902.9803466796875
2025-06-27,1909.3936767578125
2025-06-30,1912.1563720703125
2025-07-01,1934.7509765625
2025-07-02,1942.151123046875
2025-07-03,1928.732421875
2025-07-04,1954.484375
2025-07-07,1952.2149658203125
2025-07-08,1896.4683837890625
2025-07-09,1888.6737060546875
2025-07-10,1869.532470703125
2025-07-11,1869.4337158203125
2025-07-14,1900.4150390625
2025-07-15,1924.68701171875
2025-07-16,1904.3616943359375
2025-07-17,1929.620361328125
2025-07-18,1906.4337158203125
2025-07-21,1895.383056640625
2025-07-22,1877.8204345703125
2025-07-23,1894.8897705078125
2025-07-24,1915.5111083984375
2025-07-25,1936.95556640625
2025-07-28,1946.38720703125
2025-07-29,1970.313720703125
2025-07-30,1970.313720703125
2025-07-31,1915.2132568359375
2025-08-01,1853.858154296875
2025-08-04,1868.6507568359375
2025-08-05,1851.0782470703125
2025-08-06,1838.4697265625
2025-08-07,1930.2044677734375
2025-08-08,1904.193115234375
2025-08-11,1930.80029296875
2025-08-12,1929.8074951171875
2025-08-13,1975.476318359375
2025-08-14,1947.479248046875
2025-08-18,1954.131103515625
2025-08-19,1954.4288330078125
2025-08-20,1926.3326416015625
2025-08-21,1948.372802734375
2025-08-22,1960.4849853515625
2025-08-25,1952.1455078125
2025-08-26,1910.74560546875
2025-08-28,1888.7054443359375
2025-08-29,1881.2593994140625
2025-09-01,1884.337158203125
2025-09-02,1876.0968017578125
2025-09-03,1937.0548095703125
2025-09-04,1925.240478515625
2025-09-05,1929.90673828125
2025-09-08,1933.182861328125
2025-09-09,1943.2103271484375
2025-09-10,1965.448974609375
2025-09-11,1973.689208984375
2025-09-12,2028.6904296875
2025-09-15,2031.271728515625
2025-09-16,2037.030029296875
2025-09-17,2016.5782470703125
2025-09-18,2031.867431640625
2025-09-19,2040.802734375
2025-09-22,1989.97119140625
2025-09-23,1992.552490234375
2025-09-24,1976.568359375
2025-09-25,1949.3656005859375
2025-09-26,1905.980224609375
2025-09-29,1919.28369140625
2025-09-30,1897.5413818359375
2025-10-01,1967.0374755859375
2025-10-03,1959.392822265625
2025-10-06,1923.354248046875
2025-10-07,1910.9442138671875
2025-10-08,1891.88232421875
2025-10-09,1943.508056640625
2025-10-10,1945.1959228515625
2025-10-13,1958.2015380859375
2025-10-14,1923.354248046875
2025-10-15,1926.5311279296875
2025-10-16,1937.154052734375
2025-10-17,1926.0347900390625
2025-10-20,1929.8074951171875
2025-10-21,1928.3182373046875
2025-10-23,1925.8363037109375
2025-10-24,1917.298095703125
2025-10-27,1909.057861328125
2025-10-28,1904.8880615234375
2025-10-29,1941.8203125
2025-10-30,1931.7930908203125
2025-10-31,1949.3656005859375
2025-11-03,1969.51953125
2025-11-04,1982.62451171875
2025-11-06,1941.4232177734375
2025-11-07,1957.60595703125
2025-11-10,1975.8734130859375
2025-11-11,1961.6763916015625
2025-11-12,2019.2587890625
2025-11-13,2038.1219482421875
2025-11-14,2040.5048828125
2025-11-17,2037.327880859375
2025-11-18,2032.66162109375
2025-11-19,2010.820068359375
2025-11-20,2016.18115234375
2025-11-21,2014.791259765625
2025-11-24,1985.2056884765625
2025-11-25,2027.598388671875
2025-11-26,2056.6875
2025-11-27,2056.48876953125
2025-11-28,2067.211181640625
2025-12-01,2066.9130859375
2025-12-02,2067.70751953125
2025-12-03,2065.12646484375
2025-12-04,2076.940673828125
2025-12-05,2083.691650390625
2025-12-08,2055.7939453125
2025-12-09,2037.030029296875
2025-12-10,2040.60400390625
2025-12-11,2066.81396484375
2025-12-12,2098.682861328125
2025-12-15,2077.536376953125
2025-12-16,2075.55078125
2025-12-17,2097.888916015625
2025-12-18,2103.845703125
2025-12-19,2110.497314453125
2025-12-22,2110.99365234375
2025-12-23,2098.285888671875
2025-12-24,2091.83251953125
2025-12-26,2097.193603515625
2025-12-29,2067.112060546875
2025-12-30,2065.424072265625
2025-12-31,2094.314697265625
2026-01-01,2087.662841796875
2026-01-02,2090.144775390625
2026-01-05,2068.7001953125
2026-01-06,2134.22509765625
2026-01-07,2198.3603515625
2026-01-08,2175.128662109375
2026-01-09,2166.4912109375
2026-01-12,2172.646484375
2026-01-13,2163.314208984375
2026-01-14,2180.092529296875
2026-01-15,2180.092529296875
2026-01-16,2162.22216796875
2026-01-19,2161.427978515625
2026-01-20,2152.69140625
2026-01-21,2125.2900390625
2026-01-22,2147.6279296875
2026-01-23,2121.815185546875
2026-01-27,2135.01953125
2026-01-28,2114.170654296875
2026-01-29,2116.751953125
2026-01-30,2137.302978515625
2026-02-02,2114.0712890625
2026-02-03,2170.16455078125
2026-02-04,2179.397705078125
2026-02-05,2202.530029296875
2026-02-06,2158.052490234375
2026-02-09,2180.986328125
2026-02-10,2188.233642578125
2026-02-11,2193.19775390625
2026-02-12,2195.183349609375
2026-02-13,2183.46826171875
2026-02-16,2205.50830078125
2026-02-17,2231.3212890625
2026-02-18,2210.6708984375
2026-02-19,2212.656494140625
2026-02-20,2203.42333984375
2026-02-23,2225.26513671875
2026-02-24,2234.001708984375
2026-02-25,2275.699462890625
2026-02-26,2306.476318359375
2026-02-27,2285.32958984375
2026-03-02,2294.46337890625
2026-03-04,2288.307861328125
2026-03-05,2316.1064453125
2026-03-06,2326.927978515625
2026-03-09,2286.52099609375
2026-03-10,2320.573974609375
2026-03-11,2327.722412109375
2026-03-12,2340.330810546875
2026-03-13,2298.23583984375
2026-03-16,2273.912353515625
2026-03-17,2281.65625
2026-03-18,2285.825927734375
2026-03-19,2235.29248046875
2026-03-20,2305.78125
2026-03-23,2280.1669921875
2026-03-24,2315.014404296875
2026-03-25,2330.70068359375
2026-03-27,2317.992919921875
2026-03-30,2297.2431640625
2026-04-01,2258.52392578125
2026-04-02,2258.126953125
2026-04-06,2263.48779296875
2026-04-07,2281.755615234375
2026-04-08,2277.5859375
2026-04-09,2278.57861328125
2026-04-10,2317.0
2026-04-13,2298.4345703125
2026-04-15,2322.063232421875
2026-04-16,2310.2490234375
2026-04-17,2309.35546875
2026-04-20,2311.9365234375
2026-04-21,2294.860595703125
2026-04-22,2291.286376953125
2026-04-23,2324.545166015625
2026-04-24,2279.571533203125
2026-04-27,2307.766845703125
2026-04-28,2286.123779296875
2026-04-29,2294.76123046875
2026-04-30,2288.605712890625
2026-05-01,2288.605712890625
2026-05-04,2331.89208984375
2026-05-05,2326.431640625
2026-05-06,2425.314453125
2026-05-07,2442.390869140625
2026-05-08,2362.37109375
2026-05-11,2239.66064453125
2026-05-12,2229.236328125
2026-05-13,2199.65087890625
2026-05-14,2241.944091796875
2026-05-15,2259.814453125
2026-05-18,2236.185791015625
2026-05-19,2270.933837890625
2026-05-20,2269.047607421875
2026-05-21,2268.054931640625
2026-05-22,2265.374267578125
2026-05-25,2270.7353515625
2026-05-26,2249.68798828125
2026-05-27,2260.01318359375
2026-05-28,2260.01318359375
2026-05-29,2251.375732421875
2026-06-01,2246.6103515625
2026-06-02,2233.604736328125
2026-06-03,2244.922607421875
2026-06-04,2233.604736328125
2026-06-05,2251.375732421875
2026-06-08,2238.270751953125
2026-06-09,2247.90087890625
2026-06-10,2231.0234375
2026-06-11,2256.935546875
2026-06-12,2276.79150390625
2026-06-15,2256.737060546875
2026-06-16,2261.403076171875
2026-06-17,2255.644775390625
2026-06-18,2310.348388671875
2026-06-19,2334.671875
2026-06-22,2323.1552734375
2026-06-23,2340.8271484375
2026-06-24,2350.556640625
2026-06-25,2326.630126953125
2026-06-26,2326.630126953125
2026-06-29,2391.95654296875
2026-06-30,2401.586669921875
2026-07-01,2380.241455078125
2026-07-02,2382.326416015625
2026-07-03,2458.17626953125
2026-07-06,2473.6640625
2026-07-07,2472.274169921875
2026-07-08,2441.298828125
2026-07-09,2485.27978515625
2026-07-10,2478.330322265625
2026-07-13,2474.656982421875
2026-07-14,2451.42529296875
2026-07-15,2475.053955078125
2026-07-16,2482.5
2026-07-17,2443.199951171875
2026-07-20,2478.5
2026-07-21,2514.800048828125
2026-07-22,2406.89990234375
2026-07-23,2396.300048828125
2026-07-24,2370.5
2026-07-27,2410.0
2026-07-28,2395.800048828125
2026-07-29,2447.0
2026-07-30,2421.199951171875
2026-07-31,2415.0
2026-08-03,2393.0
2026-08-04,2410.0
2026-08-05,2388.0
2026-08-06,2385.0
2026-08-07,2363.5
2026-08-10,2300.0
2026-08-11,2278.89990234375
2026-08-12,2281.0
2026-08-13,2250.300048828125
2026-08-14,2235.0
2026-08-17,2259.0
2026-08-18,2232.0
2026-08-19,2225.0
2026-08-20,2201.5
2026-08-21,2201.800048828125
2026-08-24,2188.0
2026-08-25,2175.5
2026-08-26,2185.0
2026-08-27,2158.10009765625
2026-08-28,2171.5
2026-08-31,2188.39990234375
2026-09-01,2153.0
2026-09-02,2155.199951171875
2026-09-03,2132.0
2026-09-04,2110.0
2026-09-07,2105.0
2026-09-08,2104.699951171875
2026-09-09,2100.0
2026-09-10,2077.800048828125
2026-09-11,2095.0
2026-09-14,2095.0
2026-09-15,2063.199951171875
2026-09-16,2045.0
2026-09-17,2098.10009765625
2026-09-18,2083.0
2026-09-21,2125.0
