Date,ZYDUSLIFE
2016-11-22,342.2893981933594
2016-11-23,361.5155334472656
2016-11-24,365.3883361816406
2016-11-25,373.6413879394531
2016-11-28,378.851318359375
2016-11-29,366.58709716796875
2016-11-30,370.4139404296875
2016-12-01,368.8002624511719
2016-12-02,364.9734191894531
2016-12-05,366.86376953125
2016-12-06,363.451904296875
2016-12-07,360.5933837890625
2016-12-08,364.8812255859375
2016-12-09,360.9161376953125
2016-12-12,359.8096008300781
2016-12-13,353.6313781738281
2016-12-14,354.0924987792969
2016-12-15,350.5423583984375
2016-12-16,346.9000244140625
2016-12-19,342.4277038574219
2016-12-20,342.0588684082031
2016-12-21,339.1541748046875
2016-12-22,328.1348876953125
2016-12-23,310.61474609375
2016-12-26,312.4128112792969
2016-12-27,323.43212890625
2016-12-28,322.5561218261719
2016-12-29,323.385986328125
2016-12-30,328.87255859375
2017-01-02,326.8900451660156
2017-01-03,327.1666564941406
2017-01-04,333.8520202636719
2017-01-05,338.5087585449219
2017-01-06,349.8968200683594
2017-01-09,333.4371032714844
2017-01-10,328.0426940917969
2017-01-11,329.0108947753906
2017-01-12,322.5561218261719
2017-01-13,322.6022033691406
2017-01-16,322.4638977050781
2017-01-17,322.3716735839844
2017-01-18,328.64208984375
2017-01-19,333.75982666015625
2017-01-20,331.22393798828125
2017-01-23,329.9791564941406
2017-01-24,331.6850891113281
2017-01-25,329.61029052734375
2017-01-27,334.22088623046875
2017-01-30,346.66943359375
2017-01-31,323.2477111816406
2017-02-01,324.6308898925781
2017-02-02,336.8027648925781
2017-02-03,336.61834716796875
2017-02-06,339.338623046875
2017-02-07,338.00152587890625
2017-02-08,343.580322265625
2017-02-09,337.72491455078125
2017-02-10,335.74237060546875
2017-02-13,344.0874938964844
2017-02-14,336.8027648925781
2017-02-15,330.486328125
2017-02-16,396.04876708984375
2017-02-17,414.9981689453125
2017-02-20,409.0966491699219
2017-02-21,405.3621520996094
2017-02-22,400.3826904296875
2017-02-23,397.1553039550781
2017-02-27,403.51788330078125
2017-02-28,405.9614562988281
2017-03-01,404.486083984375
2017-03-02,397.38580322265625
2017-03-03,397.5702209472656
2017-03-06,405.0854187011719
2017-03-07,402.3191223144531
2017-03-08,408.727783203125
2017-03-09,405.7769775390625
2017-03-10,403.7945251464844
2017-03-14,404.90106201171875
2017-03-15,414.3988342285156
2017-03-16,411.1482849121094
2017-03-17,412.0305480957031
2017-03-20,413.7486877441406
2017-03-21,410.0802307128906
2017-03-22,407.1083068847656
2017-03-23,416.02410888671875
2017-03-24,413.7486877441406
2017-03-27,417.8350830078125
2017-03-28,420.66778564453125
2017-03-29,416.4420471191406
2017-03-30,418.2995300292969
2017-03-31,410.4981689453125
2017-04-03,411.33404541015625
2017-04-05,417.3243713378906
2017-04-06,415.9312438964844
2017-04-07,422.9896240234375
2017-04-10,419.08892822265625
2017-04-11,426.3329772949219
2017-04-12,424.1040344238281
2017-04-13,420.2033996582031
2017-04-17,420.66778564453125
2017-04-18,411.1482849121094
2017-04-19,412.0770263671875
2017-04-20,417.2314758300781
2017-04-21,417.88153076171875
2017-04-24,420.3891906738281
2017-04-25,424.3362121582031
2017-04-26,423.22174072265625
2017-04-27,412.0770263671875
2017-04-28,408.87286376953125
2017-05-02,416.720703125
2017-05-03,420.43560791015625
2017-05-04,425.1720886230469
2017-05-05,432.8805236816406
2017-05-08,433.3449401855469
2017-05-09,440.0782165527344
2017-05-10,436.6418762207031
2017-05-11,457.95623779296875
2017-05-12,453.1268310546875
2017-05-15,453.5447692871094
2017-05-16,455.1236267089844
2017-05-17,443.79315185546875
2017-05-18,435.5738220214844
2017-05-19,427.1224365234375
2017-05-22,425.86865234375
2017-05-23,409.4301452636719
2017-05-24,409.244384765625
2017-05-25,396.28863525390625
2017-05-26,412.3092041015625
2017-05-29,423.36102294921875
2017-05-30,438.0814208984375
2017-05-31,431.0231018066406
2017-06-01,437.3848876953125
2017-06-02,458.9778137207031
2017-06-05,455.6344299316406
2017-06-06,454.6127624511719
2017-06-07,498.6346740722656
2017-06-08,502.4888000488281
2017-06-09,502.3029479980469
2017-06-12,510.01153564453125
2017-06-13,503.46392822265625
2017-06-14,491.15826416015625
2017-06-15,494.59454345703125
2017-06-16,488.0934753417969
2017-06-19,493.4800720214844
2017-06-20,486.2360534667969
2017-06-21,483.8677673339844
2017-06-22,487.8613586425781
2017-06-23,488.1398620605469
2017-06-27,489.06866455078125
2017-06-28,490.0903015136719
2017-06-29,483.8213195800781
2017-06-30,487.7220153808594
2017-07-03,486.42181396484375
2017-07-04,477.22735595703125
2017-07-05,480.38507080078125
2017-07-06,473.976806640625
2017-07-07,478.5275573730469
2017-07-10,482.5675048828125
2017-07-11,481.1744079589844
2017-07-12,480.24566650390625
2017-07-13,482.7997131347656
2017-07-14,492.272705078125
2017-07-17,500.1204528808594
2017-07-18,487.0718994140625
2017-07-19,506.11077880859375
2017-07-20,488.32568359375
2017-07-21,491.5761413574219
2017-07-24,493.43365478515625
2017-07-25,504.9035339355469
2017-07-26,509.6399230957031
2017-07-27,501.88507080078125
2017-07-28,506.9466857910156
2017-07-31,504.9035339355469
2017-08-01,502.1172790527344
2017-08-02,502.25653076171875
2017-08-03,507.318115234375
2017-08-04,494.9197082519531
2017-08-07,495.05889892578125
2017-08-08,492.226318359375
2017-08-09,450.8514709472656
2017-08-10,432.9269714355469
2017-08-11,448.1116638183594
2017-08-14,450.47991943359375
2017-08-16,448.8082275390625
2017-08-17,447.27581787109375
2017-08-18,439.6602478027344
2017-08-21,439.5209045410156
2017-08-22,435.1095275878906
2017-08-23,429.6764221191406
2017-08-24,459.1171569824219
2017-08-28,466.1754455566406
2017-08-29,463.0642395019531
2017-08-30,468.3580017089844
2017-08-31,464.3644104003906
2017-09-01,471.3763427734375
2017-09-04,470.35479736328125
2017-09-05,473.6053466796875
2017-09-06,459.0242614746094
2017-09-07,474.71978759765625
2017-09-08,465.9897155761719
2017-09-11,443.14300537109375
2017-09-12,443.74664306640625
2017-09-13,447.090087890625
2017-09-14,446.25421142578125
2017-09-15,447.6009216308594
2017-09-18,453.08038330078125
2017-09-19,450.6192626953125
2017-09-20,452.1516418457031
2017-09-21,468.497314453125
2017-09-22,454.2413024902344
2017-09-25,447.6009216308594
2017-09-26,440.03173828125
2017-09-27,421.9215087890625
2017-09-28,434.3200988769531
2017-09-29,436.8276062011719
2017-10-03,439.9853210449219
2017-10-04,458.8385009765625
2017-10-05,465.0610046386719
2017-10-06,464.0858154296875
2017-10-09,460.9745788574219
2017-10-10,457.9097900390625
2017-10-11,456.23809814453125
2017-10-12,464.8752136230469
2017-10-13,466.1754455566406
2017-10-16,465.0145568847656
2017-10-17,461.8104248046875
2017-10-18,456.4237976074219
2017-10-19,454.6127624511719
2017-10-23,456.56317138671875
2017-10-24,448.29742431640625
2017-10-25,445.97564697265625
2017-10-26,449.5511779785156
2017-10-27,455.3093566894531
2017-10-30,462.73919677734375
2017-10-31,467.5685729980469
2017-11-01,461.16033935546875
2017-11-02,471.7013854980469
2017-11-03,461.0674743652344
2017-11-06,467.0113525390625
2017-11-07,462.1819152832031
2017-11-08,461.6710510253906
2017-11-09,444.6753845214844
2017-11-10,430.8373107910156
2017-11-13,416.76708984375
2017-11-14,416.25634765625
2017-11-15,407.8512878417969
2017-11-16,411.33404541015625
2017-11-17,415.09539794921875
2017-11-20,413.7951354980469
2017-11-21,416.6278076171875
2017-11-22,410.8232727050781
2017-11-23,412.1234436035156
2017-11-24,415.32757568359375
2017-11-27,411.984130859375
2017-11-28,409.6623229980469
2017-11-29,408.3157043457031
2017-11-30,398.1925354003906
2017-12-01,395.4527282714844
2017-12-04,393.92034912109375
2017-12-05,394.2918395996094
2017-12-06,388.76593017578125
2017-12-07,388.53375244140625
2017-12-08,387.2335205078125
2017-12-11,390.1125793457031
2017-12-12,385.283203125
2017-12-13,377.3890075683594
2017-12-14,380.45379638671875
2017-12-15,381.89337158203125
2017-12-18,387.41925048828125
2017-12-19,387.6978759765625
2017-12-20,389.5089111328125
2017-12-21,395.82427978515625
2017-12-22,393.13092041015625
2017-12-26,397.4495544433594
2017-12-27,400.0035400390625
2017-12-28,393.6417541503906
2017-12-29,402.60394287109375
2018-01-01,401.7216796875
2018-01-02,397.7745666503906
2018-01-03,397.9603576660156
2018-01-04,400.7464904785156
2018-01-05,408.8264465332031
2018-01-08,419.7854919433594
2018-01-09,412.58782958984375
2018-01-10,412.0770263671875
2018-01-11,413.1914978027344
2018-01-12,416.58135986328125
2018-01-15,408.8264465332031
2018-01-16,405.0186767578125
2018-01-17,408.87286376953125
2018-01-18,406.4117431640625
2018-01-19,410.0802307128906
2018-01-22,407.47979736328125
2018-01-23,400.2357177734375
2018-01-24,394.4776306152344
2018-01-25,388.3479919433594
2018-01-29,389.88037109375
2018-01-30,394.9884033203125
2018-01-31,395.4527282714844
2018-02-01,387.8835754394531
2018-02-02,381.5682678222656
2018-02-05,379.0606689453125
2018-02-06,375.67083740234375
2018-02-07,368.1016845703125
2018-02-08,376.32098388671875
2018-02-09,382.4040832519531
2018-02-12,393.45599365234375
2018-02-14,389.6946716308594
2018-02-15,387.372802734375
2018-02-16,384.7723388671875
2018-02-19,379.8037109375
2018-02-20,379.896484375
2018-02-21,381.846923828125
2018-02-22,372.09527587890625
2018-02-23,377.57476806640625
2018-02-26,377.8998107910156
2018-02-27,378.82855224609375
2018-02-28,376.22808837890625
2018-03-01,375.25286865234375
2018-03-05,363.9688415527344
2018-03-06,361.8327941894531
2018-03-07,354.12432861328125
2018-03-08,361.1826477050781
2018-03-09,356.817626953125
2018-03-12,361.5541076660156
2018-03-13,362.6221923828125
2018-03-14,360.9969482421875
2018-03-15,357.65350341796875
2018-03-16,352.0811462402344
2018-03-19,350.0843811035156
2018-03-20,357.97857666015625
2018-03-21,352.6847839355469
2018-03-22,350.409423828125
2018-03-23,343.9547119140625
2018-03-26,359.5109558105469
2018-03-27,354.77447509765625
2018-03-28,350.92022705078125
2018-04-02,357.6070556640625
2018-04-03,365.9191589355469
2018-04-04,366.5693359375
2018-04-05,366.2442321777344
2018-04-06,365.68701171875
2018-04-09,363.2723083496094
2018-04-10,360.950439453125
2018-04-11,361.6005859375
2018-04-12,362.3900451660156
2018-04-13,363.2723083496094
2018-04-16,362.9007873535156
2018-04-17,360.0682067871094
2018-04-18,357.65350341796875
2018-04-19,360.021728515625
2018-04-20,357.699951171875
2018-04-23,370.51641845703125
2018-04-24,376.0423278808594
2018-04-25,374.1384582519531
2018-04-26,380.035888671875
2018-04-27,377.62115478515625
2018-04-30,382.9613952636719
2018-05-02,377.3890075683594
2018-05-03,365.7333984375
2018-05-04,361.64703369140625
2018-05-07,363.36517333984375
2018-05-08,365.68701171875
2018-05-09,371.8166198730469
2018-05-10,370.2841796875
2018-05-11,365.3619689941406
2018-05-14,364.4332580566406
2018-05-15,356.9570007324219
2018-05-16,356.63189697265625
2018-05-17,359.3716735839844
2018-05-18,343.35107421875
2018-05-21,327.98065185546875
2018-05-22,318.6004638671875
2018-05-23,321.8974304199219
2018-05-24,331.78839111328125
2018-05-25,354.9601745605469
2018-05-28,343.118896484375
2018-05-29,340.6112976074219
2018-05-30,341.3078918457031
2018-05-31,335.54974365234375
2018-06-01,327.84130859375
2018-06-04,326.9125671386719
2018-06-05,323.66204833984375
2018-06-06,325.0086669921875
2018-06-07,330.53460693359375
2018-06-08,338.38238525390625
2018-06-11,342.1902160644531
2018-06-12,353.102783203125
2018-06-13,365.7333984375
2018-06-14,370.2841796875
2018-06-15,370.0984802246094
2018-06-18,371.9559020996094
2018-06-19,379.8037109375
2018-06-20,382.4505310058594
2018-06-21,382.9148864746094
2018-06-22,380.035888671875
2018-06-25,382.9613952636719
2018-06-26,374.2312927246094
2018-06-27,361.1361999511719
2018-06-28,351.1059265136719
2018-06-29,350.5022888183594
2018-07-02,358.4429016113281
2018-07-03,359.1859130859375
2018-07-04,366.5693359375
2018-07-05,359.7431640625
2018-07-06,354.44940185546875
2018-07-09,360.39324951171875
2018-07-10,353.9850158691406
2018-07-11,344.55841064453125
2018-07-12,339.72900390625
2018-07-13,340.0076904296875
2018-07-16,324.8229675292969
2018-07-17,334.481689453125
2018-07-18,329.0022277832031
2018-07-19,319.0647888183594
2018-07-20,323.1512145996094
2018-07-23,333.83160400390625
2018-07-24,345.90509033203125
2018-07-25,338.9396057128906
2018-07-26,344.65130615234375
2018-07-27,346.92669677734375
2018-07-30,355.3316955566406
2018-07-31,357.5343322753906
2018-08-01,353.8320007324219
2018-08-02,352.519775390625
2018-08-03,353.64453125
2018-08-06,356.4564208984375
2018-08-07,350.41082763671875
2018-08-08,352.1448669433594
2018-08-09,354.816162109375
2018-08-10,353.50396728515625
2018-08-13,332.1334228515625
2018-08-14,318.6831359863281
2018-08-16,318.87060546875
2018-08-17,334.85162353515625
2018-08-20,353.78515625
2018-08-21,363.1581726074219
2018-08-23,366.9073791503906
2018-08-24,373.4684753417969
2018-08-27,371.3127136230469
2018-08-28,372.43743896484375
2018-08-29,362.8769836425781
2018-08-30,363.5799255371094
2018-08-31,377.4989013671875
2018-09-03,380.0296325683594
2018-09-04,367.9383850097656
2018-09-05,376.7490539550781
2018-09-06,395.87005615234375
2018-09-07,399.2911376953125
2018-09-10,393.94854736328125
2018-09-11,383.26336669921875
2018-09-12,383.0758361816406
2018-09-14,385.88775634765625
2018-09-17,387.2468566894531
2018-09-18,382.841552734375
2018-09-19,381.9510803222656
2018-09-21,369.2974548339844
2018-09-24,360.9085998535156
2018-09-25,369.3912048339844
2018-09-26,374.12457275390625
2018-09-27,364.5641174316406
2018-09-28,361.75225830078125
2018-10-01,371.7813415527344
2018-10-03,369.1100158691406
2018-10-04,359.2214660644531
2018-10-05,354.6286926269531
2018-10-08,352.8009948730469
2018-10-09,357.0657043457031
2018-10-10,361.1429138183594
2018-10-11,350.92633056640625
2018-10-12,353.2696228027344
2018-10-15,358.8465576171875
2018-10-16,356.2220458984375
2018-10-17,353.8788146972656
2018-10-19,348.4425048828125
2018-10-22,349.6141052246094
2018-10-23,353.8320007324219
2018-10-24,335.2265319824219
2018-10-25,319.3392333984375
2018-10-26,316.24609375
2018-10-29,327.11883544921875
2018-10-30,326.4158935546875
2018-10-31,337.47601318359375
2018-11-01,336.8668212890625
2018-11-02,336.351318359375
2018-11-05,337.8509826660156
2018-11-06,328.2904968261719
2018-11-07,328.2904968261719
2018-11-09,337.66351318359375
2018-11-12,333.867431640625
2018-11-13,333.0238342285156
2018-11-14,347.927001953125
2018-11-15,336.7730712890625
2018-11-16,332.93011474609375
2018-11-19,341.2252502441406
2018-11-20,332.74267578125
2018-11-21,336.1169738769531
2018-11-22,331.71160888671875
2018-11-26,331.4304504394531
2018-11-27,324.0726013183594
2018-11-28,322.244873046875
2018-11-29,334.5235595703125
2018-11-30,342.3968811035156
2018-12-03,334.4298095703125
2018-12-04,331.14923095703125
2018-12-05,335.97637939453125
2018-12-06,333.4925231933594
2018-12-07,327.4937744140625
2018-12-10,319.05804443359375
2018-12-11,323.9788818359375
2018-12-12,330.77435302734375
2018-12-13,327.4937744140625
2018-12-14,324.72869873046875
2018-12-17,328.9934387207031
2018-12-18,323.6039733886719
2018-12-19,321.5419006347656
2018-12-20,322.6667175292969
2018-12-21,320.4639892578125
2018-12-24,320.22967529296875
2018-12-26,318.1207580566406
2018-12-27,317.5583801269531
2018-12-28,323.65081787109375
2018-12-31,326.6033630371094
2019-01-01,328.1029968261719
2019-01-02,325.0099182128906
2019-01-03,322.1042785644531
2019-01-04,322.61981201171875
2019-01-07,327.0251159667969
2019-01-08,327.35321044921875
2019-01-09,325.9004211425781
2019-01-10,328.0561218261719
2019-01-11,326.46270751953125
2019-01-14,331.52423095703125
2019-01-15,333.5862121582031
2019-01-16,330.4462585449219
2019-01-17,333.5394287109375
2019-01-18,325.2911071777344
2019-01-21,322.9947509765625
2019-01-22,324.3537902832031
2019-01-23,320.60455322265625
2019-01-24,324.400634765625
2019-01-25,322.1511535644531
2019-01-28,313.38739013671875
2019-01-29,301.5304870605469
2019-01-30,299.1404113769531
2019-01-31,298.9529113769531
2019-02-01,303.3113708496094
2019-02-04,298.9060363769531
2019-02-05,295.1099548339844
2019-02-06,298.0155944824219
2019-02-07,301.7648010253906
2019-02-08,301.9522399902344
2019-02-11,304.0611877441406
2019-02-12,299.5621337890625
2019-02-14,298.5311279296875
2019-02-15,294.313232421875
2019-02-18,292.25115966796875
2019-02-19,292.3448486328125
2019-02-20,293.56341552734375
2019-02-21,293.51654052734375
2019-02-22,295.4380187988281
2019-02-25,294.0788879394531
2019-02-26,292.8604431152344
2019-02-27,299.5621337890625
2019-02-28,298.7185974121094
2019-03-01,302.9364013671875
2019-03-05,310.528564453125
2019-03-06,309.6381530761719
2019-03-07,306.123291015625
2019-03-08,304.57672119140625
2019-03-11,311.9814147949219
2019-03-12,315.261962890625
2019-03-13,309.9193115234375
2019-03-14,309.9193115234375
2019-03-15,320.97955322265625
2019-03-18,317.9801940917969
2019-03-19,316.0118103027344
2019-03-20,316.7148132324219
2019-03-22,311.9814147949219
2019-03-25,311.2784423828125
2019-03-26,314.88702392578125
2019-03-27,309.3100891113281
2019-03-28,314.88702392578125
2019-04-01,322.6667175292969
2019-04-02,322.4791564941406
2019-04-03,317.5115051269531
2019-04-04,322.8072509765625
2019-04-05,323.7445373535156
2019-04-08,320.97955322265625
2019-04-09,320.18280029296875
2019-04-10,321.86993408203125
2019-04-11,323.46337890625
2019-04-12,320.4639892578125
2019-04-15,319.62042236328125
2019-04-16,316.7148132324219
2019-04-18,315.402587890625
2019-04-22,309.9661560058594
2019-04-23,308.1385192871094
2019-04-24,308.8883056640625
2019-04-25,303.6394348144531
2019-04-26,307.43548583984375
2019-04-30,305.0453796386719
2019-05-02,295.15679931640625
2019-05-03,284.79962158203125
2019-05-06,288.1739196777344
