Date,TIMKEN
2025-03-27,2679.628662109375
2025-03-28,2720.274658203125
2025-04-01,2636.707763671875
2025-04-02,2675.771728515625
2025-04-03,2547.454345703125
2025-04-04,2453.157470703125
2025-04-07,2278.4580078125
2025-04-08,2278.804443359375
2025-04-09,2245.377685546875
2025-04-11,2447.2734375
2025-04-15,2517.68701171875
2025-04-16,2537.6640625
2025-04-17,2551.70703125
2025-04-21,2588.19970703125
2025-04-22,2623.90087890625
2025-04-23,2590.770751953125
2025-04-24,2559.421142578125
2025-04-25,2501.96240234375
2025-04-28,2506.01708984375
2025-04-29,2509.379638671875
2025-04-30,2425.417236328125
2025-05-02,2641.50439453125
2025-05-05,2616.088134765625
2025-05-06,2607.484375
2025-05-07,2673.9423828125
2025-05-08,2750.190673828125
2025-05-09,2760.475830078125
2025-05-12,2817.93408203125
2025-05-13,2821.3955078125
2025-05-14,2876.579345703125
2025-05-15,2928.994140625
2025-05-16,3061.811279296875
2025-05-19,3054.78955078125
2025-05-20,2948.179931640625
2025-05-21,2973.695068359375
2025-05-22,2928.994140625
2025-05-23,2915.8408203125
2025-05-26,3079.41455078125
2025-05-27,3091.380859375
2025-05-28,3117.885009765625
2025-05-29,3099.88623046875
2025-05-30,3090.095458984375
2025-06-02,3139.048828125
2025-06-03,3209.956787109375
2025-06-04,3237.845458984375
2025-06-05,3261.679443359375
2025-06-06,3273.052490234375
2025-06-09,3316.467529296875
2025-06-10,3361.267333984375
2025-06-11,3373.728271484375
2025-06-12,3229.24169921875
2025-06-13,3277.40380859375
2025-06-16,3214.7041015625
2025-06-17,3153.883056640625
2025-06-18,3201.056396484375
2025-06-19,3163.87158203125
2025-06-20,3242.988037109375
2025-06-23,3212.33056640625
2025-06-24,3350.09228515625
2025-06-25,3351.179931640625
2025-06-26,3297.083984375
2025-06-27,3316.1708984375
2025-06-30,3459.66845703125
2025-07-01,3409.72607421875
2025-07-02,3355.234619140625
2025-07-03,3294.611572265625
2025-07-04,3272.65673828125
2025-07-07,3316.27001953125
2025-07-08,3272.26123046875
2025-07-09,3324.181396484375
2025-07-10,3317.75341796875
2025-07-11,3319.830078125
2025-07-14,3335.554443359375
2025-07-15,3339.7080078125
2025-07-16,3369.475830078125
2025-07-17,3399.836669921875
2025-07-18,3406.957275390625
2025-07-21,3454.229248046875
2025-07-22,3461.943359375
2025-07-23,3494.677490234375
2025-07-24,3475.392822265625
2025-07-25,3386.364990234375
2025-07-28,3445.017578125
2025-07-29,3356.788818359375
2025-07-30,3388.26318359375
2025-07-31,3316.221435546875
2025-08-01,3152.5537109375
2025-08-04,3089.005126953125
2025-08-05,2995.97998046875
2025-08-06,2917.54345703125
2025-08-07,2895.6611328125
2025-08-08,2866.78466796875
2025-08-11,2849.0986328125
2025-08-12,2888.966552734375
2025-08-13,2849.598388671875
2025-08-14,2833.411376953125
2025-08-18,2848.3994140625
2025-08-19,2937.027587890625
2025-08-20,2955.213134765625
2025-08-21,2977.095458984375
2025-08-22,2999.27734375
2025-08-25,3024.95654296875
2025-08-26,2938.826171875
2025-08-28,2880.67333984375
2025-08-29,2885.869140625
2025-09-01,2929.53369140625
2025-09-02,2928.934326171875
2025-09-03,2932.33154296875
2025-09-04,2873.678955078125
2025-09-05,2875.177734375
2025-09-08,2918.642578125
2025-09-09,2933.031005859375
2025-09-10,3021.359619140625
2025-09-11,3031.851318359375
2025-09-12,3023.457763671875
2025-09-15,3024.057373046875
2025-09-16,3046.839111328125
2025-09-17,3051.03564453125
2025-09-18,3048.23779296875
2025-09-19,3039.8447265625
2025-09-22,3047.138916015625
2025-09-23,3043.641845703125
2025-09-24,3017.562744140625
2025-09-25,3030.951904296875
2025-09-26,2995.7802734375
2025-09-29,2991.783447265625
2025-09-30,3007.470703125
2025-10-01,3066.323486328125
2025-10-03,3073.517578125
2025-10-06,3020.360595703125
2025-10-07,3031.950927734375
2025-10-08,2955.4130859375
2025-10-09,2977.594970703125
2025-10-10,2982.890869140625
2025-10-13,2927.835205078125
2025-10-14,2907.052001953125
2025-10-15,2926.93603515625
2025-10-16,2944.821533203125
2025-10-17,2955.31298828125
2025-10-20,2925.337158203125
2025-10-21,2959.509521484375
2025-10-23,2979.693359375
2025-10-24,2986.78759765625
2025-10-27,3019.56103515625
2025-10-28,3035.94775390625
2025-10-29,3010.2685546875
2025-10-30,3053.333984375
2025-10-31,3141.462646484375
2025-11-03,3059.4287109375
2025-11-04,3049.237060546875
2025-11-06,3051.934814453125
2025-11-07,3012.96630859375
2025-11-10,3021.958984375
2025-11-11,3046.839111328125
2025-11-12,3075.1162109375
2025-11-13,3067.322509765625
2025-11-14,3062.5263671875
2025-11-17,3120.080078125
2025-11-18,3095.799560546875
2025-11-19,3081.510986328125
2025-11-20,3084.70849609375
2025-11-21,3067.921875
2025-11-24,3131.870361328125
2025-11-25,3113.585205078125
2025-11-26,3134.9677734375
2025-11-27,3149.056640625
2025-11-28,3151.854248046875
2025-12-01,3148.25732421875
2025-12-02,3163.74462890625
2025-12-03,3073.41748046875
2025-12-04,3131.57080078125
2025-12-05,3091.203125
2025-12-08,3012.866455078125
2025-12-09,3029.053466796875
2025-12-10,3027.75439453125
2025-12-11,3038.245849609375
2025-12-12,3051.735107421875
2025-12-15,3093.101806640625
2025-12-16,3082.310546875
2025-12-17,3076.615234375
2025-12-18,3013.86572265625
2025-12-19,3030.25244140625
2025-12-22,3078.513427734375
2025-12-23,3037.746337890625
2025-12-24,3064.724609375
2025-12-26,2985.588623046875
2025-12-29,2978.59423828125
2025-12-30,2954.813232421875
2025-12-31,3000.676513671875
2026-01-01,3038.74560546875
2026-01-02,3050.136474609375
2026-01-05,3084.208740234375
2026-01-06,3068.921142578125
2026-01-07,3029.253173828125
2026-01-08,2978.59423828125
2026-01-09,2943.222900390625
2026-01-12,2965.604736328125
2026-01-13,3037.546630859375
2026-01-14,3048.737548828125
2026-01-16,2988.08642578125
2026-01-19,2988.1865234375
2026-01-20,2984.7890625
2026-01-21,3054.3330078125
2026-01-22,3031.851318359375
2026-01-23,3027.954345703125
2026-01-27,2975.79638671875
2026-01-28,2982.490966796875
2026-01-29,2944.32177734375
2026-01-30,2939.22607421875
2026-02-02,3026.355712890625
2026-02-03,3248.975830078125
2026-02-04,3246.17822265625
2026-02-05,3178.53271484375
2026-02-06,3235.886474609375
2026-02-09,3284.447265625
2026-02-10,3228.692138671875
2026-02-11,3191.022705078125
2026-02-12,3118.281494140625
2026-02-13,3060.328125
2026-02-16,3039.445068359375
2026-02-17,3157.050048828125
2026-02-18,3159.94775390625
2026-02-19,3147.557861328125
2026-02-20,3152.653564453125
2026-02-23,3212.905029296875
2026-02-24,3252.27294921875
2026-02-25,3327.912109375
2026-02-26,3355.48974609375
2026-02-27,3470.09716796875
2026-03-02,3370.3779296875
2026-03-04,3233.388427734375
2026-03-05,3350.19384765625
2026-03-06,3382.667724609375
2026-03-09,3283.04833984375
2026-03-10,3323.71533203125
2026-03-11,3407.5478515625
2026-03-12,3483.686279296875
2026-03-13,3442.619384765625
2026-03-16,3445.1171875
2026-03-17,3342.600341796875
2026-03-18,3376.373046875
2026-03-19,3189.22412109375
2026-03-20,3160.7470703125
2026-03-23,3090.104248046875
2026-03-24,3134.16845703125
2026-03-25,3306.2294921875
2026-03-27,3316.321533203125
2026-03-30,3222.697021484375
2026-04-01,3336.90478515625
2026-04-02,3345.09814453125
2026-04-06,3322.11669921875
2026-04-07,3275.654296875
2026-04-08,3442.11962890625
2026-04-09,3450.81298828125
2026-04-10,3485.78466796875
2026-04-13,3467.9990234375
2026-04-15,3568.31787109375
2026-04-16,3490.58056640625
2026-04-17,3503.77001953125
2026-04-20,3500.072998046875
2026-04-21,3506.567626953125
2026-04-22,3630.068115234375
2026-04-23,3597.194580078125
2026-04-24,3514.76123046875
2026-04-27,3552.930419921875
2026-04-28,3532.546630859375
2026-04-29,3437.823486328125
2026-04-30,3426.032958984375
2026-05-01,3426.032958984375
2026-05-04,3472.594970703125
2026-05-05,3411.144775390625
2026-05-06,3441.6201171875
2026-05-07,3457.3076171875
2026-05-08,3592.0986328125
2026-05-11,3616.079345703125
2026-05-12,3608.185791015625
2026-05-13,3567.818115234375
2026-05-14,3512.363037109375
2026-05-15,3528.35009765625
2026-05-18,3432.227783203125
2026-05-19,3535.144775390625
2026-05-20,3653.249267578125
2026-05-21,3709.303955078125
2026-05-22,3747.17333984375
2026-05-25,3618.277587890625
2026-05-26,3601.890869140625
2026-05-27,3633.96484375
2026-05-28,3633.96484375
2026-05-29,3627.469970703125
2026-06-01,3546.1357421875
2026-06-02,3526.351806640625
2026-06-03,3489.081787109375
2026-06-04,3568.417724609375
2026-06-05,3640.659423828125
2026-06-08,3572.014892578125
2026-06-09,3535.344482421875
2026-06-10,3546.7353515625
2026-06-11,3508.666015625
2026-06-12,3527.350830078125
2026-06-15,3517.7587890625
2026-06-16,3631.366943359375
2026-06-17,3605.088134765625
2026-06-18,3571.015625
2026-06-19,3686.42236328125
2026-06-22,3757.964599609375
2026-06-23,3764.059814453125
2026-06-24,3757.265380859375
2026-06-25,3650.751220703125
2026-06-26,3650.751220703125
2026-06-29,3488.08251953125
2026-06-30,3482.88671875
2026-07-01,3480.988525390625
2026-07-02,3491.2802734375
2026-07-03,3398.455078125
2026-07-06,3343.9990234375
2026-07-07,3258.268310546875
2026-07-08,3200.115234375
2026-07-09,3215.10302734375
2026-07-10,3202.413330078125
2026-07-13,3172.837158203125
2026-07-14,3142.261962890625
2026-07-15,3173.436767578125
2026-07-16,3139.064697265625
2026-07-17,3139.6640625
2026-07-20,3126.974365234375
2026-07-21,3090.8037109375
2026-07-22,3070.619873046875
2026-07-23,3080.61181640625
2026-07-24,3124.476318359375
2026-07-27,3124.37646484375
2026-07-28,3073.117919921875
2026-07-29,3094.10107421875
2026-07-30,3095.10009765625
2026-07-31,3145.39990234375
2026-08-03,3216.10009765625
2026-08-04,3231.89990234375
2026-08-05,3309.39990234375
2026-08-06,3343.10009765625
2026-08-07,3351.0
2026-08-10,3283.89990234375
2026-08-11,3211.60009765625
2026-08-12,3235.0
2026-08-13,3260.300048828125
2026-08-14,3275.800048828125
2026-08-17,3290.5
2026-08-18,3299.5
2026-08-19,3231.800048828125
2026-08-20,3176.300048828125
2026-08-21,3134.10009765625
2026-08-24,3080.699951171875
2026-08-25,3131.60009765625
2026-08-26,3098.699951171875
2026-08-27,3183.39990234375
2026-08-28,3149.800048828125
2026-08-31,3149.60009765625
2026-09-01,3209.60009765625
2026-09-02,3134.5
2026-09-03,3124.800048828125
2026-09-04,3125.300048828125
2026-09-07,3098.699951171875
2026-09-08,3098.89990234375
2026-09-09,3173.39990234375
2026-09-10,3297.199951171875
2026-09-11,3302.39990234375
2026-09-14,3302.39990234375
2026-09-15,3151.199951171875
2026-09-16,3238.60009765625
2026-09-17,3185.10009765625
2026-09-18,3124.199951171875
2026-09-21,3140.10009765625
