Date,KTKBANK
2017-01-17,86.32429504394531
2017-01-18,86.0435791015625
2017-01-19,86.25411987304688
2017-01-20,84.32410430908203
2017-01-23,84.1135482788086
2017-01-24,79.9728012084961
2017-01-25,80.14825439453125
2017-01-27,81.6220932006836
2017-01-30,81.69226837158203
2017-01-31,80.04296875
2017-02-01,82.35899353027344
2017-02-02,83.86791229248047
2017-02-03,84.28900909423828
2017-02-06,85.9031982421875
2017-02-07,85.20137786865234
2017-02-08,84.46446228027344
2017-02-09,83.6222915649414
2017-02-10,83.341552734375
2017-02-13,82.35899353027344
2017-02-14,81.79753112792969
2017-02-15,80.32371520996094
2017-02-16,80.74481201171875
2017-02-17,80.92025756835938
2017-02-20,85.86810302734375
2017-02-21,86.00846862792969
2017-02-22,89.62287139892578
2017-02-23,91.16687774658203
2017-02-27,90.32469940185547
2017-02-28,96.71128845214844
2017-03-01,96.60601043701172
2017-03-02,96.74637603759766
2017-03-03,95.8340072631836
2017-03-06,96.99202728271484
2017-03-07,95.93927764892578
2017-03-08,95.06200408935547
2017-03-09,95.93927764892578
2017-03-10,95.65855407714844
2017-03-14,97.93946075439453
2017-03-15,98.0096664428711
2017-03-16,99.4483871459961
2017-03-17,97.97457885742188
2017-03-20,97.8342056274414
2017-03-21,97.37801361083984
2017-03-22,96.00946807861328
2017-03-23,96.8516616821289
2017-03-24,97.4131088256836
2017-03-27,98.07984924316406
2017-03-28,98.04476165771484
2017-03-29,98.50093841552734
2017-03-30,98.32549285888672
2017-03-31,98.74658203125
2017-04-03,98.99220275878906
2017-04-05,102.50133514404297
2017-04-06,102.60661315917969
2017-04-07,101.27313995361328
2017-04-10,102.5715103149414
2017-04-11,111.83556365966797
2017-04-12,108.85281372070312
2017-04-13,108.22119903564453
2017-04-17,106.78245544433594
2017-04-18,105.44900512695312
2017-04-19,106.67719268798828
2017-04-20,107.06317901611328
2017-04-21,108.50192260742188
2017-04-24,108.99319458007812
2017-04-25,110.04593658447266
2017-04-26,108.60720825195312
2017-04-27,108.71246337890625
2017-04-28,114.92362213134766
2017-05-02,118.15198516845703
2017-05-03,118.99418640136719
2017-05-04,120.57328796386719
2017-05-05,117.23961639404297
2017-05-08,117.02910614013672
2017-05-09,117.94145965576172
2017-05-10,118.46780395507812
2017-05-11,117.02910614013672
2017-05-12,116.22200012207031
2017-05-15,115.06399536132812
2017-05-16,120.99436950683594
2017-05-17,119.83634948730469
2017-05-18,116.78343963623047
2017-05-19,116.81851959228516
2017-05-22,114.64288330078125
2017-05-23,113.51995849609375
2017-05-24,110.67756652832031
2017-05-25,111.62503814697266
2017-05-26,117.41508483886719
2017-05-29,116.36234283447266
2017-05-30,118.85382080078125
2017-05-31,120.60838317871094
2017-06-01,125.55624389648438
2017-06-02,124.0824203491211
2017-06-05,123.27531433105469
2017-06-06,121.73131561279297
2017-06-07,123.48585510253906
2017-06-08,121.80146789550781
2017-06-09,121.9067611694336
2017-06-12,119.80128479003906
2017-06-13,121.6611328125
2017-06-14,122.15238952636719
2017-06-15,122.95948791503906
2017-06-16,124.43330383300781
2017-06-19,124.15259552001953
2017-06-20,124.0824203491211
2017-06-21,122.32784271240234
2017-06-22,120.50312805175781
2017-06-23,115.76580047607422
2017-06-27,112.81813049316406
2017-06-28,113.59014892578125
2017-06-29,114.29196166992188
2017-06-30,114.39725494384766
2017-07-03,115.59033966064453
2017-07-04,114.92362213134766
2017-07-05,117.02910614013672
2017-07-06,117.92792510986328
2017-07-07,119.22224426269531
2017-07-10,120.4087142944336
2017-07-11,117.85603332519531
2017-07-12,119.07845306396484
2017-07-13,118.86270904541016
2017-07-14,119.18630981445312
2017-07-17,114.08088684082031
2017-07-18,113.64945983886719
2017-07-19,113.39775085449219
2017-07-20,114.04492950439453
2017-07-21,112.93035125732422
2017-07-24,113.11014556884766
2017-07-25,112.6786880493164
2017-07-26,112.53488159179688
2017-07-27,109.08333587646484
2017-07-28,110.05409240722656
2017-07-31,110.665283203125
2017-08-01,109.94620513916016
2017-08-02,109.94620513916016
2017-08-03,107.28564453125
2017-08-04,106.9261245727539
2017-08-07,111.38435363769531
2017-08-08,108.40019989013672
2017-08-09,105.27223205566406
2017-08-10,99.26799774169922
2017-08-11,99.59156799316406
2017-08-14,102.6116714477539
2017-08-16,104.73294830322266
2017-08-17,106.78229522705078
2017-08-18,105.20034790039062
2017-08-21,101.9645004272461
2017-08-22,101.3532943725586
2017-08-23,103.8340835571289
2017-08-24,108.903564453125
2017-08-28,109.69453430175781
2017-08-29,106.3508529663086
2017-08-30,107.96878051757812
2017-08-31,108.93950653076172
2017-09-01,110.2697982788086
2017-09-04,108.6518783569336
2017-09-05,110.70124816894531
2017-09-06,109.87431335449219
2017-09-07,108.7597427368164
2017-09-08,107.75303649902344
2017-09-11,108.72378540039062
2017-09-12,112.03153991699219
2017-09-13,111.24055480957031
2017-09-14,112.0674819946289
2017-09-15,110.665283203125
2017-09-18,111.6000747680664
2017-09-19,111.31243896484375
2017-09-20,117.2088623046875
2017-09-21,114.6561279296875
2017-09-22,109.1552505493164
2017-09-25,105.88345336914062
2017-09-26,105.02056884765625
2017-09-27,102.10831451416016
2017-09-28,100.63423156738281
2017-09-29,101.78475189208984
2017-10-03,102.50382232666016
2017-10-04,103.87004852294922
2017-10-05,105.3082046508789
2017-10-06,105.48795318603516
2017-10-09,105.23628997802734
2017-10-10,105.88345336914062
2017-10-11,107.2137451171875
2017-10-12,110.2697982788086
2017-10-13,117.53243255615234
2017-10-16,115.19547271728516
2017-10-17,112.85846710205078
2017-10-18,114.7280502319336
2017-10-19,113.07417297363281
2017-10-23,112.24724578857422
2017-10-24,114.51232147216797
2017-10-25,112.46298217773438
2017-10-26,112.13938903808594
2017-10-27,113.54157257080078
2017-10-30,114.22470092773438
2017-10-31,116.84931182861328
2017-11-01,116.84931182861328
2017-11-02,115.48307037353516
2017-11-03,121.19970703125
2017-11-06,119.36607360839844
2017-11-07,113.75727844238281
2017-11-08,111.1326904296875
2017-11-09,111.77985382080078
2017-11-10,111.16864013671875
2017-11-13,112.39106750488281
2017-11-14,112.39106750488281
2017-11-15,111.1326904296875
2017-11-16,112.75060272216797
2017-11-17,113.07417297363281
2017-11-20,114.18873596191406
2017-11-21,113.97303771972656
2017-11-22,114.04492950439453
2017-11-23,115.01567840576172
2017-11-24,114.76400756835938
2017-11-27,115.66283416748047
2017-11-28,114.08088684082031
2017-11-29,114.62018585205078
2017-11-30,111.49222564697266
2017-12-01,110.12598419189453
2017-12-04,109.62263488769531
2017-12-05,108.72378540039062
2017-12-06,106.5306167602539
2017-12-07,107.42945098876953
2017-12-08,108.93950653076172
2017-12-11,108.7597427368164
2017-12-12,106.89015197753906
2017-12-13,104.55317687988281
2017-12-14,106.13513946533203
2017-12-15,106.17108154296875
2017-12-18,106.49467468261719
2017-12-19,107.78899383544922
2017-12-20,108.79570007324219
2017-12-21,109.11927032470703
2017-12-22,109.33499908447266
2017-12-26,109.76643371582031
2017-12-27,109.2271499633789
2017-12-28,107.42945098876953
2017-12-29,109.04737091064453
2018-01-01,111.27650451660156
2018-01-02,110.62933349609375
2018-01-03,110.12598419189453
2018-01-04,111.77985382080078
2018-01-05,113.39775085449219
2018-01-08,114.33255767822266
2018-01-09,116.16619110107422
2018-01-10,115.91451263427734
2018-01-11,116.9571762084961
2018-01-12,120.15705108642578
2018-01-15,115.69879150390625
2018-01-16,110.3416976928711
2018-01-17,116.66954803466797
2018-01-18,113.61349487304688
2018-01-19,114.22470092773438
2018-01-22,113.86516571044922
2018-01-23,114.79996490478516
2018-01-24,112.39106750488281
2018-01-25,110.37767028808594
2018-01-29,107.5373306274414
2018-01-30,106.71038818359375
2018-01-31,106.063232421875
2018-02-01,103.97791290283203
2018-02-02,99.84325408935547
2018-02-05,99.16011810302734
2018-02-06,95.38500213623047
2018-02-07,95.7445297241211
2018-02-08,98.0455551147461
2018-02-09,97.7579345703125
2018-02-12,100.23873901367188
2018-02-14,98.33319854736328
2018-02-15,97.11077117919922
2018-02-16,96.24788665771484
2018-02-19,95.45690155029297
2018-02-20,95.81644439697266
2018-02-21,95.02544403076172
2018-02-22,92.54466247558594
2018-02-23,95.96025085449219
2018-02-26,97.72199249267578
2018-02-27,96.64337158203125
2018-02-28,97.18267822265625
2018-03-01,95.42095184326172
2018-03-05,93.62326049804688
2018-03-06,91.96941375732422
2018-03-07,84.59890747070312
2018-03-08,84.6348648071289
2018-03-09,83.0888442993164
2018-03-12,83.34052276611328
2018-03-13,86.46849822998047
2018-03-14,88.0864028930664
2018-03-15,88.91333770751953
2018-03-16,87.18756103515625
2018-03-19,84.56295013427734
2018-03-20,85.389892578125
2018-03-21,86.36062622070312
2018-03-22,84.67082214355469
2018-03-23,83.91578674316406
2018-03-26,85.17416381835938
2018-03-27,86.0010986328125
2018-03-28,82.62145233154297
2018-04-02,82.04618835449219
2018-04-03,85.28202056884766
2018-04-04,85.7494125366211
2018-04-05,88.23020935058594
2018-04-06,90.8548355102539
2018-04-09,90.4593505859375
2018-04-10,89.92003631591797
2018-04-11,89.1650161743164
2018-04-12,89.92003631591797
2018-04-13,90.24362182617188
2018-04-16,89.81218719482422
2018-04-17,89.41669464111328
2018-04-18,87.83472442626953
2018-04-19,86.46849822998047
2018-04-20,85.67752075195312
2018-04-23,85.42583465576172
2018-04-24,84.59890747070312
2018-04-25,84.0955581665039
2018-04-26,83.95172119140625
2018-04-27,88.0864028930664
2018-04-30,87.9785385131836
2018-05-02,87.11566162109375
2018-05-03,85.60560607910156
2018-05-04,85.24606323242188
2018-05-07,85.24606323242188
2018-05-08,87.0797119140625
2018-05-09,85.3179702758789
2018-05-10,80.93163299560547
2018-05-11,81.9383316040039
2018-05-14,81.18329620361328
2018-05-15,79.7092056274414
2018-05-16,83.98768615722656
2018-05-17,84.9224853515625
2018-05-18,86.72016143798828
2018-05-21,82.98099517822266
2018-05-22,84.994384765625
2018-05-23,85.389892578125
2018-05-24,83.95172119140625
2018-05-25,85.35391998291016
2018-05-28,88.0864028930664
2018-05-29,88.0864028930664
2018-05-30,87.54710388183594
2018-05-31,86.25277709960938
2018-06-01,86.03704833984375
2018-06-04,83.91578674316406
2018-06-05,82.94502258300781
2018-06-06,84.34722900390625
2018-06-07,85.82131958007812
2018-06-08,85.64156341552734
2018-06-11,86.18086242675781
2018-06-12,86.3965835571289
2018-06-13,86.46849822998047
2018-06-14,87.11566162109375
2018-06-15,84.95843505859375
2018-06-18,83.87982177734375
2018-06-19,82.69336700439453
2018-06-20,83.44839477539062
2018-06-21,83.12480926513672
2018-06-22,83.98768615722656
2018-06-25,82.7652587890625
2018-06-26,82.5495376586914
2018-06-27,79.78111267089844
2018-06-28,76.077880859375
2018-06-29,78.88227081298828
2018-07-02,77.4800796508789
2018-07-03,78.12724304199219
2018-07-04,77.9115219116211
2018-07-05,77.76770782470703
2018-07-06,79.27777099609375
2018-07-09,85.03034210205078
2018-07-10,85.10226440429688
2018-07-11,87.61068725585938
2018-07-12,91.55778503417969
2018-07-13,84.47515106201172
2018-07-16,81.81916046142578
2018-07-17,83.29470825195312
2018-07-18,80.71249389648438
2018-07-19,80.63872528076172
2018-07-20,80.15917205810547
2018-07-23,81.52405548095703
2018-07-24,83.11026000976562
2018-07-25,84.14313507080078
2018-07-26,85.02847290039062
2018-07-27,85.76625061035156
2018-07-30,87.02046966552734
2018-07-31,85.544921875
2018-08-01,86.6884765625
2018-08-02,85.39736938476562
2018-08-03,86.98357391357422
2018-08-06,87.86890411376953
2018-08-07,87.86890411376953
2018-08-08,90.85689544677734
2018-08-09,91.15200805664062
2018-08-10,88.09024047851562
2018-08-13,86.57779693603516
2018-08-14,87.90579986572266
2018-08-16,87.6475830078125
2018-08-17,88.34844970703125
2018-08-20,88.49601745605469
2018-08-21,91.81600189208984
2018-08-23,89.49200439453125
2018-08-24,87.94268035888672
2018-08-27,88.90179443359375
2018-08-28,88.64356994628906
2018-08-29,88.90179443359375
2018-08-30,87.6844711303711
2018-08-31,88.20091247558594
2018-09-03,88.49601745605469
2018-09-04,85.39736938476562
2018-09-05,85.61869812011719
2018-09-06,86.6515884399414
2018-09-07,87.16801452636719
2018-09-10,85.10225677490234
2018-09-11,83.70047760009766
2018-09-12,84.65959167480469
2018-09-14,86.20891571044922
2018-09-17,85.5080337524414
2018-09-18,83.626708984375
2018-09-19,82.88893127441406
2018-09-21,79.05250549316406
2018-09-24,74.6258544921875
2018-09-25,75.06852722167969
2018-09-26,75.32675170898438
2018-09-27,73.70365142822266
2018-09-28,71.71165466308594
2018-10-01,73.33475494384766
2018-10-03,73.81430053710938
2018-10-04,72.19120788574219
2018-10-05,71.01077270507812
2018-10-08,73.260986328125
2018-10-09,71.89610290527344
2018-10-10,74.6627426147461
2018-10-11,72.89208984375
2018-10-12,72.523193359375
2018-10-15,72.89208984375
2018-10-16,73.37165069580078
2018-10-17,72.33876037597656
2018-10-19,72.04364013671875
2018-10-22,70.93698120117188
2018-10-23,69.38766479492188
2018-10-24,69.90409851074219
2018-10-25,69.97789001464844
2018-10-26,70.90009307861328
2018-10-29,72.59699249267578
2018-10-30,75.51119232177734
2018-10-31,76.43341827392578
2018-11-01,76.7654037475586
2018-11-02,76.87606811523438
2018-11-05,77.54007720947266
2018-11-06,78.05650329589844
2018-11-07,78.09339904785156
2018-11-09,79.4582748413086
2018-11-12,77.83517456054688
2018-11-13,78.35162353515625
2018-11-14,79.01561737060547
2018-11-15,79.01561737060547
2018-11-16,79.42138671875
2018-11-19,79.49517822265625
2018-11-20,76.7654037475586
2018-11-21,76.83917999267578
2018-11-22,75.40052032470703
2018-11-26,75.51119232177734
2018-11-27,76.7654037475586
2018-11-28,75.06852722167969
2018-11-29,75.73251342773438
2018-11-30,76.39652252197266
2018-12-03,77.35562896728516
2018-12-04,76.5071792602539
2018-12-05,75.36363220214844
2018-12-06,75.99073791503906
2018-12-07,76.06452178955078
2018-12-10,74.6627426147461
2018-12-11,76.24895477294922
2018-12-12,79.08939361572266
2018-12-13,79.71649932861328
2018-12-14,80.08538818359375
2018-12-17,80.26982879638672
2018-12-18,81.19205474853516
2018-12-19,82.15116119384766
2018-12-20,82.15116119384766
2018-12-21,79.82716369628906
2018-12-24,79.90093994140625
2018-12-26,81.04448699951172
2018-12-27,81.41338348388672
2018-12-28,82.99958801269531
2018-12-31,82.77826690673828
2019-01-01,83.55293273925781
2019-01-02,82.29871368408203
2019-01-03,81.26583862304688
2019-01-04,84.80714416503906
2019-01-07,83.8111572265625
2019-01-08,85.39736938476562
2019-01-09,84.03248596191406
2019-01-10,85.06536865234375
2019-01-11,85.65558624267578
2019-01-14,87.83202362060547
2019-01-15,88.0164566040039
2019-01-16,87.94268035888672
2019-01-17,89.2337875366211
2019-01-18,90.08222961425781
2019-01-21,88.71735382080078
2019-01-22,87.38935852050781
2019-01-23,87.4262466430664
2019-01-24,89.0493392944336
2019-01-25,86.6515884399414
2019-01-28,85.61869812011719
2019-01-29,87.13113403320312
2019-01-30,86.98357391357422
2019-01-31,88.53291320800781
2019-02-01,87.05735778808594
2019-02-04,86.28269958496094
2019-02-05,85.13914489746094
2019-02-06,86.09825134277344
2019-02-07,89.34446716308594
2019-02-08,85.72936248779297
2019-02-11,83.84803771972656
2019-02-12,84.47515106201172
2019-02-14,84.77025604248047
2019-02-15,82.5200424194336
2019-02-18,81.89292907714844
2019-02-19,82.85205078125
2019-02-20,83.99559783935547
2019-02-21,84.69647216796875
2019-02-22,84.84403991699219
2019-02-25,84.69647216796875
2019-02-26,82.74137878417969
2019-02-27,82.18804931640625
2019-02-28,82.81515502929688
2019-03-01,85.32357788085938
2019-03-05,88.20091247558594
2019-03-06,89.2337875366211
2019-03-07,88.82801055908203
2019-03-08,87.2786865234375
2019-03-11,92.18488311767578
2019-03-12,92.14799499511719
2019-03-13,95.39420318603516
2019-03-14,94.32443237304688
2019-03-15,94.25064849853516
2019-03-18,95.02532196044922
2019-03-19,96.0950927734375
2019-03-20,96.79597473144531
2019-03-22,94.87776184082031
2019-03-25,92.36933898925781
2019-03-26,96.24264526367188
2019-03-27,97.34930419921875
2019-03-28,98.52973937988281
2019-04-01,99.67329406738281
2019-04-02,98.82485961914062
2019-04-03,97.12798309326172
2019-04-04,96.83287048339844
2019-04-05,100.85372924804688
2019-04-08,99.85774230957031
2019-04-09,99.67329406738281
2019-04-10,97.53373718261719
2019-04-11,99.23063659667969
2019-04-12,99.7101821899414
2019-04-15,99.63641357421875
2019-04-16,101.40707397460938
2019-04-18,99.67329406738281
2019-04-22,96.90664672851562
2019-04-23,93.18087768554688
2019-04-24,94.84086608886719
2019-04-25,95.02532196044922
2019-04-26,95.54175567626953
2019-04-30,93.54977416992188
2019-05-02,93.32843017578125
2019-05-03,94.98843383789062
2019-05-06,94.91465759277344
2019-05-07,91.63155364990234
2019-05-08,89.5657958984375
2019-05-09,89.0493392944336
2019-05-10,90.70934295654297
2019-05-13,87.13113403320312
2019-05-14,82.81515502929688
2019-05-15,82.18804931640625
2019-05-16,82.2618179321289
2019-05-17,81.08138275146484
2019-05-20,86.28269958496094
2019-05-21,83.18404388427734
2019-05-22,82.22493743896484
2019-05-23,81.5609359741211
2019-05-24,84.95469665527344
2019-05-27,87.50001525878906
2019-05-28,85.98758697509766
2019-05-29,83.626708984375
2019-05-30,84.03248596191406
2019-05-31,83.14714813232422
2019-06-03,83.4791488647461
2019-06-04,83.70047760009766
2019-06-06,78.94183349609375
2019-06-07,78.94183349609375
2019-06-10,79.49517822265625
2019-06-11,79.790283203125
2019-06-12,80.38050842285156
2019-06-13,79.7533950805664
2019-06-14,78.68362426757812
2019-06-17,77.54007720947266
2019-06-18,75.36363220214844
2019-06-19,74.36763763427734
2019-06-20,76.3596420288086
2019-06-21,76.13829803466797
2019-06-24,75.32675170898438
2019-06-25,77.17118072509766
2019-06-26,75.88007354736328
2019-06-27,76.39652252197266
2019-06-28,76.65473175048828
2019-07-01,76.7654037475586
2019-07-02,76.06452178955078
2019-07-03,76.6916275024414
2019-07-04,77.61384582519531
2019-07-05,75.65874481201172
2019-07-08,74.99474334716797
2019-07-09,74.18319702148438
2019-07-10,73.77742004394531
2019-07-11,73.81430053710938
2019-07-12,74.95784759521484
2019-07-15,75.43740844726562
2019-07-16,73.81430053710938
2019-07-17,73.33475494384766
2019-07-18,71.34276580810547
2019-07-19,71.04766082763672
2019-07-22,70.93698120117188
