Date,HDFCBANK
2015-06-15,225.631103515625
2015-06-16,226.34938049316406
2015-06-17,225.5188751220703
2015-06-18,228.86338806152344
2015-06-19,231.31005859375
2015-06-22,235.04736328125
2015-06-23,236.15846252441406
2015-06-24,234.74435424804688
2015-06-25,239.05406188964844
2015-06-26,238.57144165039062
2015-06-29,237.17977905273438
2015-06-30,239.53668212890625
2015-07-01,240.703857421875
2015-07-02,239.31301879882812
2015-07-03,242.94273376464844
2015-07-06,245.0346221923828
2015-07-07,245.792236328125
2015-07-08,241.72154235839844
2015-07-09,242.89756774902344
2015-07-10,246.6742401123047
2015-07-13,247.89544677734375
2015-07-14,246.9229736328125
2015-07-15,248.0198211669922
2015-07-16,252.09056091308594
2015-07-17,251.15203857421875
2015-07-20,252.2150115966797
2015-07-21,248.32518005371094
2015-07-22,252.0227508544922
2015-07-23,250.55274963378906
2015-07-24,250.54141235351562
2015-07-27,247.8275909423828
2015-07-28,250.6884002685547
2015-07-29,250.65447998046875
2015-07-30,251.15203857421875
2015-07-31,251.40078735351562
2015-08-03,247.7258758544922
2015-08-04,245.7017822265625
2015-08-05,247.00213623046875
2015-08-06,247.85020446777344
2015-08-07,247.1039581298828
2015-08-10,247.5562286376953
2015-08-11,247.56756591796875
2015-08-12,242.08338928222656
2015-08-13,243.6890411376953
2015-08-14,249.1732177734375
2015-08-17,246.84388732910156
2015-08-18,245.6791534423828
2015-08-19,244.66146850585938
2015-08-20,243.04449462890625
2015-08-21,240.0140838623047
2015-08-24,230.459228515625
2015-08-25,230.3235321044922
2015-08-26,229.20407104492188
2015-08-27,231.14898681640625
2015-08-28,232.4719696044922
2015-08-31,232.35890197753906
2015-09-01,226.1736297607422
2015-09-02,225.05422973632812
2015-09-03,228.48037719726562
2015-09-04,225.2577362060547
2015-09-07,222.63438415527344
2015-09-08,227.06692504882812
2015-09-09,229.83729553222656
2015-09-10,228.63870239257812
2015-09-11,228.52560424804688
2015-09-14,230.606201171875
2015-09-15,229.12493896484375
2015-09-16,231.43167114257812
2015-09-18,237.4020233154297
2015-09-21,238.12571716308594
2015-09-22,233.0825653076172
2015-09-23,237.27769470214844
2015-09-24,237.77523803710938
2015-09-28,236.64443969726562
2015-09-29,240.80564880371094
2015-09-30,241.71023559570312
2015-10-01,241.4501495361328
2015-10-05,248.3929901123047
2015-10-06,245.5887451171875
2015-10-07,245.99578857421875
2015-10-08,244.94415283203125
2015-10-09,245.6339569091797
2015-10-12,244.36749267578125
2015-10-13,243.4176483154297
2015-10-14,245.31732177734375
2015-10-15,245.18165588378906
2015-10-16,248.77749633789062
2015-10-19,248.26866149902344
2015-10-20,247.6127471923828
2015-10-21,247.63540649414062
2015-10-23,250.6884002685547
2015-10-26,249.1054229736328
2015-10-27,251.23121643066406
2015-10-28,251.3668670654297
2015-10-29,249.5690155029297
2015-10-30,248.67567443847656
2015-11-02,244.94415283203125
2015-11-03,245.35122680664062
2015-11-04,244.62754821777344
2015-11-05,244.20919799804688
2015-11-06,244.44662475585938
2015-11-09,240.80564880371094
2015-11-10,238.4989013671875
2015-11-13,237.92221069335938
2015-11-16,239.93487548828125
2015-11-17,239.90103149414062
2015-11-18,237.14198303222656
2015-11-19,241.7328338623047
2015-11-20,242.17385864257812
2015-11-23,241.08834838867188
2015-11-24,240.70382690429688
2015-11-26,240.61338806152344
2015-11-27,244.107421875
2015-11-30,243.73431396484375
2015-12-01,244.92161560058594
2015-12-02,243.74560546875
2015-12-03,243.50811767578125
2015-12-04,239.4713592529297
2015-12-07,240.16111755371094
2015-12-08,237.28897094726562
2015-12-09,236.8819122314453
2015-12-10,239.8557891845703
2015-12-11,236.63311767578125
2015-12-14,238.60069274902344
2015-12-15,239.595703125
2015-12-16,241.3710174560547
2015-12-17,244.29966735839844
2015-12-18,242.66009521484375
2015-12-21,243.20285034179688
2015-12-22,241.1787567138672
2015-12-23,242.90882873535156
2015-12-24,242.88623046875
2015-12-28,243.6212158203125
2015-12-29,243.7794647216797
2015-12-30,242.95407104492188
2015-12-31,244.7293243408203
2016-01-01,246.22190856933594
2016-01-04,242.0947265625
2016-01-05,240.26284790039062
2016-01-06,241.32574462890625
2016-01-07,238.86073303222656
2016-01-08,240.25155639648438
2016-01-11,239.40347290039062
2016-01-12,236.76881408691406
2016-01-13,239.7540283203125
2016-01-14,237.4020233154297
2016-01-15,235.68328857421875
2016-01-18,231.99703979492188
2016-01-19,234.24728393554688
2016-01-20,230.28958129882812
2016-01-21,231.35250854492188
2016-01-22,233.00343322753906
2016-01-25,235.45718383789062
2016-01-27,234.2133331298828
2016-01-28,233.3200225830078
2016-01-29,237.42465209960938
2016-02-01,239.66354370117188
2016-02-02,238.3179473876953
2016-02-03,236.0677490234375
2016-02-04,237.27769470214844
2016-02-05,238.6458740234375
2016-02-08,234.25856018066406
2016-02-09,232.04229736328125
2016-02-10,229.07968139648438
2016-02-11,220.56512451171875
2016-02-12,219.6831512451172
2016-02-15,220.18064880371094
2016-02-16,220.146728515625
2016-02-17,220.4746551513672
2016-02-18,223.76515197753906
2016-02-19,223.73121643066406
2016-02-22,223.60682678222656
2016-02-23,219.37783813476562
2016-02-24,214.75303649902344
2016-02-25,213.18130493164062
2016-02-26,217.33114624023438
2016-02-29,219.78489685058594
2016-03-01,222.5665740966797
2016-03-02,227.77932739257812
2016-03-03,229.73553466796875
2016-03-04,230.79844665527344
2016-03-08,229.35105895996094
2016-03-09,231.75958251953125
2016-03-10,230.95677185058594
2016-03-11,232.64154052734375
2016-03-14,232.3815155029297
2016-03-15,232.1892547607422
2016-03-16,233.03733825683594
2016-03-17,230.3122100830078
2016-03-18,232.57369995117188
2016-03-21,236.46356201171875
2016-03-22,238.3292999267578
2016-03-23,237.31155395507812
2016-03-28,236.89320373535156
2016-03-29,238.3179473876953
2016-03-30,240.83950805664062
2016-03-31,242.24169921875
2016-04-01,240.7264862060547
2016-04-04,241.76675415039062
2016-04-05,239.14340209960938
2016-04-06,240.05931091308594
2016-04-07,238.70237731933594
2016-04-08,239.5730743408203
2016-04-11,242.1964111328125
2016-04-12,240.39854431152344
2016-04-13,244.63885498046875
2016-04-18,246.00709533691406
2016-04-20,248.27992248535156
2016-04-21,246.7647247314453
2016-04-22,246.99085998535156
2016-04-25,247.23963928222656
2016-04-26,251.89833068847656
2016-04-27,254.2389678955078
2016-04-28,251.92095947265625
2016-04-29,256.0821228027344
2016-05-02,252.7577362060547
2016-05-03,252.83689880371094
2016-05-04,254.95138549804688
2016-05-05,256.0707702636719
2016-05-06,253.2100067138672
2016-05-09,258.1287841796875
2016-05-10,258.9203186035156
2016-05-11,257.5408020019531
2016-05-12,259.87017822265625
2016-05-13,258.0157165527344
2016-05-16,262.9684753417969
2016-05-17,260.85394287109375
2016-05-18,257.95916748046875
2016-05-19,257.6539001464844
2016-05-20,258.0157165527344
2016-05-23,257.0771179199219
2016-05-24,257.8008117675781
2016-05-25,265.34307861328125
2016-05-26,267.59320068359375
2016-05-27,268.39605712890625
2016-05-30,266.80169677734375
2016-05-31,267.2879638671875
2016-06-01,265.7613830566406
2016-06-02,265.7162170410156
2016-06-03,264.9924621582031
2016-06-06,264.845458984375
2016-06-07,265.4334411621094
2016-06-08,262.9231872558594
2016-06-09,262.1994934082031
2016-06-10,262.6405029296875
2016-06-13,260.72955322265625
2016-06-14,260.4920654296875
2016-06-15,264.4949951171875
2016-06-16,262.8214416503906
2016-06-17,264.5967102050781
2016-06-20,265.060302734375
2016-06-21,263.8391418457031
2016-06-22,264.9359130859375
2016-06-23,269.1423645019531
2016-06-24,262.7649841308594
2016-06-27,262.3238220214844
2016-06-28,263.90692138671875
2016-06-29,266.3808288574219
2016-06-30,268.239013671875
2016-07-01,267.79449462890625
2016-07-04,267.4068908691406
2016-07-05,265.7652282714844
2016-07-07,270.3367919921875
2016-07-08,267.874267578125
2016-07-11,273.5516052246094
2016-07-12,274.098876953125
2016-07-13,273.0956115722656
2016-07-14,273.6884460449219
2016-07-15,279.01239013671875
2016-07-18,279.867431640625
2016-07-19,277.79254150390625
2016-07-20,280.9504699707031
2016-07-21,280.129638671875
2016-07-22,280.6313171386719
2016-07-25,284.3135681152344
2016-07-26,282.455322265625
2016-07-27,282.0335388183594
2016-07-28,284.6556396484375
2016-07-29,284.1425476074219
2016-08-01,283.25335693359375
2016-08-02,283.48138427734375
2016-08-03,282.83154296875
2016-08-04,282.9570007324219
2016-08-05,284.8380126953125
2016-08-08,284.9178466796875
2016-08-09,284.37060546875
2016-08-10,279.7420959472656
2016-08-11,280.0498962402344
2016-08-12,280.1524658203125
2016-08-16,279.833251953125
2016-08-17,281.56610107421875
2016-08-18,285.5791015625
2016-08-19,284.3478088378906
2016-08-22,285.0774230957031
2016-08-23,285.339599609375
2016-08-24,287.69952392578125
2016-08-25,286.9584655761719
2016-08-26,286.6278381347656
2016-08-29,282.2957458496094
2016-08-30,289.26141357421875
2016-08-31,294.40289306640625
2016-09-01,292.6928405761719
2016-09-02,293.01202392578125
2016-09-06,296.5005798339844
2016-09-07,293.38824462890625
2016-09-08,293.99249267578125
2016-09-09,294.22052001953125
2016-09-12,291.826416015625
2016-09-14,289.4437561035156
2016-09-15,291.75799560546875
2016-09-16,295.9191589355469
2016-09-19,294.16351318359375
2016-09-20,293.77587890625
2016-09-21,294.8133544921875
2016-09-22,297.9826354980469
2016-09-23,299.3050842285156
2016-09-26,295.53155517578125
2016-09-27,295.96478271484375
2016-09-28,295.3263244628906
2016-09-29,291.27923583984375
2016-09-30,290.2190246582031
2016-10-03,293.4909362792969
2016-10-04,294.0267028808594
2016-10-05,293.2401123046875
2016-10-06,292.29388427734375
2016-10-07,291.986083984375
2016-10-10,292.8410339355469
2016-10-13,287.9161071777344
2016-10-14,287.69952392578125
2016-10-17,282.2044372558594
2016-10-18,286.79888916015625
2016-10-19,286.9128723144531
2016-10-20,286.2630920410156
2016-10-21,289.728759765625
2016-10-24,288.0985107421875
2016-10-25,285.0774230957031
2016-10-26,282.56927490234375
2016-10-27,285.4878234863281
2016-10-28,287.072509765625
2016-11-01,287.2435302734375
2016-11-02,284.13116455078125
2016-11-03,286.13763427734375
2016-11-04,283.57257080078125
2016-11-07,284.88360595703125
2016-11-08,285.9894714355469
2016-11-09,285.29400634765625
2016-11-10,291.5185852050781
2016-11-11,290.8916015625
2016-11-15,286.092041015625
2016-11-16,283.72076416015625
2016-11-17,280.4944763183594
2016-11-18,276.20794677734375
2016-11-21,273.3122863769531
2016-11-22,273.1640625
2016-11-23,270.13153076171875
2016-11-24,265.742431640625
2016-11-25,271.1690368652344
2016-11-28,270.0631103515625
2016-11-29,268.763427734375
2016-11-30,273.5174255371094
2016-12-01,272.9816589355469
2016-12-02,271.1233825683594
2016-12-05,272.7763671875
2016-12-06,272.34320068359375
2016-12-07,269.4133605957031
2016-12-08,273.4946594238281
2016-12-09,273.2210388183594
2016-12-12,270.0631103515625
2016-12-13,270.47357177734375
2016-12-14,268.06805419921875
2016-12-15,268.2732849121094
2016-12-16,269.5729064941406
2016-12-19,268.3074951171875
2016-12-20,269.4817810058594
2016-12-21,269.0485534667969
2016-12-22,267.4752502441406
2016-12-23,270.47357177734375
2016-12-26,267.908447265625
2016-12-27,270.2341613769531
2016-12-28,270.5875549316406
2016-12-29,274.7942810058594
2016-12-30,275.0223083496094
2017-01-02,272.947509765625
2017-01-03,271.3057556152344
2017-01-04,270.3025817871094
2017-01-05,270.462158203125
2017-01-06,272.1607971191406
2017-01-09,272.51422119140625
2017-01-10,276.8805847167969
2017-01-11,281.36090087890625
2017-01-12,281.5888671875
2017-01-13,281.0189208984375
2017-01-16,284.47320556640625
2017-01-17,282.386962890625
2017-01-18,283.3217468261719
2017-01-19,281.8853759765625
2017-01-20,281.8966979980469
2017-01-23,283.7891845703125
2017-01-24,289.0105285644531
2017-01-25,294.26611328125
2017-01-27,294.5625305175781
2017-01-30,292.97784423828125
2017-01-31,293.3654479980469
2017-02-01,297.70904541015625
2017-02-02,296.1129455566406
2017-02-03,298.9288635253906
2017-02-06,299.624267578125
2017-02-07,298.0396423339844
2017-02-08,297.69757080078125
2017-02-09,295.8735656738281
2017-02-10,297.230224609375
2017-02-13,298.7350158691406
2017-02-14,298.9402770996094
2017-02-15,301.47113037109375
2017-02-16,302.7707824707031
2017-02-17,313.97735595703125
2017-02-20,321.28497314453125
2017-02-21,322.755615234375
2017-02-22,319.01629638671875
2017-02-23,317.9104309082031
2017-02-27,317.7508239746094
2017-02-28,316.9528503417969
2017-03-01,317.3063049316406
2017-03-02,314.6727294921875
2017-03-03,313.9659423828125
2017-03-06,314.82098388671875
2017-03-07,316.0635986328125
2017-03-08,317.4316711425781
2017-03-09,317.88763427734375
2017-03-10,319.23291015625
2017-03-14,321.6497497558594
2017-03-15,322.9950256347656
2017-03-16,323.1660461425781
2017-03-17,325.10406494140625
2017-03-20,327.441162109375
2017-03-21,328.5469970703125
2017-03-22,326.25555419921875
2017-03-23,326.25555419921875
2017-03-24,324.7620544433594
2017-03-27,321.4559631347656
2017-03-28,323.8157958984375
2017-03-29,325.7310791015625
2017-03-30,334.3042297363281
2017-03-31,328.9118347167969
2017-04-03,326.77996826171875
2017-04-05,326.5860900878906
2017-04-06,327.98834228515625
2017-04-07,328.06817626953125
2017-04-10,326.9964904785156
2017-04-11,328.2164306640625
2017-04-12,329.17401123046875
2017-04-13,328.3988037109375
2017-04-17,327.6007995605469
2017-04-18,329.9948425292969
2017-04-19,330.3824157714844
2017-04-20,333.3807373046875
2017-04-21,341.2355651855469
2017-04-24,349.5464782714844
2017-04-25,350.45849609375
2017-04-26,353.5594177246094
2017-04-27,357.65216064453125
2017-04-28,352.6131591796875
2017-05-02,351.2679138183594
2017-05-03,352.1115417480469
2017-05-04,349.94549560546875
2017-05-05,349.3526306152344
2017-05-08,349.94549560546875
2017-05-09,350.1620788574219
2017-05-10,353.8216247558594
2017-05-11,352.59039306640625
2017-05-12,353.787353515625
2017-05-15,354.1864318847656
2017-05-16,355.6114807128906
2017-05-17,355.0414123535156
2017-05-18,355.0299987792969
2017-05-19,355.9762268066406
2017-05-22,359.3393859863281
2017-05-23,357.76611328125
2017-05-24,357.2303466796875
2017-05-25,368.7218933105469
2017-05-26,370.73974609375
2017-05-29,372.0849609375
2017-05-30,371.43511962890625
2017-05-31,373.0654296875
2017-06-01,371.3324890136719
2017-06-02,372.62078857421875
2017-06-05,372.9172058105469
2017-06-06,373.6923828125
2017-06-07,374.1142578125
2017-06-08,375.0148010253906
2017-06-09,380.0423889160156
2017-06-12,380.4870300292969
2017-06-13,382.2996826171875
2017-06-14,381.0455627441406
2017-06-15,379.4837646484375
2017-06-16,380.6010437011719
2017-06-19,385.99346923828125
2017-06-20,384.5455627441406
2017-06-21,387.3157958984375
2017-06-22,387.15625
2017-06-23,382.7443542480469
2017-06-27,380.2362365722656
2017-06-28,379.962646484375
2017-06-29,381.70703125
2017-06-30,379.1822814941406
2017-07-03,380.68560791015625
2017-07-04,379.4806213378906
2017-07-05,378.4247741699219
2017-07-06,380.582275390625
2017-07-07,382.6595153808594
2017-07-10,384.7596435546875
2017-07-11,385.689208984375
2017-07-12,385.88433837890625
2017-07-13,386.4122009277344
2017-07-14,385.58587646484375
2017-07-17,386.13677978515625
2017-07-18,386.4122009277344
2017-07-19,388.4205627441406
2017-07-20,392.68963623046875
2017-07-21,390.8879089355469
2017-07-24,398.2440490722656
2017-07-25,399.28839111328125
2017-07-26,401.10162353515625
2017-07-27,410.7645263671875
2017-07-28,408.205322265625
2017-07-31,409.55950927734375
2017-08-01,412.49737548828125
2017-08-02,411.2235412597656
2017-08-03,408.5381164550781
2017-08-04,410.9021911621094
2017-08-07,410.5120544433594
2017-08-08,408.067626953125
2017-08-09,404.9805603027344
2017-08-10,404.0624694824219
2017-08-11,401.4459228515625
2017-08-14,403.3165283203125
2017-08-16,408.8365173339844
2017-08-17,405.1986083984375
2017-08-18,402.15740966796875
2017-08-21,400.1031799316406
2017-08-22,400.97540283203125
2017-08-23,406.8167419433594
2017-08-24,404.532958984375
2017-08-28,404.4755859375
2017-08-29,400.78033447265625
2017-08-30,405.9216003417969
2017-08-31,407.7348327636719
2017-09-01,405.7034606933594
2017-09-04,401.8705749511719
2017-09-05,402.89190673828125
2017-09-06,403.9362487792969
2017-09-07,405.4625244140625
2017-09-08,410.3054504394531
2017-09-11,418.4994201660156
2017-09-12,421.2192077636719
2017-09-13,422.7455749511719
2017-09-14,422.18328857421875
2017-09-15,424.3751525878906
2017-09-18,427.01470947265625
2017-09-19,424.5472717285156
2017-09-20,424.35223388671875
2017-09-21,422.1143493652344
2017-09-22,418.6715393066406
2017-09-25,413.08270263671875
2017-09-26,411.37274169921875
2017-09-27,407.74627685546875
2017-09-28,412.0613098144531
2017-09-29,414.4483642578125
2017-10-03,415.17138671875
2017-10-04,412.45147705078125
2017-10-05,412.8186950683594
2017-10-06,413.16302490234375
2017-10-09,412.107177734375
2017-10-10,413.7597351074219
2017-10-11,410.8792724609375
2017-10-12,417.455078125
2017-10-13,424.79974365234375
2017-10-16,426.2572326660156
2017-10-17,424.9030456542969
2017-10-18,428.8623352050781
2017-10-19,424.24896240234375
2017-10-23,427.6688537597656
2017-10-24,428.5409851074219
2017-10-25,412.01544189453125
2017-10-26,412.07281494140625
2017-10-27,411.0858459472656
2017-10-30,416.5828552246094
2017-10-31,415.091064453125
2017-11-01,418.00592041015625
2017-11-02,418.21246337890625
2017-11-03,420.1863708496094
2017-11-06,419.70440673828125
2017-11-07,418.57977294921875
2017-11-08,419.09613037109375
2017-11-09,419.5323181152344
2017-11-10,418.18951416015625
