Date,CGPOWER
2024-10-25,740.3892822265625
2024-10-28,708.9215087890625
2024-10-29,714.8466186523438
2024-10-30,711.1123046875
2024-10-31,701.4529418945312
2024-11-01,717.5850830078125
2024-11-04,712.85498046875
2024-11-05,701.9010009765625
2024-11-06,722.464599609375
2024-11-07,723.9583129882812
2024-11-08,713.2532958984375
2024-11-11,724.4562377929688
2024-11-12,709.7181396484375
2024-11-13,686.1671142578125
2024-11-14,692.1917724609375
2024-11-18,699.859619140625
2024-11-19,715.294677734375
2024-11-21,708.3240356445312
2024-11-22,726.9955444335938
2024-11-25,733.6177368164062
2024-11-26,732.3729858398438
2024-11-27,761.102294921875
2024-11-28,749.3018798828125
2024-11-29,729.1863403320312
2024-12-02,752.0403442382812
2024-12-03,758.1148071289062
2024-12-04,749.0529174804688
2024-12-05,766.131103515625
2024-12-06,779.2261352539062
2024-12-09,790.1801147460938
2024-12-10,793.8646240234375
2024-12-11,779.8236083984375
2024-12-12,779.8734130859375
2024-12-13,765.7825927734375
2024-12-16,767.7244873046875
2024-12-17,767.5750732421875
2024-12-18,763.591796875
2024-12-19,761.4508666992188
2024-12-20,726.9955444335938
2024-12-23,724.5557861328125
2024-12-24,710.7139892578125
2024-12-26,740.6382446289062
2024-12-27,745.1194458007812
2024-12-30,732.7713012695312
2024-12-31,724.9541015625
2025-01-01,737.8997192382812
2025-01-02,744.8704833984375
2025-01-03,733.6675415039062
2025-01-06,711.3114624023438
2025-01-07,714.9959716796875
2025-01-08,691.69384765625
2025-01-09,675.312744140625
2025-01-10,647.4796142578125
2025-01-13,612.5264892578125
2025-01-14,637.4717407226562
2025-01-15,607.74658203125
2025-01-16,624.3767700195312
2025-01-17,646.4340209960938
2025-01-20,681.1382446289062
2025-01-21,655.2967529296875
2025-01-22,634.5838623046875
2025-01-23,625.27294921875
2025-01-24,617.9536743164062
2025-01-27,592.958740234375
2025-01-28,572.5444946289062
2025-01-29,623.1319580078125
2025-01-30,618.00341796875
2025-01-31,632.19384765625
2025-02-01,609.4395141601562
2025-02-03,583.0503540039062
2025-02-04,601.3235473632812
2025-02-05,626.9658203125
2025-02-06,612.0784301757812
2025-02-07,614.86669921875
2025-02-10,589.5231323242188
2025-02-11,585.5399169921875
2025-02-12,574.3369750976562
2025-02-13,577.075439453125
2025-02-14,550.0390014648438
2025-02-17,580.560791015625
2025-02-18,576.32861328125
2025-02-19,581.7557983398438
2025-02-20,593.3072509765625
2025-02-21,587.481689453125
2025-02-24,599.979248046875
2025-02-25,595.9959716796875
2025-02-27,577.921875
2025-02-28,570.2042846679688
2025-03-03,584.245361328125
2025-03-04,600.77587890625
2025-03-05,610.335693359375
2025-03-06,625.4721069335938
2025-03-07,627.4140014648438
2025-03-10,594.3030395507812
2025-03-11,605.6056518554688
2025-03-12,605.8545532226562
2025-03-13,596.5933837890625
2025-03-17,607.54736328125
2025-03-18,607.54736328125
2025-03-19,660.5248413085938
2025-03-20,651.8612060546875
2025-03-21,639.8377685546875
2025-03-24,631.5062255859375
2025-03-25,625.5194091796875
2025-03-26,634.3997802734375
2025-03-27,635.746826171875
2025-03-28,637.0938720703125
2025-04-01,613.6456298828125
2025-04-02,622.2266235351562
2025-04-03,614.593505859375
2025-04-04,573.9332885742188
2025-04-07,539.3096923828125
2025-04-08,548.1901245117188
2025-04-09,549.7865600585938
2025-04-11,571.1394653320312
2025-04-15,587.9523315429688
2025-04-16,597.431396484375
2025-04-17,618.4849243164062
2025-04-21,649.1671752929688
2025-04-22,643.8788452148438
2025-04-23,658.6961669921875
2025-04-24,644.5773315429688
2025-04-25,631.7056884765625
2025-04-28,632.20458984375
2025-04-29,637.0439453125
2025-04-30,625.4196166992188
2025-05-02,619.2332153320312
2025-05-05,633.7012939453125
2025-05-06,597.132080078125
2025-05-07,608.0579833984375
2025-05-08,608.9060668945312
2025-05-09,608.2574462890625
2025-05-12,644.3777465820312
2025-05-13,650.7138061523438
2025-05-14,671.5178833007812
2025-05-15,676.7064208984375
2025-05-16,694.916259765625
2025-05-19,695.1157836914062
2025-05-20,689.4782104492188
2025-05-21,692.4716186523438
2025-05-22,694.916259765625
2025-05-23,694.916259765625
2025-05-26,696.21337890625
2025-05-27,693.1701049804688
2025-05-28,686.2354125976562
2025-05-29,695.514892578125
2025-05-30,685.1876831054688
2025-06-02,677.6044311523438
2025-06-03,676.8560791015625
2025-06-04,688.4305419921875
2025-06-05,694.9661254882812
2025-06-06,680.098876953125
2025-06-09,693.1202392578125
2025-06-10,689.0292358398438
2025-06-11,694.2177734375
2025-06-12,674.4114990234375
2025-06-13,670.7196655273438
2025-06-16,680.6976318359375
2025-06-17,692.5713500976562
2025-06-18,682.4437866210938
2025-06-19,665.2317504882812
2025-06-20,686.7343139648438
2025-06-23,681.795166015625
2025-06-24,680.9470825195312
2025-06-25,675.1099243164062
2025-06-26,673.2640380859375
2025-06-27,670.7196655273438
2025-06-30,680.6477661132812
2025-07-01,681.5457153320312
2025-07-02,664.633056640625
2025-07-03,665.9801025390625
2025-07-04,675.1099243164062
2025-07-07,678.9514770507812
2025-07-08,674.3117065429688
2025-07-09,670.5699462890625
2025-07-10,675.8084106445312
2025-07-11,666.2794189453125
2025-07-14,673.3139038085938
2025-07-15,675.9580688476562
2025-07-16,673.8626708984375
2025-07-17,687.8318481445312
2025-07-18,666.1297607421875
2025-07-21,679.1510620117188
2025-07-22,682.2940673828125
2025-07-23,681.4459838867188
2025-07-24,678.8516845703125
2025-07-25,661.0908813476562
2025-07-28,657.4988403320312
2025-07-29,657.5985717773438
2025-07-30,658.8956909179688
2025-07-31,660.2427978515625
2025-08-01,649.8656616210938
2025-08-04,660.7915649414062
2025-08-05,678.7518920898438
2025-08-06,679.0512084960938
2025-08-07,680.0490112304688
2025-08-08,664.9324340820312
2025-08-11,663.4357299804688
2025-08-12,657.0996704101562
2025-08-13,668.9735107421875
2025-08-14,664.4833984375
2025-08-18,667.6763916015625
2025-08-19,675.3095092773438
2025-08-20,672.76513671875
2025-08-21,676.057861328125
2025-08-22,678.352783203125
2025-08-25,675.7086181640625
2025-08-26,669.8215942382812
2025-08-28,662.5377197265625
2025-08-29,692.7709350585938
2025-09-01,715.6205444335938
2025-09-02,738.0211181640625
2025-09-03,731.68505859375
2025-09-04,738.5698852539062
2025-09-05,734.678466796875
2025-09-08,744.706298828125
2025-09-09,738.4700927734375
2025-09-10,767.256591796875
2025-09-11,783.4707641601562
2025-09-12,783.6703491210938
2025-09-15,789.607177734375
2025-09-16,790.4553833007812
2025-09-17,790.2059326171875
2025-09-18,782.8222045898438
2025-09-19,777.68359375
2025-09-22,768.5038452148438
2025-09-23,771.7466430664062
2025-09-24,768.4039916992188
2025-09-25,757.42822265625
2025-09-26,737.7716674804688
2025-09-29,745.6542358398438
2025-09-30,739.3182373046875
2025-10-01,738.1707763671875
2025-10-03,745.8538208007812
2025-10-06,743.7584228515625
2025-10-07,746.3527221679688
2025-10-08,742.3116455078125
2025-10-09,759.4737548828125
2025-10-10,751.7408447265625
2025-10-13,745.40478515625
2025-10-14,744.3072509765625
2025-10-15,755.6322021484375
2025-10-16,758.9249267578125
2025-10-17,756.0313720703125
2025-10-20,738.52001953125
2025-10-21,737.3724975585938
2025-10-23,731.2360229492188
2025-10-24,722.255859375
2025-10-27,726.7459716796875
2025-10-28,720.9088745117188
2025-10-29,746.9513549804688
2025-10-30,733.08203125
2025-10-31,735.0277099609375
2025-11-03,743.70849609375
2025-11-04,745.9535522460938
2025-11-06,731.08642578125
2025-11-07,731.6351928710938
2025-11-10,736.5244140625
2025-11-11,731.3358764648438
2025-11-12,738.2206420898438
2025-11-13,743.5588989257812
2025-11-14,741.8626098632812
2025-11-17,748.0988159179688
2025-11-18,732.1340942382812
2025-11-19,722.5053100585938
2025-11-20,719.66162109375
2025-11-21,708.635986328125
2025-11-24,681.495849609375
2025-11-25,681.0468139648438
2025-11-26,686.8839721679688
2025-11-27,677.7540893554688
2025-11-28,671.4180908203125
2025-12-01,668.2750244140625
2025-12-02,658.2471923828125
2025-12-03,662.7372436523438
2025-12-04,660.8912963867188
2025-12-05,659.8934936523438
2025-12-08,645.724853515625
2025-12-09,666.3292846679688
2025-12-10,663.9844970703125
2025-12-11,665.0321655273438
2025-12-12,664.4335327148438
2025-12-15,668.6741943359375
2025-12-16,671.5677490234375
2025-12-17,668.9236450195312
2025-12-18,660.342529296875
2025-12-19,670.1209106445312
2025-12-22,669.5721435546875
2025-12-23,664.8326416015625
2025-12-24,659.4445190429688
2025-12-26,654.5552978515625
2025-12-29,645.8245849609375
2025-12-30,639.6382446289062
2025-12-31,646.47314453125
2026-01-01,636.4951782226562
2026-01-02,647.6704711914062
2026-01-05,643.8289794921875
2026-01-06,636.4452514648438
2026-01-07,635.5473022460938
2026-01-08,612.8972778320312
2026-01-09,593.440185546875
2026-01-12,584.5098876953125
2026-01-13,580.3191528320312
2026-01-14,575.6295166015625
2026-01-15,575.6295166015625
2026-01-16,560.4630126953125
2026-01-19,588.70068359375
2026-01-20,572.4864501953125
2026-01-21,574.0330200195312
2026-01-22,572.9853515625
2026-01-23,547.8906860351562
2026-01-27,529.4813842773438
2026-01-28,580.6683959960938
2026-01-29,589.0
2026-01-30,584.0499877929688
2026-02-02,608.3499755859375
2026-02-03,661.5499877929688
2026-02-04,669.5999755859375
2026-02-05,668.0
2026-02-06,674.8499755859375
2026-02-09,690.3499755859375
2026-02-10,681.5499877929688
2026-02-11,685.5999755859375
2026-02-12,685.0999755859375
2026-02-13,680.1500244140625
2026-02-16,688.75
2026-02-17,690.5
2026-02-18,710.5499877929688
2026-02-19,696.5499877929688
2026-02-20,712.1500244140625
2026-02-23,720.5
2026-02-24,724.5
2026-02-25,713.4000244140625
2026-02-26,726.75
2026-02-27,725.2000122070312
2026-03-02,711.8499755859375
2026-03-04,684.9000244140625
2026-03-05,701.0999755859375
2026-03-06,715.4500122070312
2026-03-09,697.5499877929688
2026-03-10,728.2000122070312
2026-03-11,726.2999877929688
2026-03-12,737.2999877929688
2026-03-13,709.9000244140625
2026-03-16,698.6500244140625
2026-03-17,708.4000244140625
2026-03-18,707.1500244140625
2026-03-19,686.7000122070312
2026-03-20,681.5999755859375
2026-03-23,664.0999755859375
2026-03-24,667.2999877929688
2026-03-25,692.25
2026-03-27,667.9500122070312
2026-03-30,655.0499877929688
2026-04-01,680.2999877929688
2026-04-02,680.0499877929688
2026-04-06,687.2999877929688
2026-04-07,693.9000244140625
2026-04-08,726.2999877929688
2026-04-09,720.5999755859375
2026-04-10,731.0999755859375
2026-04-13,716.0999755859375
2026-04-15,748.0
2026-04-16,755.9000244140625
2026-04-17,774.7999877929688
2026-04-20,795.7000122070312
2026-04-21,805.25
2026-04-22,824.3499755859375
2026-04-23,837.7999877929688
2026-04-24,823.1500244140625
2026-04-27,820.2999877929688
2026-04-28,831.2000122070312
2026-04-29,825.5999755859375
2026-04-30,813.3499755859375
2026-05-01,813.3499755859375
2026-05-04,802.2999877929688
2026-05-05,826.9000244140625
2026-05-06,828.9000244140625
2026-05-07,859.0999755859375
2026-05-08,873.5499877929688
2026-05-11,858.0999755859375
2026-05-12,833.7000122070312
2026-05-13,847.0499877929688
2026-05-14,848.25
2026-05-15,838.2000122070312
2026-05-18,808.75
2026-05-19,819.4000244140625
2026-05-20,853.25
2026-05-21,864.9000244140625
2026-05-22,865.7000122070312
2026-05-25,867.9000244140625
2026-05-26,879.1500244140625
2026-05-27,934.7999877929688
2026-05-28,934.7999877929688
2026-05-29,917.4500122070312
2026-06-01,894.3499755859375
2026-06-02,907.7000122070312
2026-06-03,906.6500244140625
2026-06-04,937.9000244140625
2026-06-05,937.8499755859375
2026-06-08,903.4000244140625
2026-06-09,911.2000122070312
2026-06-10,908.0999755859375
2026-06-11,901.3499755859375
2026-06-12,914.4500122070312
2026-06-15,935.5
2026-06-16,940.7000122070312
2026-06-17,963.75
2026-06-18,954.4500122070312
2026-06-19,963.7000122070312
2026-06-22,962.5499877929688
2026-06-23,950.5
2026-06-24,919.4500122070312
2026-06-25,942.0999755859375
2026-06-26,942.0999755859375
2026-06-29,956.25
2026-06-30,952.1500244140625
2026-07-01,976.5
2026-07-02,959.4000244140625
2026-07-03,892.5499877929688
2026-07-06,925.0499877929688
2026-07-07,910.5
2026-07-08,908.0999755859375
2026-07-09,910.9000244140625
2026-07-10,916.5999755859375
2026-07-13,905.5
2026-07-14,913.8499755859375
2026-07-15,929.1500244140625
2026-07-16,921.9500122070312
2026-07-17,905.0
2026-07-20,912.4500122070312
2026-07-21,914.8499755859375
2026-07-22,912.8499755859375
2026-07-23,883.7999877929688
2026-07-24,867.7000122070312
2026-07-27,877.2999877929688
2026-07-28,844.0999755859375
2026-07-29,829.5
2026-07-30,832.5999755859375
2026-07-31,863.4000244140625
2026-08-03,826.0999755859375
2026-08-04,880.0499877929688
2026-08-05,889.5
2026-08-06,876.0
2026-08-07,879.0
2026-08-10,879.0
2026-08-11,881.0
2026-08-12,888.0
2026-08-13,886.5499877929688
2026-08-14,890.1500244140625
2026-08-17,898.7999877929688
2026-08-18,894.2000122070312
2026-08-19,863.0499877929688
2026-08-20,876.2999877929688
2026-08-21,867.0
2026-08-24,877.5
2026-08-25,878.5
2026-08-26,865.0499877929688
2026-08-27,897.9000244140625
2026-08-28,889.0
2026-08-31,916.0
2026-09-01,885.5
2026-09-02,877.75
2026-09-03,895.0
2026-09-04,891.0
2026-09-07,895.0
2026-09-08,910.7000122070312
2026-09-09,926.9500122070312
2026-09-10,914.5499877929688
2026-09-11,909.0
2026-09-14,909.0
2026-09-15,858.0
2026-09-16,851.5499877929688
2026-09-17,880.0
2026-09-18,892.0
2026-09-21,908.5
