Date,CEMPRO
2025-01-28,509.7409973144531
2025-01-29,529.2909545898438
2025-01-30,531.9772338867188
2025-01-31,537.5486450195312
2025-02-01,532.4249267578125
2025-02-03,525.4107666015625
2025-02-04,536.006591796875
2025-02-05,529.63916015625
2025-02-06,533.4198608398438
2025-02-07,534.9619140625
2025-02-10,534.56396484375
2025-02-11,521.6798706054688
2025-02-12,528.4950561523438
2025-02-13,522.5255737304688
2025-02-14,522.077880859375
2025-02-17,521.0829467773438
2025-02-18,518.396728515625
2025-02-19,522.5753173828125
2025-02-20,529.5396728515625
2025-02-21,525.6098022460938
2025-02-24,523.3214721679688
2025-02-25,522.5255737304688
2025-02-27,529.5894165039062
2025-02-28,533.7680053710938
2025-03-03,522.6748046875
2025-03-04,518.6454467773438
2025-03-05,522.873779296875
2025-03-06,527.599609375
2025-03-07,532.3751220703125
2025-03-10,536.603515625
2025-03-11,543.6176147460938
2025-03-12,551.72607421875
2025-03-13,549.8358154296875
2025-03-17,550.1840209960938
2025-03-18,550.1840209960938
2025-03-19,549.3881225585938
2025-03-20,551.0794677734375
2025-03-21,551.6266479492188
2025-03-24,550.4824829101562
2025-03-25,557.695556640625
2025-03-26,552.4225463867188
2025-03-27,552.173828125
2025-03-28,554.4620971679688
2025-04-01,552.8703002929688
2025-04-02,554.9098510742188
2025-04-03,556.6509399414062
2025-04-04,555.5565185546875
2025-04-07,551.0296630859375
2025-04-08,557.9442749023438
2025-04-09,534.5142211914062
2025-04-11,522.2271118164062
2025-04-15,529.7386474609375
2025-04-16,525.6594848632812
2025-04-17,529.4899291992188
2025-04-21,532.4746704101562
2025-04-22,533.4198608398438
2025-04-23,524.31640625
2025-04-24,538.7922973632812
2025-04-25,515.76025390625
2025-04-28,505.263916015625
2025-04-29,498.8965148925781
2025-04-30,485.0672912597656
2025-05-02,480.888671875
2025-05-05,529.2909545898438
2025-05-06,499.6427307128906
2025-05-07,520.4860229492188
2025-05-08,521.2322387695312
2025-05-09,521.0829467773438
2025-05-12,540.5831298828125
2025-05-13,562.0731811523438
2025-05-14,624.7523803710938
2025-05-15,671.164794921875
2025-05-16,650.3214721679688
2025-05-19,668.3292846679688
2025-05-20,649.6250610351562
2025-05-21,654.748779296875
2025-05-22,646.6403198242188
2025-05-23,660.0218505859375
2025-05-26,719.8655395507812
2025-05-27,723.9446411132812
2025-05-28,727.3273315429688
2025-05-29,721.1588745117188
2025-05-30,711.2097778320312
2025-06-02,736.08251953125
2025-06-03,736.1322631835938
2025-06-04,754.5878295898438
2025-06-05,755.2842407226562
2025-06-06,744.0418090820312
2025-06-09,755.333984375
2025-06-10,803.9352416992188
2025-06-11,791.3496704101562
2025-06-12,758.16943359375
2025-06-13,765.9297485351562
2025-06-16,776.9732666015625
2025-06-17,772.6951293945312
2025-06-18,796.3739624023438
2025-06-19,804.681396484375
2025-06-20,801.845947265625
2025-06-23,800.0551147460938
2025-06-24,808.2631225585938
2025-06-25,862.0875854492188
2025-06-26,873.5787353515625
2025-06-27,884.8710327148438
2025-06-30,929.7413940429688
2025-07-01,899.9935913085938
2025-07-02,925.960693359375
2025-07-03,904.5701904296875
2025-07-04,897.705322265625
2025-07-07,867.3108520507812
2025-07-08,857.4612426757812
2025-07-09,896.7600708007812
2025-07-10,871.0418090820312
2025-07-11,866.8134155273438
2025-07-14,857.7598266601562
2025-07-15,858.6054077148438
2025-07-16,829.2059326171875
2025-07-17,817.5157470703125
2025-07-18,803.9849243164062
2025-07-21,813.9838256835938
2025-07-22,803.5870361328125
2025-07-23,800.3536376953125
2025-07-24,783.58935546875
2025-07-25,767.024169921875
2025-07-28,722.352783203125
2025-07-29,759.7116088867188
2025-07-30,781.5000610351562
2025-07-31,775.7149047851562
2025-08-01,790.3274536132812
2025-08-04,772.6227416992188
2025-08-05,746.7888793945312
2025-08-06,735.966552734375
2025-08-07,727.9371337890625
2025-08-08,723.7977294921875
2025-08-11,766.2391357421875
2025-08-12,757.0127563476562
2025-08-13,788.2328491210938
2025-08-14,766.4386596679688
2025-08-18,780.8516845703125
2025-08-19,791.9234008789062
2025-08-20,768.7327270507812
2025-08-21,758.75830078125
2025-08-22,761.2020263671875
2025-08-25,762.4987182617188
2025-08-26,723.5484008789062
2025-08-28,701.7042846679688
2025-08-29,706.29248046875
2025-09-01,686.7425537109375
2025-09-02,706.442138671875
2025-09-03,723.0496826171875
2025-09-04,707.0405883789062
2025-09-05,722.3015747070312
2025-09-08,734.32080078125
2025-09-09,781.9489135742188
2025-09-10,793.8185424804688
2025-09-11,784.542236328125
2025-09-12,780.8516845703125
2025-09-15,792.3223266601562
2025-09-16,824.091064453125
2025-09-17,823.8916015625
2025-09-18,816.4605712890625
2025-09-19,770.32861328125
2025-09-22,799.3543701171875
2025-09-23,820.151123046875
2025-09-24,796.5116577148438
2025-09-25,816.1115112304688
2025-09-26,799.4541015625
2025-09-29,778.5575561523438
2025-09-30,808.1817626953125
2025-10-01,813.1690063476562
2025-10-03,817.2086791992188
2025-10-06,843.5911865234375
2025-10-07,824.789306640625
2025-10-08,807.7827758789062
2025-10-09,805.9375
2025-10-10,815.812255859375
2025-10-13,801.5986328125
2025-10-14,763.7953491210938
2025-10-15,786.0384521484375
2025-10-16,769.780029296875
2025-10-17,770.6278686523438
2025-10-20,796.3121337890625
2025-10-21,795.8134155273438
2025-10-23,800.3019409179688
2025-10-24,797.60888671875
2025-10-27,827.13330078125
2025-10-28,835.2125854492188
2025-10-29,843.9901733398438
2025-10-30,844.2893676757812
2025-10-31,808.1817626953125
2025-11-03,856.30859375
2025-11-04,860.4979248046875
2025-11-06,847.0822143554688
2025-11-07,854.2139892578125
2025-11-10,828.9286499023438
2025-11-11,807.4835815429688
2025-11-12,818.8046264648438
2025-11-13,819.9017944335938
2025-11-14,823.3928833007812
2025-11-17,838.8034057617188
2025-11-18,799.603759765625
2025-11-19,814.016845703125
2025-11-20,808.281494140625
2025-11-21,776.3631591796875
2025-11-24,772.0741577148438
2025-11-25,769.8797607421875
2025-11-26,789.9285278320312
2025-11-27,807.2341918945312
2025-11-28,837.7061767578125
2025-12-01,857.7549438476562
2025-12-02,846.3341674804688
2025-12-03,827.1831665039062
2025-12-04,814.016845703125
2025-12-05,818.7546997070312
2025-12-08,787.6842651367188
2025-12-09,820.6000366210938
2025-12-10,802.6459350585938
2025-12-11,825.337890625
2025-12-12,828.3302612304688
2025-12-15,821.7969360351562
2025-12-16,813.8672485351562
2025-12-17,793.4694213867188
2025-12-18,790.0281982421875
2025-12-19,798.2073364257812
2025-12-22,821.198486328125
2025-12-23,824.5399169921875
2025-12-24,810.775146484375
2025-12-26,796.3121337890625
2025-12-29,776.1138305664062
2025-12-30,770.6278686523438
2025-12-31,786.337646484375
2026-01-01,768.5831298828125
2026-01-02,772.6726684570312
2026-01-05,754.5191040039062
2026-01-06,753.0728149414062
2026-01-07,750.6788940429688
2026-01-08,725.5432739257812
2026-01-09,706.3424072265625
2026-01-12,694.1237182617188
2026-01-13,683.3511962890625
2026-01-14,700.7068481445312
2026-01-15,700.7068481445312
2026-01-16,675.3716430664062
2026-01-19,661.0582885742188
2026-01-20,624.7511596679688
2026-01-21,631.982666015625
2026-01-22,640.7103271484375
2026-01-23,623.4545288085938
2026-01-27,620.0133056640625
2026-01-28,628.0427856445312
2026-01-29,632.2819213867188
2026-01-30,637.8177490234375
2026-02-02,630.885498046875
2026-02-03,673.6260986328125
2026-02-04,698.3628540039062
2026-02-05,677.1171875
2026-02-06,633.2294921875
2026-02-09,638.2666625976562
2026-02-10,656.3204345703125
2026-02-11,634.1770629882812
2026-02-12,618.3675537109375
2026-02-13,601.2612915039062
2026-02-16,592.0847778320312
2026-02-17,600.9620971679688
2026-02-18,604.0042724609375
2026-02-19,587.8955688476562
2026-02-20,590.8379516601562
2026-02-23,603.1066284179688
2026-02-24,589.69091796875
2026-02-25,587.9952392578125
2026-02-26,589.0924072265625
2026-02-27,574.6294555664062
2026-03-02,567.547607421875
2026-03-04,551.0897216796875
2026-03-05,563.607666015625
2026-03-06,564.2061767578125
2026-03-09,545.6536254882812
2026-03-10,557.3735961914062
2026-03-11,553.882568359375
2026-03-12,545.0053100585938
2026-03-13,538.3223876953125
2026-03-16,530.9910888671875
2026-03-17,528.1484375
2026-03-18,548.147216796875
2026-03-19,542.2623291015625
2026-03-20,538.2225952148438
2026-03-23,508.3989562988281
2026-03-24,537.2251586914062
2026-03-25,561.812255859375
2026-03-27,525.804443359375
2026-03-30,509.6457824707031
2026-04-01,531.4400024414062
2026-04-02,537.9732666015625
2026-04-06,551.9375
2026-04-07,560.715087890625
2026-04-08,603.5055541992188
2026-04-09,602.7574462890625
2026-04-10,628.740966796875
2026-04-13,616.7716064453125
2026-04-15,638.2167358398438
2026-04-16,646.6451416015625
2026-04-17,646.5952758789062
2026-04-20,635.922607421875
2026-04-21,643.5032348632812
2026-04-22,673.5762329101562
2026-04-23,662.2552490234375
2026-04-24,646.9443969726562
2026-04-27,660.8088989257812
2026-04-28,678.3140869140625
2026-04-29,677.6658325195312
2026-04-30,813.1690063476562
2026-05-01,813.1690063476562
2026-05-04,954.0086059570312
2026-05-05,910.420166015625
2026-05-06,941.6901245117188
2026-05-07,967.8232421875
2026-05-08,953.7094116210938
2026-05-11,903.6375122070312
2026-05-12,890.6707153320312
2026-05-13,885.0849609375
2026-05-14,924.3843994140625
2026-05-15,897.2538452148438
2026-05-18,876.80615234375
2026-05-19,866.0337524414062
2026-05-20,849.3763427734375
2026-05-21,876.0081787109375
2026-05-22,860.59765625
2026-05-25,877.703857421875
2026-05-26,940.8921508789062
2026-05-27,990.4154663085938
2026-05-28,990.4154663085938
2026-05-29,1068.4158935546875
2026-06-01,1071.05908203125
2026-06-02,1039.0408935546875
2026-06-03,1022.2838745117188
2026-06-04,1124.4224853515625
2026-06-05,1109.9595947265625
2026-06-08,1091.6064453125
2026-06-09,1200.727294921875
2026-06-10,1233.942138671875
2026-06-11,1172.300048828125
2026-06-12,1122.4000244140625
2026-06-15,1178.5
2026-06-16,1162.199951171875
2026-06-17,1184.0
2026-06-18,1192.4000244140625
2026-06-19,1252.0
2026-06-22,1273.199951171875
2026-06-23,1222.5
2026-06-24,1214.199951171875
2026-06-25,1213.4000244140625
2026-06-26,1213.4000244140625
2026-06-29,1252.800048828125
2026-06-30,1298.699951171875
2026-07-01,1363.300048828125
2026-07-02,1431.4000244140625
2026-07-03,1449.0
2026-07-06,1521.4000244140625
2026-07-07,1494.0
2026-07-08,1490.0
2026-07-09,1554.0999755859375
2026-07-10,1566.800048828125
2026-07-13,1583.699951171875
2026-07-14,1596.5999755859375
2026-07-15,1601.4000244140625
2026-07-16,1603.199951171875
2026-07-17,1615.0
2026-07-20,1627.0
2026-07-21,1639.5999755859375
2026-07-22,1596.5999755859375
2026-07-23,1516.800048828125
2026-07-24,1441.0
2026-07-27,1369.0
2026-07-28,1340.800048828125
2026-07-29,1341.5999755859375
2026-07-30,1358.699951171875
2026-07-31,1367.800048828125
2026-08-03,1363.300048828125
2026-08-04,1329.800048828125
2026-08-05,1298.199951171875
2026-08-06,1245.800048828125
2026-08-07,1208.0999755859375
2026-08-10,1266.4000244140625
2026-08-11,1274.5999755859375
2026-08-12,1261.699951171875
2026-08-13,1237.0
2026-08-14,1298.800048828125
2026-08-17,1321.800048828125
2026-08-18,1324.0
2026-08-19,1265.699951171875
2026-08-20,1273.9000244140625
2026-08-21,1276.4000244140625
2026-08-24,1261.4000244140625
2026-08-25,1279.9000244140625
2026-08-26,1287.0999755859375
2026-08-27,1251.199951171875
2026-08-28,1268.0999755859375
2026-08-31,1225.5999755859375
2026-09-01,1244.0999755859375
2026-09-02,1235.800048828125
2026-09-03,1296.9000244140625
2026-09-04,1297.4000244140625
2026-09-07,1316.9000244140625
2026-09-08,1285.0999755859375
2026-09-09,1269.0999755859375
2026-09-10,1251.9000244140625
2026-09-11,1244.300048828125
2026-09-14,1244.300048828125
2026-09-15,1207.0999755859375
2026-09-16,1235.0999755859375
2026-09-18,1263.5
2026-09-21,1257.800048828125
