Date,TMPV
2012-09-26,250.7119598388672
2012-09-27,247.56732177734375
2012-09-28,254.95245361328125
2012-10-01,261.7657165527344
2012-10-03,260.62225341796875
2012-10-04,261.3846130371094
2012-10-05,267.34027099609375
2012-10-08,259.6217041015625
2012-10-09,257.0011901855469
2012-10-10,254.85714721679688
2012-10-11,260.9081115722656
2012-10-12,258.47821044921875
2012-10-15,256.7153015136719
2012-10-16,249.94956970214844
2012-10-17,252.4272003173828
2012-10-18,257.5252990722656
2012-10-19,256.3341979980469
2012-10-22,254.47593688964844
2012-10-23,252.14129638671875
2012-10-25,248.94906616210938
2012-10-29,244.66094970703125
2012-10-30,235.9893798828125
2012-10-31,242.75511169433594
2012-11-01,254.85714721679688
2012-11-02,257.3346862792969
2012-11-05,257.0964660644531
2012-11-06,254.3806610107422
2012-11-07,256.66766357421875
2012-11-08,270.5802307128906
2012-11-09,267.38800048828125
2012-11-12,267.5309143066406
2012-11-15,259.4311218261719
2012-11-16,252.52249145507812
2012-11-19,251.6648712158203
2012-11-20,253.57070922851562
2012-11-21,252.9989471435547
2012-11-22,246.56675720214844
2012-11-23,248.234375
2012-11-26,250.80723571777344
2012-11-27,254.09478759765625
2012-11-29,265.3392028808594
2012-11-30,260.5745849609375
2012-12-03,259.2882080078125
2012-12-04,258.7641296386719
2012-12-05,262.0039978027344
2012-12-06,267.6261291503906
2012-12-07,268.6267395019531
2012-12-10,266.7685852050781
2012-12-11,265.0057067871094
2012-12-12,263.4809875488281
2012-12-13,274.34423828125
2012-12-14,278.34649658203125
2012-12-17,280.2046813964844
2012-12-18,284.3022155761719
2012-12-19,293.25958251953125
2012-12-20,290.5438232421875
2012-12-21,285.3027648925781
2012-12-24,292.4972839355469
2012-12-26,291.68731689453125
2012-12-27,294.6413269042969
2012-12-28,295.45135498046875
2012-12-31,297.92889404296875
2013-01-01,301.8358459472656
2013-01-02,303.0270080566406
2013-01-03,303.1222839355469
2013-01-04,300.54937744140625
2013-01-07,298.5006408691406
2013-01-08,299.3582763671875
2013-01-09,311.9367370605469
2013-01-10,317.9877624511719
2013-01-11,314.8431396484375
2013-01-14,312.270263671875
2013-01-15,315.9389953613281
2013-01-16,304.9804382324219
2013-01-17,313.46142578125
2013-01-18,313.0802917480469
2013-01-21,308.02978515625
2013-01-22,303.5511169433594
2013-01-23,298.3100280761719
2013-01-24,279.6329345703125
2013-01-25,286.8274230957031
2013-01-28,294.02197265625
2013-01-29,289.9244079589844
2013-01-30,285.1121826171875
2013-01-31,283.9686584472656
2013-02-01,268.38848876953125
2013-02-04,278.2511901855469
2013-02-05,273.67718505859375
2013-02-06,272.7242736816406
2013-02-07,275.0112609863281
2013-02-08,271.9619445800781
2013-02-11,277.2030029296875
2013-02-12,284.4928283691406
2013-02-13,290.35321044921875
2013-02-14,283.2063903808594
2013-02-15,290.114990234375
2013-02-18,291.40142822265625
2013-02-19,292.30670166015625
2013-02-20,289.6385192871094
2013-02-21,283.53985595703125
2013-02-22,279.10882568359375
2013-02-25,285.0645446777344
2013-02-26,275.7736511230469
2013-02-27,272.77191162109375
2013-02-28,274.01068115234375
2013-03-01,274.8207092285156
2013-03-04,276.10711669921875
2013-03-05,286.3509826660156
2013-03-06,294.8319396972656
2013-03-07,291.4967346191406
2013-03-08,289.49554443359375
2013-03-11,287.3515319824219
2013-03-12,290.35321044921875
2013-03-13,286.8274230957031
2013-03-14,286.8274230957031
2013-03-15,277.3935241699219
2013-03-18,273.34368896484375
2013-03-19,268.3408508300781
2013-03-20,272.2001647949219
2013-03-21,260.7175598144531
2013-03-22,257.62060546875
2013-03-25,258.0017395019531
2013-03-26,262.81396484375
2013-03-28,256.4770812988281
2013-04-01,252.9989471435547
2013-04-02,254.6189422607422
2013-04-03,245.08975219726562
2013-04-04,245.56619262695312
2013-04-05,243.1839141845703
2013-04-08,244.61329650878906
2013-04-09,250.4736785888672
2013-04-10,255.38124084472656
2013-04-11,265.0533142089844
2013-04-12,262.194580078125
2013-04-15,256.3341979980469
2013-04-16,258.19232177734375
2013-04-17,258.4305725097656
2013-04-18,269.1508483886719
2013-04-22,271.81903076171875
2013-04-23,268.24554443359375
2013-04-25,279.4900207519531
2013-04-26,282.3487243652344
2013-04-29,282.2057800292969
2013-04-30,285.87451171875
2013-05-02,283.34930419921875
2013-05-03,272.1525573730469
2013-05-06,277.3459167480469
2013-05-07,284.3498229980469
2013-05-08,286.1127014160156
2013-05-09,285.96978759765625
2013-05-10,294.4983215332031
2013-05-13,283.44451904296875
2013-05-14,286.1603698730469
2013-05-15,294.3078308105469
2013-05-16,289.3526611328125
2013-05-17,289.0668029785156
2013-05-20,287.82794189453125
2013-05-21,279.1564636230469
2013-05-22,277.44122314453125
2013-05-23,277.3459167480469
2013-05-24,274.5348205566406
2013-05-27,280.6335144042969
2013-05-28,281.8722839355469
2013-05-29,289.49554443359375
2013-05-30,302.1217346191406
2013-05-31,298.54827880859375
2013-06-03,299.262939453125
2013-06-04,291.68731689453125
2013-06-05,292.8307800292969
2013-06-06,292.2590637207031
2013-06-07,287.68505859375
2013-06-10,282.1105041503906
2013-06-11,279.3470764160156
2013-06-12,279.7281799316406
2013-06-13,269.6273193359375
2013-06-14,282.8251953125
2013-06-17,285.35040283203125
2013-06-18,283.5874938964844
2013-06-19,278.34649658203125
2013-06-20,275.1542053222656
2013-06-21,273.5342712402344
2013-06-24,270.5325927734375
2013-06-25,268.1979675292969
2013-06-26,259.8122863769531
2013-06-27,257.57293701171875
2013-06-28,268.0550231933594
2013-07-01,276.1547546386719
2013-07-02,272.9625244140625
2013-07-03,270.8184509277344
2013-07-04,278.53704833984375
2013-07-05,282.25341796875
2013-07-08,274.2489318847656
2013-07-09,275.4877624511719
2013-07-10,270.6755065917969
2013-07-11,271.4854431152344
2013-07-12,278.7276306152344
2013-07-15,274.86834716796875
2013-07-16,277.8223876953125
2013-07-17,271.81903076171875
2013-07-18,273.3913269042969
2013-07-19,280.77642822265625
2013-07-22,283.8257751464844
2013-07-23,284.7309875488281
2013-07-24,283.3016357421875
2013-07-25,285.77923583984375
2013-07-26,276.2976989746094
2013-07-29,281.82464599609375
2013-07-30,273.3338623046875
2013-07-31,278.70660400390625
2013-08-01,277.219482421875
2013-08-02,278.6585998535156
2013-08-05,273.18994140625
2013-08-06,275.87628173828125
2013-08-07,267.5775146484375
2013-08-08,267.4815673828125
2013-08-12,269.88006591796875
2013-08-13,279.0423889160156
2013-08-14,306.14544677734375
2013-08-16,301.2045593261719
2013-08-19,289.4518737792969
2013-08-20,276.26007080078125
2013-08-21,271.8468322753906
2013-08-22,280.09771728515625
2013-08-23,288.7322998046875
2013-08-26,285.9980163574219
2013-08-27,278.2747802734375
2013-08-28,285.8540954589844
2013-08-29,293.5773620605469
2013-08-30,287.1013488769531
2013-09-02,287.5330505371094
2013-09-03,285.2784729003906
2013-09-04,299.0458679199219
2013-09-05,305.18609619140625
2013-09-06,304.8982238769531
2013-09-10,335.40728759765625
2013-09-11,326.62872314453125
2013-09-12,319.9129333496094
2013-09-13,320.4885559082031
2013-09-16,317.8981628417969
2013-09-17,321.4479675292969
2013-09-18,323.1749267578125
2013-09-19,334.9755554199219
2013-09-20,324.6139831542969
2013-09-23,320.2966613769531
2013-09-24,323.41473388671875
2013-09-25,330.13055419921875
2013-09-26,329.6028747558594
2013-09-27,326.2929382324219
2013-09-30,319.00146484375
2013-10-01,322.0235595703125
2013-10-03,331.90545654296875
2013-10-04,335.8389892578125
2013-10-07,333.7762756347656
2013-10-08,336.3186950683594
2013-10-09,339.8205261230469
2013-10-10,356.5621337890625
2013-10-11,369.657958984375
2013-10-14,374.5988464355469
2013-10-15,373.0638427734375
2013-10-17,358.2410583496094
2013-10-18,364.2373352050781
2013-10-21,364.6211242675781
2013-10-22,364.5731506347656
2013-10-23,359.4403076171875
2013-10-24,363.9015197753906
2013-10-25,360.9753723144531
2013-10-28,362.2705383300781
2013-10-29,366.1560974121094
2013-10-30,364.1893615722656
2013-10-31,365.67645263671875
2013-11-01,368.98638916015625
2013-11-05,379.2519836425781
2013-11-06,375.1745300292969
2013-11-07,364.717041015625
2013-11-08,368.55462646484375
2013-11-11,361.7908630371094
2013-11-12,345.38507080078125
2013-11-13,351.3333435058594
2013-11-14,371.3368835449219
2013-11-18,376.3258056640625
2013-11-19,375.4623718261719
2013-11-20,370.32952880859375
2013-11-21,367.59521484375
2013-11-22,358.9606018066406
2013-11-25,370.4734802246094
2013-11-26,374.40704345703125
2013-11-27,382.9936828613281
2013-11-28,381.7464294433594
2013-11-29,382.51397705078125
2013-12-02,383.66522216796875
2013-12-03,382.8497619628906
2013-12-04,376.70953369140625
2013-12-05,374.4549865722656
2013-12-06,375.0306396484375
2013-12-09,377.47711181640625
2013-12-10,374.8387451171875
2013-12-11,362.46240234375
2013-12-12,345.81683349609375
2013-12-13,355.31488037109375
2013-12-16,353.1082763671875
2013-12-17,351.9569396972656
2013-12-18,353.5400085449219
2013-12-19,354.54736328125
2013-12-20,358.52886962890625
2013-12-23,360.39971923828125
2013-12-24,357.5215148925781
2013-12-26,355.2189636230469
2013-12-27,356.8019714355469
2013-12-30,359.584228515625
2013-12-31,361.1192321777344
2014-01-01,359.7281494140625
2014-01-02,357.23370361328125
2014-01-03,347.9754333496094
2014-01-06,352.0528869628906
2014-01-07,350.2779846191406
2014-01-08,355.2189636230469
2014-01-09,353.01226806640625
2014-01-10,352.1009216308594
2014-01-13,360.8794250488281
2014-01-14,356.7060241699219
2014-01-15,361.98272705078125
2014-01-16,354.7392272949219
2014-01-17,354.6912536621094
2014-01-20,359.68017578125
2014-01-21,369.1782531738281
2014-01-22,370.42547607421875
2014-01-23,368.0269775390625
2014-01-24,355.3628234863281
2014-01-27,334.1120910644531
2014-01-28,341.7873229980469
2014-01-29,337.4700012207031
2014-01-30,347.06402587890625
2014-01-31,335.3593444824219
2014-02-03,322.7431640625
2014-02-04,331.8094787597656
2014-02-05,340.6839904785156
2014-02-06,343.1304626464844
2014-02-07,345.57696533203125
2014-02-10,349.2706298828125
2014-02-11,359.2964172363281
2014-02-12,361.359130859375
2014-02-13,360.68756103515625
2014-02-14,373.015869140625
2014-02-17,370.9051818847656
2014-02-18,375.51031494140625
2014-02-19,375.60626220703125
2014-02-20,375.9420166015625
2014-02-21,380.1154479980469
2014-02-24,380.4512023925781
2014-02-25,382.32208251953125
2014-02-26,384.9124450683594
2014-02-28,400.0231018066406
2014-03-03,394.02679443359375
2014-03-04,396.1374816894531
2014-03-05,392.971435546875
2014-03-06,391.86810302734375
2014-03-07,392.4917297363281
2014-03-10,379.9235534667969
2014-03-11,381.7944030761719
2014-03-12,373.0638427734375
2014-03-13,372.2483215332031
2014-03-14,377.28521728515625
2014-03-18,365.77239990234375
2014-03-19,368.74652099609375
2014-03-20,364.2853088378906
2014-03-21,373.35162353515625
2014-03-24,375.60626220703125
2014-03-25,374.9826354980469
2014-03-26,385.34423828125
2014-03-27,380.59515380859375
2014-03-28,381.1708068847656
2014-03-31,382.4659729003906
2014-04-01,386.7832946777344
2014-04-02,397.2887878417969
2014-04-03,394.650390625
2014-04-04,389.0379333496094
2014-04-07,387.59881591796875
2014-04-09,403.812744140625
2014-04-10,413.310791015625
2014-04-11,406.403076171875
2014-04-15,395.22601318359375
2014-04-16,394.4585266113281
2014-04-17,411.6798095703125
2014-04-21,414.55804443359375
2014-04-22,411.3919982910156
2014-04-23,407.7942199707031
2014-04-24,407.7942199707031
2014-04-25,406.0672912597656
2014-04-28,399.5433654785156
2014-04-29,392.34783935546875
2014-04-30,397.9123840332031
2014-05-02,397.9123840332031
2014-05-05,397.6245422363281
2014-05-06,402.13372802734375
2014-05-07,399.783203125
2014-05-08,405.87542724609375
2014-05-09,410.1447448730469
2014-05-12,427.12615966796875
2014-05-13,423.0487060546875
2014-05-14,424.39190673828125
2014-05-15,421.801513671875
2014-05-16,431.5874328613281
2014-05-19,426.35870361328125
2014-05-20,421.9933776855469
2014-05-21,419.2111511230469
2014-05-22,413.310791015625
2014-05-23,413.79046630859375
2014-05-26,426.0228576660156
2014-05-27,418.8753356933594
2014-05-28,411.3440246582031
2014-05-29,407.0746765136719
2014-05-30,398.2001953125
2014-06-02,403.6687927246094
2014-06-03,403.812744140625
2014-06-04,404.9160461425781
2014-06-05,417.34027099609375
2014-06-06,421.2738037109375
2014-06-09,430.38818359375
2014-06-10,434.9932861328125
2014-06-11,427.6539001464844
2014-06-12,431.29962158203125
2014-06-13,420.4583435058594
2014-06-16,413.3587646484375
2014-06-17,423.0007629394531
2014-06-18,415.56536865234375
2014-06-19,420.7941589355469
2014-06-20,420.26641845703125
2014-06-23,417.9158935546875
2014-06-24,424.2000427246094
2014-06-25,425.25537109375
2014-06-26,420.2184753417969
2014-06-27,414.79791259765625
2014-06-30,413.79046630859375
2014-07-01,432.4988708496094
2014-07-02,437.2958679199219
2014-07-03,450.6795349121094
2014-07-04,450.39166259765625
2014-07-07,459.41009521484375
2014-07-08,450.9194030761719
2014-07-09,440.56170654296875
2014-07-10,436.6113586425781
2014-07-11,429.6741027832031
2014-07-14,439.35736083984375
2014-07-15,446.0055236816406
2014-07-16,453.1354675292969
2014-07-17,457.9529724121094
2014-07-18,457.9529724121094
2014-07-21,457.6157531738281
2014-07-22,468.9368896484375
2014-07-23,467.1543884277344
2014-07-24,467.539794921875
2014-07-25,444.27117919921875
2014-07-28,437.28582763671875
2014-07-30,434.8770446777344
2014-07-31,430.4449157714844
2014-08-01,423.9413146972656
2014-08-04,430.3004150390625
2014-08-05,440.12811279296875
2014-08-06,431.2157287597656
2014-08-07,425.8682556152344
2014-08-08,417.1004333496094
2014-08-11,430.2522277832031
2014-08-12,456.7004089355469
2014-08-13,456.2186279296875
2014-08-14,466.9134826660156
2014-08-18,485.41278076171875
2014-08-19,499.9134826660156
2014-08-20,493.55438232421875
2014-08-21,494.0361328125
2014-08-22,492.8799133300781
2014-08-25,489.8448791503906
2014-08-26,493.9397888183594
2014-08-27,502.6595153808594
2014-08-28,505.88726806640625
2014-09-01,501.0215148925781
2014-09-02,497.4083557128906
2014-09-03,503.526611328125
2014-09-04,494.2770080566406
2014-09-05,487.5325012207031
2014-09-08,491.48284912109375
2014-09-09,498.27557373046875
2014-09-10,497.69744873046875
2014-09-11,495.5777282714844
2014-09-12,498.32373046875
2014-09-15,493.69891357421875
2014-09-16,481.5105895996094
2014-09-17,488.44781494140625
2014-09-18,506.22442626953125
2014-09-19,499.961669921875
2014-09-22,520.33984375
2014-09-23,498.9017639160156
2014-09-24,494.6624450683594
2014-09-25,485.9427185058594
2014-09-26,492.44635009765625
2014-09-29,492.109130859375
2014-09-30,483.822998046875
2014-10-01,484.401123046875
2014-10-07,486.52081298828125
2014-10-08,490.4229736328125
2014-10-09,501.5996398925781
2014-10-10,474.7178955078125
2014-10-13,478.1383361816406
2014-10-14,470.189453125
2014-10-15,470.189453125
2014-10-16,466.14276123046875
2014-10-17,458.4347229003906
2014-10-20,476.59674072265625
2014-10-21,483.1485595703125
2014-10-22,500.2025451660156
2014-10-27,485.31640625
2014-10-28,490.08575439453125
2014-10-29,506.9952392578125
2014-10-30,507.71783447265625
2014-10-31,516.2930908203125
2014-11-03,512.00537109375
2014-11-05,516.4376220703125
2014-11-07,513.8843383789062
2014-11-10,503.2375793457031
2014-11-11,502.6595153808594
2014-11-12,512.4390258789062
2014-11-13,507.5251770019531
2014-11-14,504.7791748046875
2014-11-17,525.3499145507812
2014-11-18,521.8331909179688
2014-11-19,510.17486572265625
2014-11-20,505.5981750488281
2014-11-21,511.6200256347656
2014-11-24,507.18792724609375
2014-11-25,502.80401611328125
2014-11-26,500.97332763671875
2014-11-27,500.97332763671875
2014-11-28,514.0287475585938
2014-12-01,516.4376220703125
2014-12-02,509.64483642578125
2014-12-03,509.6930847167969
2014-12-04,508.4886474609375
2014-12-05,506.17633056640625
2014-12-08,496.87841796875
2014-12-09,484.88287353515625
2014-12-10,492.3500061035156
2014-12-11,485.5091247558594
2014-12-12,481.7032775878906
2014-12-15,475.92230224609375
2014-12-16,464.0711669921875
2014-12-17,458.4347229003906
2014-12-18,467.20257568359375
2014-12-19,468.1660461425781
2014-12-22,476.6449279785156
2014-12-23,470.3339538574219
2014-12-24,466.2872619628906
2014-12-26,467.4434509277344
2014-12-29,476.9821472167969
2014-12-30,475.7295837402344
2014-12-31,477.4638671875
2015-01-01,480.258056640625
2015-01-02,493.12078857421875
2015-01-05,504.6828308105469
2015-01-06,483.1004333496094
2015-01-07,475.825927734375
2015-01-08,493.3134765625
2015-01-09,503.2375793457031
2015-01-12,503.2375793457031
2015-01-13,500.4916076660156
2015-01-14,501.3587646484375
2015-01-15,513.4989013671875
2015-01-16,506.5617370605469
2015-01-19,518.8463134765625
2015-01-20,538.7908935546875
2015-01-21,531.3718872070312
2015-01-22,545.8244018554688
2015-01-23,566.9733276367188
2015-01-27,582.4857177734375
2015-01-28,567.6959228515625
2015-01-29,576.7528076171875
2015-01-30,563.7938232421875
2015-02-02,570.87548828125
2015-02-03,581.2813720703125
2015-02-04,569.8156127929688
2015-02-05,567.6959228515625
2015-02-06,539.17626953125
2015-02-09,522.8448486328125
2015-02-10,543.5120239257812
2015-02-11,538.5017700195312
2015-02-12,541.2958984375
2015-02-13,544.9090576171875
2015-02-16,553.1951904296875
2015-02-18,562.9747314453125
2015-02-19,555.5076293945312
2015-02-20,558.7352905273438
2015-02-23,553.243408203125
2015-02-24,543.801025390625
2015-02-25,547.46240234375
2015-02-26,540.1879272460938
2015-02-27,554.1586303710938
2015-03-02,563.649169921875
2015-03-03,553.1470336914062
2015-03-04,553.1470336914062
2015-03-05,549.87109375
2015-03-09,544.4755249023438
2015-03-10,539.7543334960938
2015-03-11,530.7938232421875
