Date,MAHSEAMLES
2025-02-07,622.4113159179688
2025-02-10,602.078369140625
2025-02-11,595.236083984375
2025-02-12,601.5445556640625
2025-02-13,599.21533203125
2025-02-14,592.5184936523438
2025-02-17,588.1025390625
2025-02-18,585.8217163085938
2025-02-19,590.2862548828125
2025-02-20,627.40966796875
2025-02-21,644.4427490234375
2025-02-24,626.2935180664062
2025-02-25,634.5916748046875
2025-02-27,608.7752075195312
2025-02-28,594.750732421875
2025-03-03,584.754150390625
2025-03-04,608.9692993164062
2025-03-05,617.8983154296875
2025-03-06,624.4495239257812
2025-03-07,634.2520141601562
2025-03-10,620.130615234375
2025-03-11,632.3109130859375
2025-03-12,632.8931884765625
2025-03-13,641.9193115234375
2025-03-17,653.2261962890625
2025-03-18,653.2261962890625
2025-03-19,680.8381958007812
2025-03-20,699.3756713867188
2025-03-21,689.8642578125
2025-03-24,691.562744140625
2025-03-25,676.2281494140625
2025-03-26,661.9125366210938
2025-03-27,671.763671875
2025-03-28,662.6405029296875
2025-04-01,713.4486083984375
2025-04-02,710.197265625
2025-04-03,705.5386962890625
2025-04-04,678.411865234375
2025-04-07,623.47900390625
2025-04-08,641.0458374023438
2025-04-09,613.4337768554688
2025-04-11,644.3457641601562
2025-04-15,661.0391235351562
2025-04-16,668.3181762695312
2025-04-17,678.8971557617188
2025-04-21,685.06005859375
2025-04-22,680.0618286132812
2025-04-23,670.1622314453125
2025-04-24,674.5297241210938
2025-04-25,652.4497680664062
2025-04-28,666.9109497070312
2025-04-29,656.6231079101562
2025-04-30,636.1445922851562
2025-05-02,628.5257568359375
2025-05-05,636.8724975585938
2025-05-06,617.2674560546875
2025-05-07,622.799560546875
2025-05-08,613.3367919921875
2025-05-09,615.4234008789062
2025-05-12,660.1656494140625
2025-05-13,650.41162109375
2025-05-14,665.9888916015625
2025-05-15,668.1240844726562
2025-05-16,676.2766723632812
2025-05-19,680.692626953125
2025-05-20,667.2506103515625
2025-05-21,672.92822265625
2025-05-22,676.3737182617188
2025-05-23,670.2107543945312
2025-05-26,672.976806640625
2025-05-27,684.3807983398438
2025-05-28,681.6146850585938
2025-05-29,672.0548706054688
2025-05-30,671.0842895507812
2025-06-02,681.8572998046875
2025-06-03,657.8848266601562
2025-06-04,650.7512817382812
2025-06-05,651.5277099609375
2025-06-06,653.0320434570312
2025-06-09,664.1932983398438
2025-06-10,675.0149536132812
2025-06-11,698.1624755859375
2025-06-12,685.54541015625
2025-06-13,674.287109375
2025-06-16,671.0357666015625
2025-06-17,665.8433227539062
2025-06-18,661.1846923828125
2025-06-19,647.88818359375
2025-06-20,654.19677734375
2025-06-23,658.321533203125
2025-06-24,666.8138427734375
2025-06-25,714.8558959960938
2025-06-26,738.2946166992188
2025-06-27,739.847412109375
2025-06-30,740.4298095703125
2025-07-01,736.9358520507812
2025-07-02,732.2286376953125
2025-07-03,715.7294311523438
2025-07-04,726.7936401367188
2025-07-07,719.3689575195312
2025-07-08,697.0949096679688
2025-07-09,681.954345703125
2025-07-10,687.9232177734375
2025-07-11,676.9560546875
2025-07-14,685.302734375
2025-07-15,688.0203247070312
2025-07-16,709.2752685546875
2025-07-17,702.3358764648438
2025-07-18,691.99951171875
2025-07-21,683.1189575195312
2025-07-22,684.0895385742188
2025-07-23,713.302978515625
2025-07-24,705.9268188476562
2025-07-25,685.2542114257812
2025-07-28,667.541748046875
2025-07-29,672.2003784179688
2025-07-30,669.62841796875
2025-07-31,680.1103515625
2025-08-01,651.5762329101562
2025-08-04,654.3423461914062
2025-08-05,665.3094482421875
2025-08-06,650.605712890625
2025-08-07,645.607421875
2025-08-08,640.1238403320312
2025-08-11,634.6887817382812
2025-08-12,659.9229736328125
2025-08-13,664.9698486328125
2025-08-14,664.2803955078125
2025-08-18,666.890380859375
2025-08-19,666.939697265625
2025-08-20,671.2240600585938
2025-08-21,664.8712768554688
2025-08-22,657.9276123046875
2025-08-25,655.268310546875
2025-08-26,646.9949951171875
2025-08-28,644.9758911132812
2025-08-29,631.7779541015625
2025-09-01,638.869384765625
2025-09-02,646.20703125
2025-09-03,652.855224609375
2025-09-04,637.0472412109375
2025-09-05,624.0955810546875
2025-09-08,627.4935302734375
2025-09-09,629.0202026367188
2025-09-10,625.8192138671875
2025-09-11,625.7698974609375
2025-09-12,617.3980712890625
2025-09-15,628.7246704101562
2025-09-16,619.8603515625
2025-09-17,621.7317504882812
2025-09-18,620.402099609375
2025-09-19,621.3870239257812
2025-09-22,604.692626953125
2025-09-23,591.4454345703125
2025-09-24,594.59716796875
2025-09-25,601.4423828125
2025-09-26,587.8012084960938
2025-09-29,583.0243530273438
2025-09-30,588.933837890625
2025-10-01,584.2554931640625
2025-10-03,592.4795532226562
2025-10-06,588.7368774414062
2025-10-07,576.1298828125
2025-10-08,575.637451171875
2025-10-09,574.553955078125
2025-10-10,575.2926635742188
2025-10-13,573.5198364257812
2025-10-14,568.25048828125
2025-10-15,571.4022827148438
2025-10-16,571.3037719726562
2025-10-17,559.6324462890625
2025-10-20,561.9962158203125
2025-10-21,575.1449584960938
2025-10-23,562.1932373046875
2025-10-24,562.0947265625
2025-10-27,569.7771606445312
2025-10-28,565.5419921875
2025-10-29,564.1630859375
2025-10-30,570.5158081054688
2025-10-31,559.4354248046875
2025-11-03,571.9439697265625
2025-11-04,564.3600463867188
2025-11-06,539.392333984375
2025-11-07,540.2787475585938
2025-11-10,542.1500854492188
2025-11-11,545.69580078125
2025-11-12,553.8214111328125
2025-11-13,554.2645874023438
2025-11-14,554.4616088867188
2025-11-17,554.9048461914062
2025-11-18,556.6776733398438
2025-11-19,556.9238891601562
2025-11-20,562.3901977539062
2025-11-21,563.4243774414062
2025-11-24,562.439453125
2025-11-25,576.1791381835938
2025-11-26,570.7128295898438
2025-11-27,566.4283447265625
2025-11-28,580.21728515625
2025-12-01,580.4635009765625
2025-12-02,564.2615966796875
2025-12-03,551.5560913085938
2025-12-04,563.818359375
2025-12-05,563.1781616210938
2025-12-08,556.28369140625
2025-12-09,543.7259521484375
2025-12-10,554.0183715820312
2025-12-11,544.66162109375
2025-12-12,551.2113647460938
2025-12-15,552.3932495117188
2025-12-16,556.3329467773438
2025-12-17,551.9500732421875
2025-12-18,552.4917602539062
2025-12-19,546.4837036132812
2025-12-22,541.8053588867188
2025-12-23,549.290771484375
2025-12-24,543.0364990234375
2025-12-26,542.8887939453125
2025-12-29,542.790283203125
2025-12-30,541.4606323242188
2025-12-31,552.8856811523438
2026-01-01,546.4344482421875
2026-01-02,550.6696166992188
2026-01-05,549.3892211914062
2026-01-06,548.10888671875
2026-01-07,546.9761962890625
2026-01-08,533.187255859375
2026-01-09,527.228515625
2026-01-12,513.0949096679688
2026-01-13,513.2919311523438
2026-01-14,520.5310668945312
2026-01-15,520.5310668945312
2026-01-16,510.82958984375
2026-01-19,506.9883728027344
2026-01-20,505.2647705078125
2026-01-21,507.77630615234375
2026-01-22,509.74615478515625
2026-01-23,500.8818664550781
2026-01-27,498.81353759765625
2026-01-28,506.8406066894531
2026-01-29,509.45068359375
2026-01-30,512.2576904296875
2026-02-02,508.1210632324219
2026-02-03,517.2315673828125
2026-02-04,528.5581665039062
2026-02-05,519.4476928710938
2026-02-06,518.7581787109375
2026-02-09,533.5320434570312
2026-02-10,538.8998413085938
2026-02-11,538.4566650390625
2026-02-12,538.8505859375
2026-02-13,528.114990234375
2026-02-16,524.5692138671875
2026-02-17,521.4667358398438
2026-02-18,521.6144409179688
2026-02-19,521.76220703125
2026-02-20,524.5199584960938
2026-02-23,520.38330078125
2026-02-24,525.8003540039062
2026-02-25,536.48681640625
2026-02-26,560.3711547851562
2026-02-27,553.5259399414062
2026-03-02,544.8093872070312
2026-03-04,542.445556640625
2026-03-05,544.0214233398438
2026-03-06,547.07470703125
2026-03-09,533.9752807617188
2026-03-10,538.8505859375
2026-03-11,548.5028686523438
2026-03-12,553.033447265625
2026-03-13,541.5098876953125
2026-03-16,551.4576416015625
2026-03-17,549.4384765625
2026-03-18,555.59423828125
2026-03-19,545.8435668945312
2026-03-20,556.2344360351562
2026-03-23,529.5923461914062
2026-03-24,542.2977905273438
2026-03-25,571.00830078125
2026-03-27,554.8555297851562
2026-03-30,551.703857421875
2026-04-01,571.7469482421875
2026-04-02,579.5278930664062
2026-04-06,587.2594604492188
2026-04-07,594.8433837890625
2026-04-08,600.8021850585938
2026-04-09,599.4232177734375
2026-04-10,613.75390625
2026-04-13,619.2694702148438
2026-04-15,627.592041015625
2026-04-16,632.861328125
2026-04-17,633.2061157226562
2026-04-20,635.1759643554688
2026-04-21,644.6311645507812
2026-04-22,654.578857421875
2026-04-23,643.7446899414062
2026-04-24,632.6643676757812
2026-04-27,637.490478515625
2026-04-28,639.903564453125
2026-04-29,639.903564453125
2026-04-30,630.3497924804688
2026-05-01,630.3497924804688
2026-05-04,631.2855224609375
2026-05-05,625.3759765625
2026-05-06,623.4553833007812
2026-05-07,642.6613159179688
2026-05-08,640.4452514648438
2026-05-11,638.7216186523438
2026-05-12,631.7286987304688
2026-05-13,639.01708984375
2026-05-14,637.0964965820312
2026-05-15,635.0281982421875
2026-05-18,627.0010375976562
2026-05-19,625.6714477539062
2026-05-20,631.0392456054688
2026-05-21,629.1679077148438
2026-05-22,625.7698974609375
2026-05-25,616.6101684570312
2026-05-26,621.0914916992188
2026-05-27,625.6221923828125
2026-05-28,625.6221923828125
2026-05-29,612.2272338867188
2026-06-01,605.6282958984375
2026-06-02,600.6051635742188
2026-06-03,601.39306640625
2026-06-04,605.5789794921875
2026-06-05,614.5418090820312
2026-06-08,605.52978515625
2026-06-09,600.8513793945312
2026-06-10,589.5740356445312
2026-06-11,585.6836547851562
2026-06-12,607.7951049804688
2026-06-15,620.4513549804688
2026-06-16,614.591064453125
2026-06-17,605.6282958984375
2026-06-18,623.159912109375
2026-06-19,621.1408081054688
2026-06-22,632.9598999023438
2026-06-23,639.3125610351562
2026-06-24,639.01708984375
2026-06-25,618.9247436523438
2026-06-26,618.9247436523438
2026-06-29,610.0604248046875
2026-06-30,588.7861328125
2026-07-01,587.1117553710938
2026-07-02,595.9267578125
2026-07-03,600.8513793945312
2026-07-06,588.9830932617188
2026-07-07,593.6614990234375
2026-07-08,574.2092895507812
2026-07-09,582.1378784179688
2026-07-10,589.3770751953125
2026-07-13,582.92578125
2026-07-14,580.21728515625
2026-07-15,579.87255859375
2026-07-16,575.4896850585938
2026-07-17,571.69775390625
2026-07-20,575.8836669921875
2026-07-21,571.3037719726562
2026-07-22,566.7731323242188
2026-07-23,556.5791625976562
2026-07-24,562.931884765625
2026-07-27,568.1519775390625
2026-07-28,565.4434814453125
2026-07-29,573.1751098632812
2026-07-30,563.9168090820312
2026-07-31,556.8253784179688
2026-08-03,565.0494995117188
2026-08-04,570.3680419921875
2026-08-05,573.8153076171875
2026-08-06,574.9971923828125
2026-08-07,580.8082885742188
2026-08-10,598.6845703125
2026-08-11,586.0283203125
2026-08-12,600.7529296875
2026-08-13,602.7720336914062
2026-08-14,603.2152099609375
2026-08-17,612.6212158203125
2026-08-18,611.537841796875
2026-08-19,604.6433715820312
2026-08-20,601.39306640625
2026-08-21,624.5880126953125
2026-08-24,625.178955078125
2026-08-25,626.9518432617188
2026-08-26,626.9518432617188
2026-08-27,632.368896484375
2026-08-28,651.7225952148438
2026-08-31,653.2000122070312
2026-09-01,649.5999755859375
2026-09-02,665.0499877929688
2026-09-03,653.5
2026-09-04,688.0999755859375
2026-09-07,688.9500122070312
2026-09-08,680.6500244140625
2026-09-09,676.2000122070312
2026-09-10,718.9500122070312
2026-09-11,728.9000244140625
2026-09-14,728.9000244140625
2026-09-15,701.0999755859375
2026-09-16,692.9500122070312
2026-09-17,720.2000122070312
2026-09-18,717.5499877929688
2026-09-21,705.5
