Date,EIDPARRY
2025-02-24,694.7999877929688
2025-02-25,683.75
2025-02-27,683.2000122070312
2025-02-28,664.0999755859375
2025-03-03,659.9500122070312
2025-03-04,660.7000122070312
2025-03-05,681.8499755859375
2025-03-06,701.75
2025-03-07,697.75
2025-03-10,684.1500244140625
2025-03-11,679.0999755859375
2025-03-12,698.8499755859375
2025-03-13,694.2000122070312
2025-03-17,720.5999755859375
2025-03-18,720.5999755859375
2025-03-19,760.7000122070312
2025-03-20,751.5499877929688
2025-03-21,777.9000244140625
2025-03-24,784.25
2025-03-25,784.1500244140625
2025-03-26,781.5
2025-03-27,789.2000122070312
2025-03-28,785.5999755859375
2025-04-01,789.9500122070312
2025-04-02,781.7000122070312
2025-04-03,796.6500244140625
2025-04-04,770.0999755859375
2025-04-07,738.0
2025-04-08,761.3499755859375
2025-04-09,753.0499877929688
2025-04-11,780.8499755859375
2025-04-15,842.4000244140625
2025-04-16,840.3499755859375
2025-04-17,832.4000244140625
2025-04-21,850.0499877929688
2025-04-22,851.25
2025-04-23,845.75
2025-04-24,859.7999877929688
2025-04-25,845.0
2025-04-28,846.4000244140625
2025-04-29,840.25
2025-04-30,817.3499755859375
2025-05-02,824.2000122070312
2025-05-05,829.0499877929688
2025-05-06,843.1500244140625
2025-05-07,846.7999877929688
2025-05-08,836.2000122070312
2025-05-09,838.0
2025-05-12,875.0
2025-05-13,896.5
2025-05-14,922.1500244140625
2025-05-15,947.2999877929688
2025-05-16,960.7999877929688
2025-05-19,982.6500244140625
2025-05-20,981.0
2025-05-21,981.0999755859375
2025-05-22,981.5
2025-05-23,999.25
2025-05-26,987.0999755859375
2025-05-27,985.0999755859375
2025-05-28,985.75
2025-05-29,964.5499877929688
2025-05-30,950.1500244140625
2025-06-02,951.9000244140625
2025-06-03,983.5
2025-06-04,979.6500244140625
2025-06-05,974.4000244140625
2025-06-06,969.4500122070312
2025-06-09,969.7999877929688
2025-06-10,972.2000122070312
2025-06-11,1011.25
2025-06-12,987.0999755859375
2025-06-13,984.6500244140625
2025-06-16,966.5499877929688
2025-06-17,950.8499755859375
2025-06-18,961.5999755859375
2025-06-19,956.2999877929688
2025-06-20,955.1500244140625
2025-06-23,973.0
2025-06-24,970.8499755859375
2025-06-25,1055.0
2025-06-26,1019.2999877929688
2025-06-27,1056.5
2025-06-30,1110.0
2025-07-01,1109.0
2025-07-02,1101.4000244140625
2025-07-03,1114.699951171875
2025-07-04,1095.5999755859375
2025-07-07,1092.800048828125
2025-07-08,1080.199951171875
2025-07-09,1087.800048828125
2025-07-10,1109.800048828125
2025-07-11,1152.4000244140625
2025-07-14,1157.199951171875
2025-07-15,1160.699951171875
2025-07-16,1157.0
2025-07-17,1151.0
2025-07-18,1152.199951171875
2025-07-21,1162.0999755859375
2025-07-22,1167.5999755859375
2025-07-23,1183.699951171875
2025-07-24,1186.4000244140625
2025-07-25,1174.300048828125
2025-07-28,1180.0
2025-07-29,1208.800048828125
2025-07-30,1236.199951171875
2025-07-31,1233.5
2025-08-01,1204.5999755859375
2025-08-04,1191.0999755859375
2025-08-05,1195.5
2025-08-06,1196.5999755859375
2025-08-07,1143.199951171875
2025-08-08,1117.5999755859375
2025-08-11,1148.4000244140625
2025-08-12,1168.4000244140625
2025-08-13,1138.5
2025-08-14,1162.5999755859375
2025-08-18,1177.0
2025-08-19,1145.800048828125
2025-08-20,1155.699951171875
2025-08-21,1170.4000244140625
2025-08-22,1178.0
2025-08-25,1175.4000244140625
2025-08-26,1131.199951171875
2025-08-28,1128.4000244140625
2025-08-29,1125.800048828125
2025-09-01,1129.9000244140625
2025-09-02,1104.0
2025-09-03,1123.5999755859375
2025-09-04,1125.800048828125
2025-09-05,1112.800048828125
2025-09-08,1067.300048828125
2025-09-09,1070.4000244140625
2025-09-10,1086.0
2025-09-11,1084.0999755859375
2025-09-12,1072.5999755859375
2025-09-15,1075.300048828125
2025-09-16,1088.0999755859375
2025-09-17,1095.800048828125
2025-09-18,1094.0999755859375
2025-09-19,1066.300048828125
2025-09-22,1074.5
2025-09-23,1067.0999755859375
2025-09-24,1073.300048828125
2025-09-25,1061.699951171875
2025-09-26,1031.5999755859375
2025-09-29,1012.7999877929688
2025-09-30,1025.5
2025-10-01,1035.0
2025-10-03,1041.9000244140625
2025-10-06,1045.800048828125
2025-10-07,1045.0
2025-10-08,1056.5
2025-10-09,1037.300048828125
2025-10-10,1026.5
2025-10-13,1036.0
2025-10-14,1038.9000244140625
2025-10-15,1034.4000244140625
2025-10-16,1031.5999755859375
2025-10-17,1022.2000122070312
2025-10-20,1028.5999755859375
2025-10-21,1039.199951171875
2025-10-23,1043.199951171875
2025-10-24,1038.800048828125
2025-10-27,1066.0999755859375
2025-10-28,1070.4000244140625
2025-10-29,1089.800048828125
2025-10-30,1077.199951171875
2025-10-31,1072.4000244140625
2025-11-03,1060.300048828125
2025-11-04,1047.4000244140625
2025-11-06,1040.699951171875
2025-11-07,1024.5999755859375
2025-11-10,1025.199951171875
2025-11-11,1017.0
2025-11-12,1047.4000244140625
2025-11-13,1044.9000244140625
2025-11-14,1025.4000244140625
2025-11-17,1051.0999755859375
2025-11-18,1027.800048828125
2025-11-19,1030.4000244140625
2025-11-20,1029.0
2025-11-21,1018.4000244140625
2025-11-24,1017.0
2025-11-25,1025.800048828125
2025-11-26,1032.5999755859375
2025-11-27,1029.9000244140625
2025-11-28,1030.9000244140625
2025-12-01,1017.5
2025-12-02,1042.199951171875
2025-12-03,1035.5999755859375
2025-12-04,1034.4000244140625
2025-12-05,1032.800048828125
2025-12-08,1009.0
2025-12-09,1009.5
2025-12-10,1042.4000244140625
2025-12-11,1029.5999755859375
2025-12-12,1035.4000244140625
2025-12-15,1037.800048828125
2025-12-16,1027.800048828125
2025-12-17,1013.2999877929688
2025-12-18,1026.800048828125
2025-12-19,1000.2000122070312
2025-12-22,1038.5999755859375
2025-12-23,1064.199951171875
2025-12-24,1061.5999755859375
2025-12-26,1068.699951171875
2025-12-29,1058.5999755859375
2025-12-30,1030.800048828125
2025-12-31,1034.699951171875
2026-01-01,1018.0
2026-01-02,1011.2000122070312
2026-01-05,1007.7000122070312
2026-01-06,998.2000122070312
2026-01-07,994.7999877929688
2026-01-08,959.0
2026-01-09,939.7000122070312
2026-01-12,939.7999877929688
2026-01-13,942.5
2026-01-14,943.0
2026-01-15,943.0
2026-01-16,931.0
2026-01-19,929.7000122070312
2026-01-20,910.0999755859375
2026-01-21,908.2000122070312
2026-01-22,914.0
2026-01-23,879.5999755859375
2026-01-27,884.5
2026-01-28,900.5
2026-01-29,902.5
2026-01-30,923.0999755859375
2026-02-02,891.2000122070312
2026-02-03,903.5999755859375
2026-02-04,911.9000244140625
2026-02-05,891.0999755859375
2026-02-06,881.1500244140625
2026-02-09,929.4500122070312
2026-02-10,932.25
2026-02-11,923.9000244140625
2026-02-12,909.4500122070312
2026-02-13,907.1500244140625
2026-02-16,899.75
2026-02-17,916.4500122070312
2026-02-18,909.5999755859375
2026-02-19,895.5499877929688
2026-02-20,886.9000244140625
2026-02-23,885.2000122070312
2026-02-24,867.0
2026-02-25,866.6500244140625
2026-02-26,876.7999877929688
2026-02-27,865.2000122070312
2026-03-02,870.5
2026-03-04,853.9000244140625
2026-03-05,834.0
2026-03-06,824.0
2026-03-09,795.1500244140625
2026-03-10,826.6500244140625
2026-03-11,810.0999755859375
2026-03-12,810.3499755859375
2026-03-13,789.5499877929688
2026-03-16,786.1500244140625
2026-03-17,809.7000122070312
2026-03-18,820.9000244140625
2026-03-19,795.8499755859375
2026-03-20,789.0499877929688
2026-03-23,765.8499755859375
2026-03-24,790.0999755859375
2026-03-25,808.2999877929688
2026-03-27,795.4500122070312
2026-03-30,775.5
2026-04-01,814.0999755859375
2026-04-02,807.3499755859375
2026-04-06,815.0
2026-04-07,821.2000122070312
2026-04-08,840.9500122070312
2026-04-09,830.7000122070312
2026-04-10,854.5
2026-04-13,856.4500122070312
2026-04-15,866.25
2026-04-16,852.5
2026-04-17,865.1500244140625
2026-04-20,850.7999877929688
2026-04-21,851.1500244140625
2026-04-22,872.5
2026-04-23,871.5999755859375
2026-04-24,845.0999755859375
2026-04-27,854.2000122070312
2026-04-28,845.3499755859375
2026-04-29,837.2000122070312
2026-04-30,844.0
2026-05-04,853.5
2026-05-05,848.8499755859375
2026-05-06,856.8499755859375
2026-05-07,847.3499755859375
2026-05-08,834.2999877929688
2026-05-11,819.9000244140625
2026-05-12,804.1500244140625
2026-05-13,805.3499755859375
2026-05-14,796.2000122070312
2026-05-15,789.4500122070312
2026-05-18,781.0999755859375
2026-05-19,790.5499877929688
2026-05-20,798.0499877929688
2026-05-21,789.5
2026-05-22,778.9500122070312
2026-05-25,789.8499755859375
2026-05-26,764.5499877929688
2026-05-27,743.4000244140625
2026-05-28,743.4000244140625
2026-05-29,755.4000244140625
2026-06-01,741.2000122070312
2026-06-02,755.2999877929688
2026-06-03,756.8499755859375
2026-06-04,751.2999877929688
2026-06-05,735.2000122070312
2026-06-08,721.2000122070312
2026-06-09,735.9000244140625
2026-06-10,723.25
2026-06-11,710.2000122070312
2026-06-12,729.5499877929688
2026-06-15,725.6500244140625
2026-06-16,734.75
2026-06-17,732.5999755859375
2026-06-18,721.4000244140625
2026-06-19,704.0999755859375
2026-06-22,715.9500122070312
2026-06-23,710.2999877929688
2026-06-24,710.4000244140625
2026-06-25,709.75
2026-06-26,709.75
2026-06-29,714.0
2026-06-30,713.9500122070312
2026-07-01,720.75
2026-07-02,735.25
2026-07-03,742.4000244140625
2026-07-06,767.1500244140625
2026-07-07,750.4000244140625
2026-07-08,722.0
2026-07-09,749.2000122070312
2026-07-10,758.6500244140625
2026-07-13,784.7000122070312
2026-07-14,779.0
2026-07-15,778.6500244140625
2026-07-16,770.5
2026-07-17,751.0
2026-07-20,762.25
2026-07-21,767.8499755859375
2026-07-22,765.4500122070312
2026-07-23,759.1500244140625
2026-07-24,758.0
2026-07-27,771.1500244140625
2026-07-28,768.0499877929688
2026-07-29,778.9000244140625
2026-07-30,763.2000122070312
2026-07-31,760.0499877929688
2026-08-03,780.2999877929688
2026-08-04,803.0999755859375
2026-08-05,823.1500244140625
2026-08-06,809.8499755859375
2026-08-07,805.0999755859375
2026-08-10,791.25
2026-08-11,788.5
2026-08-12,772.5
2026-08-13,780.2999877929688
2026-08-14,775.2000122070312
2026-08-17,792.0499877929688
2026-08-18,780.5999755859375
2026-08-19,787.0499877929688
2026-08-20,810.25
2026-08-21,797.2999877929688
2026-08-24,823.9500122070312
2026-08-25,810.4000244140625
2026-08-26,796.3499755859375
2026-08-27,795.2999877929688
2026-08-28,805.2999877929688
2026-08-31,799.4000244140625
2026-09-01,795.5999755859375
2026-09-02,800.6500244140625
2026-09-03,778.25
2026-09-04,781.3499755859375
2026-09-07,777.7000122070312
2026-09-08,763.7000122070312
2026-09-09,756.7000122070312
2026-09-10,733.9500122070312
2026-09-11,721.0499877929688
2026-09-14,721.0499877929688
2026-09-15,702.75
2026-09-16,703.0499877929688
2026-09-17,703.0999755859375
2026-09-18,700.7000122070312
2026-09-21,701.5
