Date,HCLTECH
2025-03-11,1471.2900390625
2025-03-12,1445.71826171875
2025-03-13,1440.228515625
2025-03-17,1449.9881591796875
2025-03-18,1449.9881591796875
2025-03-19,1449.3311767578125
2025-03-20,1465.8004150390625
2025-03-21,1470.2108154296875
2025-03-24,1505.3543701171875
2025-03-25,1524.826416015625
2025-03-26,1532.802978515625
2025-03-27,1529.7530517578125
2025-03-28,1494.4219970703125
2025-04-01,1436.099609375
2025-04-02,1433.471923828125
2025-04-03,1379.5601806640625
2025-04-04,1334.516357421875
2025-04-07,1289.4727783203125
2025-04-08,1316.9210205078125
2025-04-09,1295.00927734375
2025-04-11,1304.9095458984375
2025-04-15,1338.6455078125
2025-04-16,1343.525146484375
2025-04-17,1349.4371337890625
2025-04-21,1390.727294921875
2025-04-22,1388.7567138671875
2025-04-23,1495.82958984375
2025-04-24,1488.97900390625
2025-04-25,1481.002685546875
2025-04-28,1470.6558837890625
2025-04-29,1489.35595703125
2025-04-30,1487.9322509765625
2025-05-02,1492.5833740234375
2025-05-05,1488.976318359375
2025-05-06,1498.943115234375
2025-05-07,1483.9453125
2025-05-08,1500.462158203125
2025-05-09,1489.7357177734375
2025-05-12,1585.5140380859375
2025-05-13,1537.387451171875
2025-05-14,1554.5687255859375
2025-05-15,1609.9093017578125
2025-05-16,1575.6417236328125
2025-05-19,1565.8646240234375
2025-05-20,1555.13818359375
2025-05-21,1568.142822265625
2025-05-22,1550.107177734375
2025-05-23,1564.5355224609375
2025-05-26,1588.6463623046875
2025-05-27,1568.23779296875
2025-05-28,1573.173828125
2025-05-29,1580.1982421875
2025-05-30,1553.524658203125
2025-06-02,1548.6834716796875
2025-06-03,1547.63916015625
2025-06-04,1543.5574951171875
2025-06-05,1549.53759765625
2025-06-06,1554.5687255859375
2025-06-09,1564.630615234375
2025-06-10,1583.425537109375
2025-06-11,1634.49462890625
2025-06-12,1614.8453369140625
2025-06-13,1609.244873046875
2025-06-16,1635.538818359375
2025-06-17,1641.8037109375
2025-06-18,1628.7991943359375
2025-06-19,1626.900634765625
2025-06-20,1651.580810546875
2025-06-23,1616.743896484375
2025-06-24,1605.922607421875
2025-06-25,1629.938232421875
2025-06-26,1636.5830078125
2025-06-27,1635.8236083984375
2025-06-30,1640.8544921875
2025-07-01,1631.077392578125
2025-07-02,1631.3621826171875
2025-07-03,1625.0023193359375
2025-07-04,1638.29150390625
2025-07-07,1623.578369140625
2025-07-08,1621.39501953125
2025-07-09,1589.0260009765625
2025-07-10,1579.248779296875
2025-07-11,1555.13818359375
2025-07-14,1537.5772705078125
2025-07-15,1486.887939453125
2025-07-16,1483.4708251953125
2025-07-17,1465.530029296875
2025-07-18,1481.6978759765625
2025-07-21,1464.0950927734375
2025-07-22,1454.2412109375
2025-07-23,1463.52099609375
2025-07-24,1441.9000244140625
2025-07-25,1425.5408935546875
2025-07-28,1402.580810546875
2025-07-29,1408.6077880859375
2025-07-30,1412.5301513671875
2025-07-31,1404.302978515625
2025-08-01,1389.1873779296875
2025-08-04,1410.5213623046875
2025-08-05,1418.4615478515625
2025-08-06,1399.806396484375
2025-08-07,1411.573486328125
2025-08-08,1411.7647705078125
2025-08-11,1423.5321044921875
2025-08-12,1434.15087890625
2025-08-13,1436.064453125
2025-08-14,1425.254150390625
2025-08-18,1420.6619873046875
2025-08-19,1412.1475830078125
2025-08-20,1431.1854248046875
2025-08-21,1428.7935791015625
2025-08-22,1402.772216796875
2025-08-25,1439.0301513671875
2025-08-26,1428.1241455078125
2025-08-28,1386.987060546875
2025-08-29,1391.7703857421875
2025-09-01,1404.7811279296875
2025-09-02,1402.1981201171875
2025-09-03,1402.580810546875
2025-09-04,1380.7685546875
2025-09-05,1357.521484375
2025-09-08,1342.214599609375
2025-09-09,1365.2703857421875
2025-09-10,1400.4761962890625
2025-09-11,1404.1114501953125
2025-09-12,1403.6331787109375
2025-09-15,1402.9635009765625
2025-09-16,1418.8443603515625
2025-09-17,1417.313720703125
2025-09-18,1429.0806884765625
2025-09-19,1403.824462890625
2025-09-22,1377.5159912109375
2025-09-23,1367.8536376953125
2025-09-24,1379.8118896484375
2025-09-25,1362.1134033203125
2025-09-26,1334.84814453125
2025-09-29,1327.29052734375
2025-09-30,1325.090087890625
2025-10-01,1329.2996826171875
2025-10-03,1333.1263427734375
2025-10-06,1356.27783203125
2025-10-07,1371.2974853515625
2025-10-08,1390.2396240234375
2025-10-09,1422.0970458984375
2025-10-10,1430.70703125
2025-10-13,1429.9417724609375
2025-10-14,1430.6114501953125
2025-10-15,1430.8984375
2025-10-16,1449.3623046875
2025-10-17,1433.1617431640625
2025-10-20,1442.0335693359375
2025-10-21,1432.9688720703125
2025-10-23,1469.5164794921875
2025-10-24,1469.419921875
2025-10-27,1478.7738037109375
2025-10-28,1467.7806396484375
2025-10-29,1501.7244873046875
2025-10-30,1494.4920654296875
2025-10-31,1486.48828125
2025-11-03,1488.4169921875
2025-11-04,1474.53076171875
2025-11-06,1471.92724609375
2025-11-07,1458.4268798828125
2025-11-10,1485.5240478515625
2025-11-11,1513.97119140625
2025-11-12,1537.1146240234375
2025-11-13,1541.4541015625
2025-11-14,1537.693359375
2025-11-17,1549.0721435546875
2025-11-18,1538.2718505859375
2025-11-19,1603.2666015625
2025-11-20,1586.6805419921875
2025-11-21,1550.6151123046875
2025-11-24,1552.9295654296875
2025-11-25,1543.9613037109375
2025-11-26,1560.161865234375
2025-11-27,1570.8656005859375
2025-11-28,1566.2369384765625
2025-12-01,1584.2696533203125
2025-12-02,1577.1336669921875
2025-12-03,1581.955322265625
2025-12-04,1595.552001953125
2025-12-05,1622.9384765625
2025-12-08,1628.3387451171875
2025-12-09,1598.4449462890625
2025-12-10,1606.545166015625
2025-12-11,1612.7169189453125
2025-12-12,1613.48828125
2025-12-15,1623.90283203125
2025-12-16,1592.7554931640625
2025-12-17,1595.937744140625
2025-12-18,1602.109375
2025-12-19,1583.7874755859375
2025-12-22,1610.69189453125
2025-12-23,1619.9490966796875
2025-12-24,1614.934814453125
2025-12-26,1601.6273193359375
2025-12-29,1572.6014404296875
2025-12-30,1557.55810546875
2025-12-31,1565.369140625
2026-01-01,1576.1693115234375
2026-01-02,1581.6658935546875
2026-01-05,1550.2293701171875
2026-01-06,1558.6190185546875
2026-01-07,1588.8983154296875
2026-01-08,1587.9339599609375
2026-01-09,1602.109375
2026-01-12,1608.0880126953125
2026-01-13,1605.5809326171875
2026-01-14,1608.9560546875
2026-01-15,1608.9560546875
2026-01-16,1649.264892578125
2026-01-19,1667.525390625
2026-01-20,1638.8720703125
2026-01-21,1634.209716796875
2026-01-22,1654.218505859375
2026-01-23,1658.006591796875
2026-01-27,1670.8277587890625
2026-01-28,1679.9578857421875
2026-01-29,1672.1875
2026-01-30,1646.9337158203125
2026-02-02,1628.67333984375
2026-02-03,1646.6424560546875
2026-02-04,1575.251953125
2026-02-05,1563.7906494140625
2026-02-06,1547.95849609375
2026-02-09,1556.0201416015625
2026-02-10,1527.94970703125
2026-02-11,1507.0667724609375
2026-02-12,1433.7337646484375
2026-02-13,1413.43359375
2026-02-16,1419.84423828125
2026-02-17,1440.0472412109375
2026-02-18,1425.0892333984375
2026-02-19,1408.7713623046875
2026-02-20,1395.2703857421875
2026-02-23,1385.265869140625
2026-02-24,1300.762939453125
2026-02-25,1338.6436767578125
2026-02-26,1334.0784912109375
2026-02-27,1349.230712890625
2026-03-02,1331.6502685546875
2026-03-04,1324.8511962890625
2026-03-05,1315.2352294921875
2026-03-06,1317.7606201171875
2026-03-09,1319.606201171875
2026-03-10,1322.4229736328125
2026-03-11,1311.54443359375
2026-03-12,1319.1204833984375
2026-03-13,1287.359130859375
2026-03-16,1290.46728515625
2026-03-17,1283.1824951171875
2026-03-18,1318.2462158203125
2026-03-19,1274.1494140625
2026-03-20,1295.4207763671875
2026-03-23,1319.606201171875
2026-03-24,1333.8843994140625
2026-03-25,1341.65478515625
2026-03-27,1325.23974609375
2026-03-30,1303.0941162109375
2026-04-01,1315.5267333984375
2026-04-02,1361.9547119140625
2026-04-06,1363.0233154296875
2026-04-07,1400.223876953125
2026-04-08,1419.067138671875
2026-04-09,1422.855224609375
2026-04-10,1409.54833984375
2026-04-13,1388.3741455078125
2026-04-15,1409.6455078125
2026-04-16,1408.5771484375
2026-04-17,1400.90380859375
2026-04-20,1387.3057861328125
2026-04-21,1399.83544921875
2026-04-22,1248.4100341796875
2026-04-23,1240.9310302734375
2026-04-24,1191.040283203125
2026-04-27,1215.78759765625
2026-04-28,1183.9130859375
2026-04-29,1188.0706787109375
2026-04-30,1186.9818115234375
2026-05-01,1186.9818115234375
2026-05-04,1188.36767578125
2026-05-05,1188.0706787109375
2026-05-06,1177.0828857421875
2026-05-07,1171.4404296875
2026-05-08,1186.2889404296875
2026-05-11,1182.82421875
2026-05-12,1134.220458984375
2026-05-13,1131.646728515625
2026-05-14,1112.6407470703125
2026-05-15,1121.15380859375
2026-05-18,1135.0123291015625
2026-05-19,1167.48095703125
2026-05-20,1157.9779052734375
2026-05-21,1156.39404296875
2026-05-22,1152.236572265625
2026-05-25,1153.9193115234375
2026-05-26,1150.15771484375
2026-05-27,1153.42431640625
2026-05-28,1153.42431640625
2026-05-29,1171.83642578125
2026-06-01,1183.022216796875
2026-06-02,1230.93310546875
2026-06-03,1167.0849609375
2026-06-04,1156.4931640625
2026-06-05,1143.0303955078125
2026-06-08,1139.6649169921875
2026-06-09,1134.7154541015625
2026-06-10,1120.658935546875
2026-06-11,1098.980224609375
2026-06-12,1098.38623046875
2026-06-15,1107.98828125
2026-06-16,1147.2869873046875
2026-06-17,1155.00830078125
2026-06-18,1150.058837890625
2026-06-19,1120.262939453125
2026-06-22,1119.0750732421875
2026-06-23,1098.287353515625
2026-06-24,1102.642822265625
2026-06-25,1089.576171875
2026-06-26,1089.576171875
2026-06-29,1091.259033203125
2026-06-30,1060.9683837890625
2026-07-01,1023.7482299804688
2026-07-02,1067.20458984375
2026-07-03,1127.4891357421875
2026-07-06,1122.7376708984375
2026-07-07,1156.39404296875
2026-07-08,1134.0224609375
2026-07-09,1138.77392578125
2026-07-10,1152.33544921875
2026-07-13,1208.8583984375
2026-07-14,1154.9091796875
2026-07-15,1156.196044921875
2026-07-16,1175.4000244140625
2026-07-17,1203.9000244140625
2026-07-20,1221.300048828125
2026-07-21,1239.5
2026-07-22,1237.300048828125
2026-07-23,1244.699951171875
2026-07-24,1271.0
2026-07-27,1295.9000244140625
2026-07-28,1318.5999755859375
2026-07-29,1344.300048828125
2026-07-30,1352.699951171875
2026-07-31,1346.9000244140625
2026-08-03,1377.0
2026-08-04,1369.9000244140625
2026-08-05,1350.0
2026-08-06,1335.0
2026-08-07,1356.5999755859375
2026-08-10,1357.199951171875
2026-08-11,1365.4000244140625
2026-08-12,1365.4000244140625
2026-08-13,1370.0
2026-08-14,1360.0
2026-08-17,1325.0
2026-08-18,1298.0
2026-08-19,1324.800048828125
2026-08-20,1318.4000244140625
2026-08-21,1302.5
2026-08-24,1322.0
2026-08-25,1315.800048828125
2026-08-26,1298.5
2026-08-27,1282.0
2026-08-28,1316.0999755859375
2026-08-31,1312.199951171875
2026-09-01,1351.4000244140625
2026-09-02,1331.5
2026-09-03,1319.0
2026-09-04,1293.4000244140625
2026-09-07,1282.800048828125
2026-09-08,1277.0
2026-09-09,1229.800048828125
2026-09-10,1207.0
2026-09-11,1206.0999755859375
2026-09-14,1206.0999755859375
2026-09-15,1253.699951171875
2026-09-16,1253.0
2026-09-17,1258.300048828125
2026-09-18,1249.300048828125
2026-09-21,1281.0
